,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
73,20210710,3호선,동대입구,4701,4953
74,20210710,3호선,약수,7494,7233
75,20210710,3호선,금호,4823,4355
76,20210710,3호선,옥수,5586,5744
77,20210710,3호선,압구정,19880,20642
78,20210710,3호선,신사,18104,18977
79,20210710,3호선,잠원,2859,2728
80,20210710,3호선,고속터미널,31672,34146
81,20210710,3호선,교대(법원.검찰청),5431,3211
82,20210710,3호선,남부터미널(예술의전당),15295,16113
83,20210710,3호선,양재(서초구청),15944,17183
84,20210710,3호선,매봉,5188,5014
85,20210710,3호선,도곡,2918,2837
86,20210710,3호선,대치,7590,6944
87,20210710,3호선,학여울,1777,1964
88,20210710,3호선,대청,4636,4307
89,20210710,3호선,일원,4279,4153
90,20210710,3호선,수서,10005,10574
91,20210710,3호선,가락시장,4973,4642
92,20210710,3호선,경찰병원,3386,3296
93,20210710,3호선,오금,3192,2958
94,20210710,4호선,수유(강북구청),22213,21335
95,20210710,4호선,미아(서울사이버대학),9064,8661
96,20210710,4호선,미아사거리,18091,17392
97,20210710,4호선,길음,11336,10467
98,20210710,4호선,성신여대입구(돈암),13187,12476
99,20210710,4호선,한성대입구(삼선교),8503,8256
100,20210710,4호선,혜화,18074,18617
101,20210710,4호선,동대문,11038,10821
102,20210710,4호선,동대문역사문화공원(DDP),8152,7010
103,20210710,4호선,충무로,9498,9892
104,20210710,4호선,명동,8925,10223
105,20210710,4호선,회현(남대문시장),12523,13290
106,20210710,4호선,서울역,4074,8169
107,20210710,4호선,숙대입구(갈월),6907,6540
108,20210710,4호선,삼각지,2383,2927
109,20210710,4호선,신용산,7586,8466
110,20210710,4호선,이촌(국립중앙박물관),4657,5183
111,20210710,4호선,동작(현충원),1525,1557
112,20210710,4호선,총신대입구(이수),11603,12384
113,20210710,4호선,사당,14439,12295
114,20210710,4호선,남태령,783,664
115,20210710,4호선,당고개,8653,8266
116,20210710,4호선,상계,11681,10948
117,20210710,4호선,노원,12994,14277
118,20210710,4호선,창동,16195,16968
119,20210710,4호선,쌍문,17843,16302
120,20210710,5호선,방화,4199,4100
121,20210710,5호선,개화산,3122,2999
122,20210710,5호선,김포공항,6147,6687
123,20210710,5호선,송정,4357,4281
124,20210710,5호선,마곡,4495,4529
125,20210710,5호선,발산,10562,11386
126,20210710,5호선,우장산,8119,7943
127,20210710,5호선,화곡,16620,15302
128,20210710,5호선,까치산,17905,17133
129,20210710,5호선,신정(은행정),7421,6305
130,20210710,5호선,목동,9447,9535
131,20210710,5호선,오목교(목동운동장앞),13677,14212
132,20210710,5호선,양평,2921,2840
133,20210710,5호선,영등포구청,1693,1626
134,20210710,5호선,영등포시장,5559,5603
135,20210710,5호선,신길,2087,2092
136,20210710,5호선,여의도,7218,7834
137,20210710,5호선,여의나루,5833,6386
138,20210710,5호선,마포,5764,5814
139,20210710,5호선,공덕,5245,5454
140,20210710,5호선,애오개,3166,2918
141,20210710,5호선,충정로(경기대입구),1573,1474
142,20210710,5호선,서대문,5485,5342
143,20210710,5호선,광화문(세종문화회관),10062,10638
144,20210710,5호선,종로3가,7611,7883
145,20210710,5호선,을지로4가,2504,2742
146,20210710,5호선,동대문역사문화공원(DDP),762,994
147,20210710,5호선,청구,2172,1853
148,20210710,5호선,신금호,3496,3541
149,20210710,5호선,행당,4689,4054
150,20210710,5호선,왕십리(성동구청),2774,3187
151,20210710,5호선,마장,3122,2905
152,20210710,5호선,답십리,8660,7791
153,20210710,5호선,장한평,9354,8994
154,20210710,5호선,군자(능동),6930,7642
155,20210710,5호선,아차산(어린이대공원후문),9769,9417
156,20210710,5호선,광나루(장신대),7965,7523
157,20210710,5호선,천호(풍납토성),13423,12793
158,20210710,5호선,강동,10208,9788
159,20210710,5호선,길동,5093,5192
160,20210710,5호선,굽은다리(강동구민회관앞),6567,6231
161,20210710,5호선,명일,5027,5043
162,20210710,5호선,고덕,5079,4924
163,20210710,5호선,상일동,7996,7309
164,20210710,5호선,둔촌동,6300,6205
165,20210710,5호선,올림픽공원(한국체대),2390,2109
166,20210710,5호선,방이,4335,4340
167,20210710,5호선,오금,2036,1908
168,20210710,5호선,개롱,3981,4191
169,20210710,5호선,거여,4887,4618
170,20210710,5호선,마천,3686,3770
171,20210710,5호선,강일,1845,1717
172,20210710,5호선,미사,9189,9192
173,20210710,5호선,하남풍산,2201,2371
174,20210710,5호선,하남시청(덕풍·신장),3642,3634
175,20210710,5호선,하남검단산,3575,3562
176,20210710,6호선,응암,10779,10577
177,20210710,6호선,역촌,2486,2705
178,20210710,6호선,불광,3318,3073
179,20210710,6호선,독바위,1775,1982
180,20210710,6호선,연신내,1,0
181,20210710,6호선,구산,4505,3535
182,20210710,6호선,새절(신사),7837,7483
183,20210710,6호선,증산(명지대앞),6422,6322
184,20210710,6호선,디지털미디어시티,5999,5991
185,20210710,6호선,월드컵경기장(성산),3764,3878
186,20210710,6호선,마포구청,7940,7203
187,20210710,6호선,망원,9504,10315
188,20210710,6호선,합정,8769,8168
189,20210710,6호선,상수,5233,5951
190,20210710,6호선,광흥창(서강),4255,3796
191,20210710,6호선,대흥(서강대앞),4337,4294
192,20210710,6호선,공덕,7675,7218
193,20210710,6호선,효창공원앞,3779,3218
194,20210710,6호선,삼각지,3460,2764
195,20210710,6호선,녹사평(용산구청),3176,3156
196,20210710,6호선,이태원,7004,7667
197,20210710,6호선,한강진,5204,6126
198,20210710,6호선,버티고개,1075,1152
199,20210710,6호선,약수,2050,2053
200,20210710,6호선,청구,2018,1951
201,20210710,6호선,신당,4725,3987
202,20210710,6호선,동묘앞,6247,5802
203,20210710,6호선,창신,1822,1514
204,20210710,6호선,보문,4217,3773
205,20210710,6호선,안암(고대병원앞),4689,4443
206,20210710,6호선,고려대(종암),4322,3966
207,20210710,6호선,월곡(동덕여대),6338,6303
208,20210710,6호선,상월곡(한국과학기술연구원),3566,3101
209,20210710,6호선,돌곶이,5135,4663
210,20210710,6호선,석계,7566,7476
211,20210710,6호선,태릉입구,3220,3388
212,20210710,6호선,화랑대(서울여대입구),5586,4744
213,20210710,6호선,봉화산(서울의료원),4438,4307
214,20210710,6호선,신내,1,0
215,20210710,7호선,장암,1232,877
216,20210710,7호선,도봉산,5248,7197
217,20210710,7호선,수락산,8637,8568
218,20210710,7호선,마들,7553,7192
219,20210710,7호선,노원,13224,13903
220,20210710,7호선,중계,8104,7230
221,20210710,7호선,하계,10313,9603
222,20210710,7호선,공릉(서울과학기술대),7289,7128
223,20210710,7호선,태릉입구,5443,5125
224,20210710,7호선,먹골,6594,6359
225,20210710,7호선,중화,7161,6844
226,20210710,7호선,상봉(시외버스터미널),11177,10813
227,20210710,7호선,면목,9719,9468
228,20210710,7호선,사가정,10641,10352
229,20210710,7호선,용마산(용마폭포공원),3940,3935
230,20210710,7호선,중곡,6002,5527
231,20210710,7호선,군자(능동),9212,7117
232,20210710,7호선,어린이대공원(세종대),7953,7416
233,20210710,7호선,건대입구,8398,8013
234,20210710,7호선,뚝섬유원지,6002,5802
235,20210710,7호선,청담,9435,9825
236,20210710,7호선,강남구청,7887,8701
237,20210710,7호선,학동,8943,9330
238,20210710,7호선,논현,9588,10296
239,20210710,7호선,반포,3535,3424
240,20210710,7호선,고속터미널,9448,8011
241,20210710,7호선,내방,6558,6485
242,20210710,7호선,이수,9709,8991
243,20210710,7호선,남성,6712,6327
244,20210710,7호선,숭실대입구(살피재),6637,6566
245,20210710,7호선,상도,6304,5746
246,20210710,7호선,장승배기,5862,5505
247,20210710,7호선,신대방삼거리,9719,9063
248,20210710,7호선,보라매,5567,5288
249,20210710,7호선,신풍,6965,6742
250,20210710,7호선,대림(구로구청),6122,6256
251,20210710,7호선,남구로,7637,7900
252,20210710,7호선,가산디지털단지,12122,11109
253,20210710,7호선,철산,12339,12614
254,20210710,7호선,광명사거리,14390,14539
255,20210710,7호선,천왕,5898,5617
256,20210710,7호선,온수(성공회대입구),5112,4834
257,20210710,7호선,까치울,4653,4717
258,20210710,7호선,부천종합운동장,2863,2566
259,20210710,7호선,춘의,4399,4261
260,20210710,7호선,신중동,8200,8180
261,20210710,7호선,부천시청,8443,8408
262,20210710,7호선,상동,8676,8876
263,20210710,7호선,삼산체육관,3093,2798
264,20210710,7호선,굴포천,5568,5785
265,20210710,7호선,부평구청,4290,3831
266,20210710,8호선,암사,10387,9655
267,20210710,8호선,천호(풍납토성),9636,11338
268,20210710,8호선,강동구청,5171,5081
269,20210710,8호선,몽촌토성(평화의문),3434,3331
270,20210710,8호선,잠실(송파구청),9214,10797
271,20210710,8호선,석촌,4828,5660
272,20210710,8호선,송파,4648,4509
273,20210710,8호선,가락시장,4469,4566
274,20210710,8호선,문정,6675,6665
275,20210710,8호선,장지,10186,9588
276,20210710,8호선,복정,5733,5061
277,20210710,8호선,산성,3709,3608
278,20210710,8호선,남한산성입구(성남법원.검찰청),7375,6752
279,20210710,8호선,단대오거리,6331,5998
280,20210710,8호선,신흥,3289,3405
281,20210710,8호선,수진,3628,3182
282,20210710,8호선,모란,3011,2715
283,20210710,9호선,개화,1130,1037
284,20210710,9호선,김포공항,6416,11168
285,20210710,9호선,공항시장,2013,2108
286,20210710,9호선,신방화,3953,3713
287,20210710,9호선,마곡나루(서울식물원),6214,6147
288,20210710,9호선,양천향교,4930,4864
289,20210710,9호선,가양,11422,10900
290,20210710,9호선,증미,3533,3513
291,20210710,9호선,등촌,6373,6144
292,20210710,9호선,염창,9643,8775
293,20210710,9호선,신목동,1920,1677
294,20210710,9호선,선유도,3195,3059
295,20210710,9호선,당산,9875,9295
296,20210710,9호선,국회의사당,3064,3197
297,20210710,9호선,여의도,7373,6916
298,20210710,9호선,샛강,1992,1976
299,20210710,9호선,노량진,16970,16497
300,20210710,9호선,노들,2699,2242
301,20210710,9호선,흑석(중앙대입구),4404,4353
302,20210710,9호선,동작(현충원),1149,878
303,20210710,9호선,구반포,1524,1622
304,20210710,9호선,신반포,1968,1959
305,20210710,9호선,고속터미널,8547,12117
306,20210710,9호선,사평,1746,1626
307,20210710,9호선,신논현,18947,18981
308,20210710,9호선2~3단계,언주,4722,4643
309,20210710,9호선2~3단계,선정릉,3630,3938
310,20210710,9호선2~3단계,삼성중앙,2390,2414
311,20210710,9호선2~3단계,봉은사,7656,7627
312,20210710,9호선2~3단계,종합운동장,2632,2361
313,20210710,9호선2~3단계,삼전,3977,3771
314,20210710,9호선2~3단계,석촌고분,3400,3219
315,20210710,9호선2~3단계,석촌,5058,4131
316,20210710,9호선2~3단계,송파나루,3096,3281
317,20210710,9호선2~3단계,한성백제,1430,1263
318,20210710,9호선2~3단계,올림픽공원(한국체대),3491,3499
319,20210710,9호선2~3단계,둔촌오륜,606,586
320,20210710,9호선2~3단계,중앙보훈병원,3716,3369
321,20210710,경강선,판교,2357,2200
322,20210710,경강선,이매,655,523
323,20210710,경강선,삼동,1270,1213
324,20210710,경강선,경기광주,4064,4058
325,20210710,경강선,초월,1743,1649
326,20210710,경강선,곤지암,1594,1810
327,20210710,경강선,신둔도예촌,850,901
328,20210710,경강선,이천,1953,2139
329,20210710,경강선,부발,1390,1297
330,20210710,경강선,세종대왕릉,214,250
331,20210710,경강선,여주,1640,1985
332,20210710,경부선,서울역,3864,1354
333,20210710,경부선,남영,4783,4837
334,20210710,경부선,용산,24079,27204
335,20210710,경부선,노량진,6409,5703
336,20210710,경부선,대방,6348,6365
337,20210710,경부선,영등포,28436,29905
338,20210710,경부선,신도림,2401,2410
339,20210710,경부선,신길,5396,4329
340,20210710,경부선,구로,10860,11111
341,20210710,경부선,가산디지털단지,5196,6635
342,20210710,경부선,금천구청,6808,6752
343,20210710,경부선,석수,5299,4863
344,20210710,경부선,관악,4768,4671
345,20210710,경부선,안양,14038,14153
346,20210710,경부선,명학,4011,3893
347,20210710,경부선,금정,14897,15035
348,20210710,경부선,군포,3696,3430
349,20210710,경부선,의왕,4959,4737
350,20210710,경부선,성균관대,8395,8259
351,20210710,경부선,화서,4159,4218
352,20210710,경부선,수원,29020,31532
353,20210710,경부선,독산,7059,7058
354,20210710,경부선,세류,2132,2217
355,20210710,경부선,병점,9718,9489
356,20210710,경부선,세마,1815,1615
357,20210710,경부선,오산대,2293,2058
358,20210710,경부선,오산,7709,7309
359,20210710,경부선,진위,870,787
360,20210710,경부선,송탄,3767,3471
361,20210710,경부선,서정리,5080,4286
362,20210710,경부선,평택지제,2253,2107
363,20210710,경부선,평택,10771,10422
364,20210710,경부선,성환,2517,2403
365,20210710,경부선,직산,507,502
366,20210710,경부선,두정,4905,5341
367,20210710,경부선,천안,5166,5467
368,20210710,경부선,당정,3357,3255
369,20210710,경부선,서동탄,758,800
370,20210710,경부선,광명,1856,1806
371,20210710,경원선,이촌(국립중앙박물관),2449,1839
372,20210710,경원선,서빙고,1079,957
373,20210710,경원선,한남,2414,2184
374,20210710,경원선,옥수,37,27
375,20210710,경원선,응봉,1116,909
376,20210710,경원선,왕십리(성동구청),9780,11309
377,20210710,경원선,청량리(서울시립대입구),11997,14026
378,20210710,경원선,외대앞,4897,4778
379,20210710,경원선,신이문,5325,4797
380,20210710,경원선,석계,5350,5667
381,20210710,경원선,광운대,4747,4575
382,20210710,경원선,월계,4163,3817
383,20210710,경원선,녹천,2930,2464
384,20210710,경원선,방학,6344,6161
385,20210710,경원선,도봉,3894,3631
386,20210710,경원선,도봉산,7129,4815
387,20210710,경원선,망월사,4750,4776
388,20210710,경원선,회룡,7797,7836
389,20210710,경원선,의정부,13801,14741
390,20210710,경원선,가능,4527,4266
391,20210710,경원선,녹양,2943,2881
392,20210710,경원선,양주,4913,4715
393,20210710,경원선,덕계,1901,1813
394,20210710,경원선,덕정,3476,3413
395,20210710,경원선,지행,4378,4288
396,20210710,경원선,동두천중앙,2275,2349
397,20210710,경원선,보산,1146,1188
398,20210710,경원선,동두천,1357,1731
399,20210710,경원선,소요산,3252,2904
400,20210710,경의선,서울역,937,1096
401,20210710,경의선,신촌,249,247
402,20210710,경의선,효창공원앞,1368,1604
403,20210710,경의선,공덕,1853,1585
404,20210710,경의선,서강대,1445,1305
405,20210710,경의선,홍대입구,1280,1355
406,20210710,경의선,가좌,3189,2980
407,20210710,경의선,디지털미디어시티,1502,1417
408,20210710,경의선,수색,1276,1251
409,20210710,경의선,화전,785,778
410,20210710,경의선,강매,1543,1439
411,20210710,경의선,행신,4131,4211
412,20210710,경의선,능곡,2263,2192
413,20210710,경의선,곡산,324,331
414,20210710,경의선,백마,3400,3314
415,20210710,경의선,풍산,3356,3238
416,20210710,경의선,일산,4806,4637
417,20210710,경의선,탄현,4325,4218
418,20210710,경의선,야당,4340,4379
419,20210710,경의선,운정,3914,3820
420,20210710,경의선,금릉,2989,2907
421,20210710,경의선,금촌,4650,4486
422,20210710,경의선,월롱,1228,1120
423,20210710,경의선,파주,813,624
424,20210710,경의선,문산,3658,3613
425,20210710,경의선,임진강,35,40
426,20210710,경의선,공덕,8,11
427,20210710,경인선,개봉,13520,13315
428,20210710,경인선,오류동,7797,7152
429,20210710,경인선,역곡,16327,16191
430,20210710,경인선,부천,23716,24467
431,20210710,경인선,송내,14534,14516
432,20210710,경인선,부평,23956,26158
433,20210710,경인선,백운,4570,4580
434,20210710,경인선,동암,10579,10811
435,20210710,경인선,주안,12917,11395
436,20210710,경인선,제물포,6187,5964
437,20210710,경인선,동인천,9424,9361
438,20210710,경인선,인천,3221,2750
439,20210710,경인선,구일,4032,3826
440,20210710,경인선,소사,5758,5801
441,20210710,경인선,부개,5579,5203
442,20210710,경인선,간석,3774,3646
443,20210710,경인선,도원,1777,1878
444,20210710,경인선,온수(성공회대입구),4154,3918
445,20210710,경인선,중동,5502,5202
446,20210710,경인선,도화,2672,2465
447,20210710,경춘선,신내,902,915
448,20210710,경춘선,갈매,1653,1483
449,20210710,경춘선,별내,1952,1870
450,20210710,경춘선,퇴계원,2222,2065
451,20210710,경춘선,사릉,1808,1899
452,20210710,경춘선,금곡,971,933
453,20210710,경춘선,평내호평,3711,3632
454,20210710,경춘선,천마산,1138,1150
455,20210710,경춘선,마석,2589,2684
456,20210710,경춘선,대성리,532,462
457,20210710,경춘선,청평,1395,1572
458,20210710,경춘선,상천,245,261
459,20210710,경춘선,가평,1646,2070
460,20210710,경춘선,굴봉산,135,164
461,20210710,경춘선,백양리,100,108
462,20210710,경춘선,강촌,416,509
463,20210710,경춘선,김유정,252,348
464,20210710,경춘선,남춘천,1924,1907
465,20210710,경춘선,춘천,1052,1033
466,20210710,공항철도 1호선,서울역,4816,5217
467,20210710,공항철도 1호선,공덕,1113,1615
468,20210710,공항철도 1호선,홍대입구,7263,6693
469,20210710,공항철도 1호선,디지털미디어시티,4014,3757
470,20210710,공항철도 1호선,마곡나루(서울식물원),2384,2499
471,20210710,공항철도 1호선,김포공항,9302,5464
472,20210710,공항철도 1호선,계양,4938,4687
473,20210710,공항철도 1호선,검암,3637,3774
474,20210710,공항철도 1호선,청라국제도시,3036,3018
475,20210710,공항철도 1호선,운서,4844,4832
476,20210710,공항철도 1호선,공항화물청사,1217,1217
477,20210710,공항철도 1호선,인천공항1터미널,2811,2939
478,20210710,공항철도 1호선,인천공항2터미널,1733,1547
479,20210710,공항철도 1호선,영종,2203,2356
480,20210710,과천선,선바위,3916,3637
481,20210710,과천선,경마공원,982,951
482,20210710,과천선,대공원,2806,2841
483,20210710,과천선,과천,3216,3077
484,20210710,과천선,정부과천청사,4517,4564
485,20210710,과천선,인덕원,11965,11891
486,20210710,과천선,평촌,7357,7333
487,20210710,과천선,범계,15754,15612
488,20210710,분당선,선릉,4264,6386
489,20210710,분당선,한티,10151,9778
490,20210710,분당선,도곡,3715,3283
491,20210710,분당선,구룡,1672,1546
492,20210710,분당선,개포동,2291,2199
493,20210710,분당선,대모산입구,2153,1967
494,20210710,분당선,수서,7760,8453
495,20210710,분당선,수원,5966,5153
496,20210710,분당선,서울숲,5626,5575
497,20210710,분당선,압구정로데오,13936,15800
498,20210710,분당선,강남구청,4356,5042
499,20210710,분당선,선정릉,2841,2839
500,20210710,분당선,가천대,4312,4725
501,20210710,분당선,태평,9279,8579
502,20210710,분당선,모란,13235,13324
503,20210710,분당선,야탑,13981,14697
504,20210710,분당선,서현,14731,15211
505,20210710,분당선,수내,7282,6883
506,20210710,분당선,정자,8871,8959
507,20210710,분당선,미금,9182,9346
508,20210710,분당선,오리,6393,5336
509,20210710,분당선,이매,3344,3046
510,20210710,분당선,보정,1300,1218
511,20210710,분당선,죽전,8307,9349
512,20210710,분당선,구성,2522,2677
513,20210710,분당선,신갈,2296,2292
514,20210710,분당선,기흥,5510,5220
515,20210710,분당선,상갈,3162,3164
516,20210710,분당선,청명,2164,2124
517,20210710,분당선,영통,5519,5372
518,20210710,분당선,망포,7451,6888
519,20210710,분당선,매탄권선,2834,2757
520,20210710,분당선,수원시청,8938,9545
521,20210710,분당선,매교,1697,1690
522,20210710,수인선,고색,2200,2112
523,20210710,수인선,오목천,1662,1486
524,20210710,수인선,어천,610,520
525,20210710,수인선,야목,151,142
526,20210710,수인선,사리,2646,2214
527,20210710,수인선,달월,47,43
528,20210710,수인선,월곶,1762,1800
529,20210710,수인선,소래포구,4102,4231
530,20210710,수인선,인천논현,3838,3984
531,20210710,수인선,호구포,2308,2202
532,20210710,수인선,남동인더스파크,887,855
533,20210710,수인선,원인재,3061,3128
534,20210710,수인선,연수,3122,3207
535,20210710,수인선,송도,1750,1735
536,20210710,수인선,인하대,3698,3409
537,20210710,수인선,숭의,2367,2213
538,20210710,수인선,신포,1205,1284
539,20210710,수인선,인천,901,1497
540,20210710,안산선,산본,10234,10852
541,20210710,안산선,대야미,3407,3013
542,20210710,안산선,반월,2771,2605
543,20210710,안산선,상록수,10227,10215
544,20210710,안산선,한대앞,5730,5837
545,20210710,안산선,중앙,12097,12690
546,20210710,안산선,고잔,4833,4713
547,20210710,안산선,초지,2524,2606
548,20210710,안산선,안산,8251,8858
549,20210710,안산선,신길온천,1202,1189
550,20210710,안산선,정왕,5558,5660
551,20210710,안산선,오이도,6034,6302
552,20210710,안산선,수리산,2537,2156
553,20210710,우이신설선,북한산우이,2763,2829
554,20210710,우이신설선,솔밭공원,1523,1542
555,20210710,우이신설선,4.19민주묘지,1949,1732
556,20210710,우이신설선,가오리,2541,2447
557,20210710,우이신설선,화계,2218,2055
558,20210710,우이신설선,삼양,1372,1432
559,20210710,우이신설선,삼양사거리,1768,1697
560,20210710,우이신설선,솔샘,3003,2802
561,20210710,우이신설선,북한산보국문,3883,3479
562,20210710,우이신설선,정릉,2838,2459
563,20210710,우이신설선,성신여대입구(돈암),2278,2582
564,20210710,우이신설선,보문,994,984
565,20210710,우이신설선,신설동,1206,1111
566,20210710,일산선,원흥,5931,5811
567,20210710,일산선,지축,1,0
568,20210710,일산선,삼송,10928,10774
569,20210710,일산선,원당,6878,6688
570,20210710,일산선,화정,10335,10710
571,20210710,일산선,대곡,1120,955
572,20210710,일산선,백석,6103,6232
573,20210710,일산선,마두,4171,4139
574,20210710,일산선,정발산,5002,5260
575,20210710,일산선,주엽,5266,5304
576,20210710,일산선,대화,6880,6208
577,20210710,장항선,봉명,700,619
578,20210710,장항선,쌍용(나사렛대),1259,1144
579,20210710,장항선,아산,2200,2208
580,20210710,장항선,배방,818,845
581,20210710,장항선,온양온천,2936,3056
582,20210710,장항선,신창(순천향대),876,842
583,20210710,중앙선,회기,15380,14316
584,20210710,중앙선,중랑,3992,3778
585,20210710,중앙선,상봉(시외버스터미널),4356,4300
586,20210710,중앙선,망우,5320,5198
587,20210710,중앙선,양원,1024,1007
588,20210710,중앙선,구리,8479,8726
589,20210710,중앙선,도농,5464,5194
590,20210710,중앙선,양정,598,503
591,20210710,중앙선,덕소,3660,3711
592,20210710,중앙선,도심,1306,1163
593,20210710,중앙선,팔당,1135,1118
594,20210710,중앙선,운길산,976,913
595,20210710,중앙선,양수,2007,2176
596,20210710,중앙선,신원,170,136
597,20210710,중앙선,국수,540,574
598,20210710,중앙선,아신,449,448
599,20210710,중앙선,오빈,213,252
600,20210710,중앙선,양평,2051,2343
601,20210710,중앙선,원덕,263,338
602,20210710,중앙선,용문,2626,2966
603,20210710,중앙선,지평,48,72
