,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
112,20210725,4호선,사당,9315,8780
113,20210725,4호선,남태령,406,370
114,20210725,4호선,당고개,5963,5756
115,20210725,4호선,상계,7400,6895
116,20210725,4호선,노원,8271,8895
117,20210725,4호선,창동,9657,10243
118,20210725,4호선,쌍문,11044,10292
119,20210725,5호선,방화,2678,2705
120,20210725,5호선,개화산,1974,2041
121,20210725,5호선,김포공항,6156,5195
122,20210725,5호선,송정,2611,2729
123,20210725,5호선,마곡,2506,2614
124,20210725,5호선,발산,6017,6308
125,20210725,5호선,우장산,4508,4771
126,20210725,5호선,화곡,9817,9445
127,20210725,5호선,까치산,11010,10952
128,20210725,5호선,신정(은행정),4403,4034
129,20210725,5호선,목동,5214,5351
130,20210725,5호선,오목교(목동운동장앞),8289,8588
131,20210725,5호선,양평,1776,1769
132,20210725,5호선,영등포구청,885,863
133,20210725,5호선,영등포시장,2995,3040
134,20210725,5호선,신길,1336,1529
135,20210725,5호선,여의도,4913,5172
136,20210725,5호선,여의나루,4283,4758
137,20210725,5호선,마포,3202,3227
138,20210725,5호선,공덕,2891,3013
139,20210725,5호선,애오개,1789,1824
140,20210725,5호선,충정로(경기대입구),968,1011
141,20210725,5호선,서대문,3077,3029
142,20210725,5호선,광화문(세종문화회관),7090,7350
143,20210725,5호선,종로3가,5128,4736
144,20210725,5호선,을지로4가,1026,1053
145,20210725,5호선,동대문역사문화공원(DDP),501,567
146,20210725,5호선,청구,1216,1115
147,20210725,5호선,신금호,2025,2209
148,20210725,5호선,행당,2802,2576
149,20210725,5호선,왕십리(성동구청),1635,1833
150,20210725,5호선,마장,1993,1918
151,20210725,5호선,답십리,4994,4656
152,20210725,5호선,장한평,5289,5297
153,20210725,5호선,군자(능동),4124,4709
154,20210725,5호선,아차산(어린이대공원후문),6402,6294
155,20210725,5호선,광나루(장신대),5299,5017
156,20210725,5호선,천호(풍납토성),8551,8068
157,20210725,5호선,강동,5879,6022
158,20210725,5호선,길동,3004,3230
159,20210725,5호선,굽은다리(강동구민회관앞),3726,3396
160,20210725,5호선,명일,2844,2918
161,20210725,5호선,고덕,2931,2963
162,20210725,5호선,상일동,4525,4432
163,20210725,5호선,둔촌동,3126,3197
164,20210725,5호선,올림픽공원(한국체대),1318,1136
165,20210725,5호선,방이,2505,2483
166,20210725,5호선,오금,1313,1148
167,20210725,5호선,개롱,2204,2375
168,20210725,5호선,거여,2607,2596
169,20210725,5호선,마천,2413,2622
170,20210725,5호선,강일,1140,1119
171,20210725,5호선,미사,5476,5596
172,20210725,5호선,하남풍산,1495,1601
173,20210725,5호선,하남시청(덕풍·신장),2216,2175
174,20210725,5호선,하남검단산,3116,3005
175,20210725,6호선,응암,6348,6500
176,20210725,6호선,역촌,1410,1635
177,20210725,6호선,불광,2132,1968
178,20210725,6호선,독바위,1258,1393
179,20210725,6호선,구산,2637,2168
180,20210725,6호선,새절(신사),4564,4572
181,20210725,6호선,증산(명지대앞),3909,4003
182,20210725,6호선,디지털미디어시티,3478,3667
183,20210725,6호선,월드컵경기장(성산),2200,2181
184,20210725,6호선,마포구청,5261,4954
185,20210725,6호선,망원,6278,6933
186,20210725,6호선,합정,5909,5343
187,20210725,6호선,상수,3506,4237
188,20210725,6호선,광흥창(서강),2881,2754
189,20210725,6호선,대흥(서강대앞),2857,3008
190,20210725,6호선,공덕,4399,4174
191,20210725,6호선,효창공원앞,2252,2037
192,20210725,6호선,삼각지,2227,1847
193,20210725,6호선,녹사평(용산구청),2158,2119
194,20210725,6호선,이태원,5043,5006
195,20210725,6호선,한강진,4331,4671
196,20210725,6호선,버티고개,698,798
197,20210725,6호선,약수,1223,1139
198,20210725,6호선,청구,1177,1232
199,20210725,6호선,신당,2760,3571
200,20210725,6호선,동묘앞,4059,4168
201,20210725,6호선,창신,1175,1100
202,20210725,6호선,보문,2539,2484
203,20210725,6호선,안암(고대병원앞),3356,3586
204,20210725,6호선,고려대(종암),2826,2849
205,20210725,6호선,월곡(동덕여대),3727,3751
206,20210725,6호선,상월곡(한국과학기술연구원),2202,1998
207,20210725,6호선,돌곶이,3733,3534
208,20210725,6호선,석계,4466,4588
209,20210725,6호선,태릉입구,2036,2276
210,20210725,6호선,화랑대(서울여대입구),3403,2968
211,20210725,6호선,봉화산(서울의료원),2888,2834
212,20210725,7호선,장암,1158,915
213,20210725,7호선,도봉산,4989,5991
214,20210725,7호선,수락산,6459,6444
215,20210725,7호선,마들,4236,3948
216,20210725,7호선,노원,8213,8283
217,20210725,7호선,중계,4693,4368
218,20210725,7호선,하계,6243,5940
219,20210725,7호선,공릉(서울과학기술대),4515,4596
220,20210725,7호선,태릉입구,3439,3212
221,20210725,7호선,먹골,3957,3812
222,20210725,7호선,중화,4231,4217
223,20210725,7호선,상봉(시외버스터미널),6496,6030
224,20210725,7호선,면목,5852,5938
225,20210725,7호선,사가정,6662,6487
226,20210725,7호선,용마산(용마폭포공원),2240,2592
227,20210725,7호선,중곡,3428,3419
228,20210725,7호선,군자(능동),5417,4389
229,20210725,7호선,어린이대공원(세종대),4286,4400
230,20210725,7호선,건대입구,5174,5251
231,20210725,7호선,뚝섬유원지,3863,3651
232,20210725,7호선,청담,4666,4754
233,20210725,7호선,강남구청,3748,4102
234,20210725,7호선,학동,3693,3968
235,20210725,7호선,논현,4594,4961
236,20210725,7호선,반포,1997,2027
237,20210725,7호선,고속터미널,8207,4936
238,20210725,7호선,내방,3682,3866
239,20210725,7호선,이수,5517,5459
240,20210725,7호선,남성,3882,3985
241,20210725,7호선,숭실대입구(살피재),3768,4059
242,20210725,7호선,상도,3636,3747
243,20210725,7호선,장승배기,3501,3622
244,20210725,7호선,신대방삼거리,5679,5700
245,20210725,7호선,보라매,3165,3190
246,20210725,7호선,신풍,4372,4164
247,20210725,7호선,대림(구로구청),5011,4683
248,20210725,7호선,남구로,4937,4955
249,20210725,7호선,가산디지털단지,7706,7066
250,20210725,7호선,철산,7225,7276
251,20210725,7호선,광명사거리,8658,8651
252,20210725,7호선,천왕,3342,3263
253,20210725,7호선,온수(성공회대입구),2782,2703
254,20210725,7호선,까치울,2802,2930
255,20210725,7호선,부천종합운동장,1783,1527
256,20210725,7호선,춘의,2731,2576
257,20210725,7호선,신중동,4806,4695
258,20210725,7호선,부천시청,4761,4740
259,20210725,7호선,상동,5073,4911
260,20210725,7호선,삼산체육관,1735,1611
261,20210725,7호선,굴포천,3334,3328
262,20210725,7호선,부평구청,2583,2355
263,20210725,8호선,암사,6416,6176
264,20210725,8호선,천호(풍납토성),6258,7147
265,20210725,8호선,강동구청,3076,3317
266,20210725,8호선,몽촌토성(평화의문),2299,2229
267,20210725,8호선,잠실(송파구청),6861,7445
268,20210725,8호선,석촌,2949,3495
269,20210725,8호선,송파,2609,2681
270,20210725,8호선,가락시장,2183,2776
271,20210725,8호선,문정,3427,3739
272,20210725,8호선,장지,6587,7031
273,20210725,8호선,복정,3255,3061
274,20210725,8호선,산성,2402,2443
275,20210725,8호선,남한산성입구(성남법원.검찰청),4777,4480
276,20210725,8호선,단대오거리,3761,3923
277,20210725,8호선,신흥,2079,2240
278,20210725,8호선,수진,2272,2018
279,20210725,8호선,모란,1944,1656
280,20210725,9호선,개화,775,788
281,20210725,9호선,김포공항,6369,8514
282,20210725,9호선,공항시장,1319,1456
283,20210725,9호선,신방화,2483,2445
284,20210725,9호선,마곡나루(서울식물원),3534,3739
285,20210725,9호선,양천향교,2925,3230
286,20210725,9호선,가양,6747,6899
287,20210725,9호선,증미,1820,1866
288,20210725,9호선,등촌,3774,3995
289,20210725,9호선,염창,5854,5778
290,20210725,9호선,신목동,1119,1060
291,20210725,9호선,선유도,1923,1939
292,20210725,9호선,당산,5840,5868
293,20210725,9호선,국회의사당,2024,2023
294,20210725,9호선,여의도,5340,4906
295,20210725,9호선,샛강,1148,1174
296,20210725,9호선,노량진,10496,11145
297,20210725,9호선,노들,1665,1492
298,20210725,9호선,흑석(중앙대입구),2541,2716
299,20210725,9호선,동작(현충원),736,605
300,20210725,9호선,구반포,745,819
301,20210725,9호선,신반포,922,930
302,20210725,9호선,고속터미널,6645,8078
303,20210725,9호선,사평,1096,1117
304,20210725,9호선,신논현,10297,9941
305,20210725,9호선2~3단계,언주,2245,2383
306,20210725,9호선2~3단계,선정릉,2023,2297
307,20210725,9호선2~3단계,삼성중앙,1439,1513
308,20210725,9호선2~3단계,봉은사,4710,4675
309,20210725,9호선2~3단계,종합운동장,1701,1484
310,20210725,9호선2~3단계,삼전,2508,2660
311,20210725,9호선2~3단계,석촌고분,2245,2255
312,20210725,9호선2~3단계,석촌,3037,2645
313,20210725,9호선2~3단계,송파나루,2201,2345
314,20210725,9호선2~3단계,한성백제,928,894
315,20210725,9호선2~3단계,올림픽공원(한국체대),2035,1925
316,20210725,9호선2~3단계,둔촌오륜,322,347
317,20210725,9호선2~3단계,중앙보훈병원,2281,2306
318,20210725,경강선,판교,1784,1629
319,20210725,경강선,이매,461,353
320,20210725,경강선,삼동,758,806
321,20210725,경강선,경기광주,2572,2586
322,20210725,경강선,초월,1158,1147
323,20210725,경강선,곤지암,1012,1186
324,20210725,경강선,신둔도예촌,621,558
325,20210725,경강선,이천,1418,1530
326,20210725,경강선,부발,866,1400
327,20210725,경강선,세종대왕릉,182,151
328,20210725,경강선,여주,1513,1390
329,20210725,경부선,서울역,4262,931
330,20210725,경부선,남영,2664,3005
331,20210725,경부선,용산,21124,17773
332,20210725,경부선,노량진,3875,3626
333,20210725,경부선,대방,3796,4109
334,20210725,경부선,영등포,21861,20681
335,20210725,경부선,신도림,1335,1475
336,20210725,경부선,신길,3367,2934
337,20210725,경부선,구로,6560,6604
338,20210725,경부선,가산디지털단지,3074,4482
339,20210725,경부선,금천구청,4220,4169
340,20210725,경부선,석수,3421,3279
341,20210725,경부선,관악,3162,3038
342,20210725,경부선,안양,9454,9283
343,20210725,경부선,명학,2348,2314
344,20210725,경부선,금정,9355,9779
345,20210725,경부선,군포,2206,2105
346,20210725,경부선,의왕,2817,2884
347,20210725,경부선,성균관대,5113,5501
348,20210725,경부선,화서,2507,2420
349,20210725,경부선,수원,23067,21794
350,20210725,경부선,독산,3973,4174
351,20210725,경부선,세류,1461,1542
352,20210725,경부선,병점,6276,6934
353,20210725,경부선,세마,1130,1069
354,20210725,경부선,오산대,1479,1487
355,20210725,경부선,오산,5486,5855
356,20210725,경부선,진위,542,584
357,20210725,경부선,송탄,2574,2877
358,20210725,경부선,서정리,2921,4092
359,20210725,경부선,평택지제,1643,1454
360,20210725,경부선,평택,8094,8410
361,20210725,경부선,성환,1672,1973
362,20210725,경부선,직산,382,424
363,20210725,경부선,두정,3724,3716
364,20210725,경부선,천안,4947,4591
365,20210725,경부선,당정,1895,1943
366,20210725,경부선,서동탄,493,503
367,20210725,경부선,광명,1721,1130
368,20210725,경원선,이촌(국립중앙박물관),1394,1185
369,20210725,경원선,서빙고,691,652
370,20210725,경원선,한남,1450,1454
371,20210725,경원선,옥수,52,17
372,20210725,경원선,응봉,725,703
373,20210725,경원선,왕십리(성동구청),6031,7179
374,20210725,경원선,청량리(서울시립대입구),10425,9085
375,20210725,경원선,외대앞,3125,3177
376,20210725,경원선,신이문,3353,3254
377,20210725,경원선,석계,3277,3708
378,20210725,경원선,광운대,2977,2891
379,20210725,경원선,월계,2437,2328
380,20210725,경원선,녹천,2012,1682
381,20210725,경원선,창동,1,0
382,20210725,경원선,방학,3905,3783
383,20210725,경원선,도봉,2492,2338
384,20210725,경원선,도봉산,5773,4539
385,20210725,경원선,망월사,3166,3221
386,20210725,경원선,회룡,4963,5003
387,20210725,경원선,의정부,9609,9546
388,20210725,경원선,가능,2861,2763
389,20210725,경원선,녹양,1803,1824
390,20210725,경원선,양주,3414,3387
391,20210725,경원선,덕계,1174,1105
392,20210725,경원선,덕정,2337,2354
393,20210725,경원선,지행,2919,2887
394,20210725,경원선,동두천중앙,1699,1603
395,20210725,경원선,보산,921,846
396,20210725,경원선,동두천,1148,1321
397,20210725,경원선,소요산,4292,3812
398,20210725,경의선,서울역,675,571
399,20210725,경의선,신촌,204,192
400,20210725,경의선,효창공원앞,879,1047
401,20210725,경의선,공덕,1140,993
402,20210725,경의선,서강대,851,829
403,20210725,경의선,홍대입구,864,1039
404,20210725,경의선,가좌,2099,2122
405,20210725,경의선,디지털미디어시티,946,872
406,20210725,경의선,수색,598,651
407,20210725,경의선,화전,493,530
408,20210725,경의선,강매,963,913
409,20210725,경의선,행신,2923,2783
410,20210725,경의선,능곡,1528,1540
411,20210725,경의선,곡산,187,191
412,20210725,경의선,백마,2170,2112
413,20210725,경의선,풍산,2323,2204
414,20210725,경의선,일산,3060,2973
415,20210725,경의선,탄현,2866,2757
416,20210725,경의선,야당,2789,2678
417,20210725,경의선,운정,2361,2395
418,20210725,경의선,금릉,1886,1837
419,20210725,경의선,금촌,2838,3029
420,20210725,경의선,월롱,686,1307
421,20210725,경의선,파주,489,443
422,20210725,경의선,문산,2989,2903
423,20210725,경의선,임진강,66,76
424,20210725,경인선,개봉,7828,7992
425,20210725,경인선,오류동,4528,4340
426,20210725,경인선,역곡,9555,9538
427,20210725,경인선,부천,15066,14787
428,20210725,경인선,송내,8890,8761
429,20210725,경인선,부평,16180,16484
430,20210725,경인선,백운,2586,2580
431,20210725,경인선,동암,6650,6641
432,20210725,경인선,주안,8100,7243
433,20210725,경인선,제물포,3851,3622
434,20210725,경인선,동인천,6561,6363
435,20210725,경인선,인천,2718,2143
436,20210725,경인선,구일,2106,2120
437,20210725,경인선,소사,3555,3458
438,20210725,경인선,부개,3289,3113
439,20210725,경인선,간석,2267,2170
440,20210725,경인선,도원,1010,1054
441,20210725,경인선,온수(성공회대입구),2333,2227
442,20210725,경인선,중동,3305,3080
443,20210725,경인선,도화,1641,1553
444,20210725,경춘선,신내,659,649
445,20210725,경춘선,갈매,1009,876
446,20210725,경춘선,별내,1255,1138
447,20210725,경춘선,퇴계원,1439,1457
448,20210725,경춘선,사릉,1146,1187
449,20210725,경춘선,금곡,652,653
450,20210725,경춘선,평내호평,2501,2443
451,20210725,경춘선,천마산,769,769
452,20210725,경춘선,마석,1924,1859
453,20210725,경춘선,대성리,479,354
454,20210725,경춘선,청평,1196,989
455,20210725,경춘선,상천,372,330
456,20210725,경춘선,가평,1881,1563
457,20210725,경춘선,굴봉산,269,230
458,20210725,경춘선,백양리,220,202
459,20210725,경춘선,강촌,634,527
460,20210725,경춘선,김유정,341,317
461,20210725,경춘선,남춘천,2035,2050
462,20210725,경춘선,춘천,1514,1174
463,20210725,공항철도 1호선,서울역,4924,3703
464,20210725,공항철도 1호선,공덕,798,1059
465,20210725,공항철도 1호선,홍대입구,5193,5113
466,20210725,공항철도 1호선,디지털미디어시티,2396,2580
467,20210725,공항철도 1호선,마곡나루(서울식물원),1361,1491
468,20210725,공항철도 1호선,김포공항,10291,4705
469,20210725,공항철도 1호선,계양,3297,3298
470,20210725,공항철도 1호선,검암,2446,2541
471,20210725,공항철도 1호선,청라국제도시,2209,2105
472,20210725,공항철도 1호선,운서,3683,4021
473,20210725,공항철도 1호선,공항화물청사,941,980
474,20210725,공항철도 1호선,인천공항1터미널,3296,3297
475,20210725,공항철도 1호선,인천공항2터미널,2274,2145
476,20210725,공항철도 1호선,영종,1600,1696
477,20210725,과천선,선바위,2346,2227
478,20210725,과천선,경마공원,627,626
479,20210725,과천선,대공원,2047,2114
480,20210725,과천선,과천,2156,2051
481,20210725,과천선,정부과천청사,2936,3117
482,20210725,과천선,인덕원,7185,7362
483,20210725,과천선,평촌,4181,4038
484,20210725,과천선,범계,10087,9676
485,20210725,분당선,선릉,1888,2899
486,20210725,분당선,한티,7053,6622
487,20210725,분당선,도곡,1593,1655
488,20210725,분당선,구룡,476,482
489,20210725,분당선,개포동,1166,1187
490,20210725,분당선,대모산입구,1207,1074
491,20210725,분당선,수서,6135,5260
492,20210725,분당선,수원,4329,3439
493,20210725,분당선,서울숲,3232,3273
494,20210725,분당선,압구정로데오,7036,7581
495,20210725,분당선,강남구청,2198,2599
496,20210725,분당선,선정릉,1398,1534
497,20210725,분당선,가천대,2369,2998
498,20210725,분당선,태평,6111,5590
499,20210725,분당선,모란,7915,8171
500,20210725,분당선,야탑,8937,9203
501,20210725,분당선,서현,9999,9975
502,20210725,분당선,수내,4596,4494
503,20210725,분당선,정자,5320,5563
504,20210725,분당선,미금,4872,5320
505,20210725,분당선,오리,3902,3485
506,20210725,분당선,이매,2226,2236
507,20210725,분당선,보정,732,669
508,20210725,분당선,죽전,5143,6146
509,20210725,분당선,구성,1553,1751
510,20210725,분당선,신갈,1271,1346
511,20210725,분당선,기흥,3566,3504
512,20210725,분당선,상갈,1949,2035
513,20210725,분당선,청명,1501,1428
514,20210725,분당선,영통,3218,3219
515,20210725,분당선,망포,4154,4626
516,20210725,분당선,매탄권선,1710,1721
517,20210725,분당선,수원시청,5075,5119
518,20210725,분당선,매교,941,990
519,20210725,수인선,고색,1282,1317
520,20210725,수인선,오목천,982,985
521,20210725,수인선,어천,362,486
522,20210725,수인선,야목,115,97
523,20210725,수인선,사리,1698,1506
524,20210725,수인선,달월,31,34
525,20210725,수인선,월곶,1194,1177
526,20210725,수인선,소래포구,3338,3251
527,20210725,수인선,인천논현,2135,2199
528,20210725,수인선,호구포,1390,1487
529,20210725,수인선,남동인더스파크,562,577
530,20210725,수인선,원인재,1992,2056
531,20210725,수인선,연수,2039,1994
532,20210725,수인선,송도,1075,1043
533,20210725,수인선,인하대,2151,2017
534,20210725,수인선,숭의,1359,1311
535,20210725,수인선,신포,719,759
536,20210725,수인선,인천,919,1325
537,20210725,안산선,산본,5917,6324
538,20210725,안산선,대야미,2060,1921
539,20210725,안산선,반월,1672,1681
540,20210725,안산선,상록수,6353,6390
541,20210725,안산선,한대앞,3667,3681
542,20210725,안산선,중앙,7924,7645
543,20210725,안산선,고잔,2868,2772
544,20210725,안산선,초지,1569,1529
545,20210725,안산선,안산,7096,6434
546,20210725,안산선,신길온천,772,749
547,20210725,안산선,정왕,3603,3984
548,20210725,안산선,오이도,4681,4580
549,20210725,안산선,수리산,1487,1416
550,20210725,우이신설선,북한산우이,2646,2725
551,20210725,우이신설선,솔밭공원,1072,1055
552,20210725,우이신설선,4.19민주묘지,1455,1343
553,20210725,우이신설선,가오리,1716,1647
554,20210725,우이신설선,화계,1454,1385
555,20210725,우이신설선,삼양,897,868
556,20210725,우이신설선,삼양사거리,1110,1116
557,20210725,우이신설선,솔샘,1846,1791
558,20210725,우이신설선,북한산보국문,2421,2293
559,20210725,우이신설선,정릉,1730,1469
560,20210725,우이신설선,성신여대입구(돈암),1553,1792
561,20210725,우이신설선,보문,692,646
562,20210725,우이신설선,신설동,742,767
563,20210725,일산선,원흥,3723,3573
564,20210725,일산선,지축,1,0
565,20210725,일산선,삼송,7396,7281
566,20210725,일산선,원당,4176,4220
567,20210725,일산선,화정,6656,6876
568,20210725,일산선,대곡,703,620
569,20210725,일산선,백석,3983,3982
570,20210725,일산선,마두,2509,2496
571,20210725,일산선,정발산,3534,3464
572,20210725,일산선,주엽,3289,3210
573,20210725,일산선,대화,4753,4350
574,20210725,장항선,봉명,437,426
575,20210725,장항선,쌍용(나사렛대),838,831
576,20210725,장항선,아산,2030,1481
577,20210725,장항선,배방,570,618
578,20210725,장항선,온양온천,2392,2465
579,20210725,장항선,신창(순천향대),820,902
580,20210725,중앙선,회기,10247,10518
581,20210725,중앙선,중랑,2485,2473
582,20210725,중앙선,상봉(시외버스터미널),3017,2975
583,20210725,중앙선,망우,3182,3413
584,20210725,중앙선,양원,576,599
585,20210725,중앙선,구리,5366,5639
586,20210725,중앙선,도농,3328,3338
587,20210725,중앙선,양정,380,338
588,20210725,중앙선,덕소,2570,2584
589,20210725,중앙선,도심,953,820
590,20210725,중앙선,팔당,1103,1091
591,20210725,중앙선,운길산,842,758
592,20210725,중앙선,양수,1446,1293
593,20210725,중앙선,신원,209,123
594,20210725,중앙선,국수,423,348
595,20210725,중앙선,아신,476,352
596,20210725,중앙선,오빈,199,166
597,20210725,중앙선,양평,1797,1581
598,20210725,중앙선,원덕,279,201
599,20210725,중앙선,용문,4040,3664
600,20210725,중앙선,지평,69,46
