,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
133,20210715,5호선,영등포시장,8325,8304
134,20210715,5호선,신길,3510,3752
135,20210715,5호선,여의도,22121,22972
136,20210715,5호선,여의나루,6679,7288
137,20210715,5호선,마포,12085,12156
138,20210715,5호선,공덕,11461,12287
139,20210715,5호선,애오개,6001,5916
140,20210715,5호선,충정로(경기대입구),4229,4300
141,20210715,5호선,서대문,16415,16704
142,20210715,5호선,광화문(세종문화회관),24699,25907
143,20210715,5호선,종로3가,9392,9300
144,20210715,5호선,을지로4가,5095,5144
145,20210715,5호선,동대문역사문화공원(DDP),2446,2783
146,20210715,5호선,청구,3576,3256
147,20210715,5호선,신금호,5146,5326
148,20210715,5호선,행당,7019,6248
149,20210715,5호선,왕십리(성동구청),4141,4303
150,20210715,5호선,마장,4585,4257
151,20210715,5호선,답십리,13771,12741
152,20210715,5호선,장한평,16217,16105
153,20210715,5호선,군자(능동),9607,10313
154,20210715,5호선,아차산(어린이대공원후문),11798,11510
155,20210715,5호선,광나루(장신대),10724,9818
156,20210715,5호선,천호(풍납토성),15043,14749
157,20210715,5호선,강동,16255,15433
158,20210715,5호선,길동,6915,7086
159,20210715,5호선,굽은다리(강동구민회관앞),8462,8171
160,20210715,5호선,명일,6947,7245
161,20210715,5호선,고덕,7809,7826
162,20210715,5호선,상일동,13345,12340
163,20210715,5호선,둔촌동,7285,7436
164,20210715,5호선,올림픽공원(한국체대),3574,3058
165,20210715,5호선,방이,5879,6171
166,20210715,5호선,오금,3263,3205
167,20210715,5호선,개롱,5508,5870
168,20210715,5호선,거여,7402,7124
169,20210715,5호선,마천,5569,5453
170,20210715,5호선,강일,2730,2794
171,20210715,5호선,미사,12617,12625
172,20210715,5호선,하남풍산,3464,3490
173,20210715,5호선,하남시청(덕풍·신장),4359,4413
174,20210715,5호선,하남검단산,4048,3949
175,20210715,6호선,응암,15346,15371
176,20210715,6호선,역촌,3726,4220
177,20210715,6호선,불광,3877,3799
178,20210715,6호선,독바위,2485,2677
179,20210715,6호선,연신내,1,0
180,20210715,6호선,구산,6608,5251
181,20210715,6호선,새절(신사),10969,10437
182,20210715,6호선,증산(명지대앞),8587,8590
183,20210715,6호선,디지털미디어시티,11753,12798
184,20210715,6호선,월드컵경기장(성산),3903,4060
185,20210715,6호선,마포구청,12525,11337
186,20210715,6호선,망원,11826,12673
187,20210715,6호선,합정,10278,10224
188,20210715,6호선,상수,6115,6687
189,20210715,6호선,광흥창(서강),7616,7354
190,20210715,6호선,대흥(서강대앞),6790,7001
191,20210715,6호선,공덕,15294,14718
192,20210715,6호선,효창공원앞,5908,5359
193,20210715,6호선,삼각지,5072,4369
194,20210715,6호선,녹사평(용산구청),4050,4073
195,20210715,6호선,이태원,6831,7017
196,20210715,6호선,한강진,6003,6766
197,20210715,6호선,버티고개,1626,1706
198,20210715,6호선,약수,3167,3128
199,20210715,6호선,청구,3433,3653
200,20210715,6호선,신당,6902,7414
201,20210715,6호선,동묘앞,7202,7508
202,20210715,6호선,창신,2962,2443
203,20210715,6호선,보문,6208,5802
204,20210715,6호선,안암(고대병원앞),8142,8016
205,20210715,6호선,고려대(종암),6566,6379
206,20210715,6호선,월곡(동덕여대),9829,9816
207,20210715,6호선,상월곡(한국과학기술연구원),5561,4952
208,20210715,6호선,돌곶이,7869,7312
209,20210715,6호선,석계,10465,10753
210,20210715,6호선,태릉입구,4707,5063
211,20210715,6호선,화랑대(서울여대입구),9653,7627
212,20210715,6호선,봉화산(서울의료원),7832,7385
213,20210715,7호선,장암,2151,843
214,20210715,7호선,도봉산,8075,9451
215,20210715,7호선,수락산,11400,11585
216,20210715,7호선,마들,11220,10740
217,20210715,7호선,노원,16680,17571
218,20210715,7호선,중계,12052,11160
219,20210715,7호선,하계,14940,14216
220,20210715,7호선,공릉(서울과학기술대),9521,9712
221,20210715,7호선,태릉입구,7030,6678
222,20210715,7호선,먹골,8906,8761
223,20210715,7호선,중화,9763,9599
224,20210715,7호선,상봉(시외버스터미널),14591,13668
225,20210715,7호선,면목,13517,13416
226,20210715,7호선,사가정,14122,14229
227,20210715,7호선,용마산(용마폭포공원),5288,5229
228,20210715,7호선,중곡,8672,8339
229,20210715,7호선,군자(능동),12737,10534
230,20210715,7호선,어린이대공원(세종대),10090,9802
231,20210715,7호선,건대입구,10146,10085
232,20210715,7호선,뚝섬유원지,6388,6427
233,20210715,7호선,청담,16751,18262
234,20210715,7호선,강남구청,14025,15443
235,20210715,7호선,학동,21670,22722
236,20210715,7호선,논현,17768,18953
237,20210715,7호선,반포,4964,4852
238,20210715,7호선,고속터미널,11944,10617
239,20210715,7호선,내방,12738,12964
240,20210715,7호선,이수,13249,12874
241,20210715,7호선,남성,9630,9032
242,20210715,7호선,숭실대입구(살피재),9681,9996
243,20210715,7호선,상도,8995,8684
244,20210715,7호선,장승배기,8415,8189
245,20210715,7호선,신대방삼거리,14269,13909
246,20210715,7호선,보라매,8349,8322
247,20210715,7호선,신풍,10428,9903
248,20210715,7호선,대림(구로구청),6670,6724
249,20210715,7호선,남구로,14715,15396
250,20210715,7호선,가산디지털단지,42442,42267
251,20210715,7호선,철산,18394,18772
252,20210715,7호선,광명사거리,19431,19419
253,20210715,7호선,천왕,9805,9464
254,20210715,7호선,온수(성공회대입구),9210,8355
255,20210715,7호선,까치울,6764,6573
256,20210715,7호선,부천종합운동장,4474,3882
257,20210715,7호선,춘의,9089,9010
258,20210715,7호선,신중동,12578,12485
259,20210715,7호선,부천시청,11316,11145
260,20210715,7호선,상동,11507,12092
261,20210715,7호선,삼산체육관,4642,4305
262,20210715,7호선,굴포천,8068,8599
263,20210715,7호선,부평구청,6874,6044
264,20210715,8호선,암사,16451,14757
265,20210715,8호선,천호(풍납토성),12449,14137
266,20210715,8호선,강동구청,9433,9745
267,20210715,8호선,몽촌토성(평화의문),5104,5128
268,20210715,8호선,잠실(송파구청),10558,11924
269,20210715,8호선,석촌,6687,7569
270,20210715,8호선,송파,6365,6474
271,20210715,8호선,가락시장,6510,7157
272,20210715,8호선,문정,20047,20895
273,20210715,8호선,장지,14447,14303
274,20210715,8호선,복정,9163,8237
275,20210715,8호선,산성,4791,4921
276,20210715,8호선,남한산성입구(성남법원.검찰청),11532,10460
277,20210715,8호선,단대오거리,8896,8801
278,20210715,8호선,신흥,3896,4297
279,20210715,8호선,수진,4524,4088
280,20210715,8호선,모란,3574,2700
281,20210715,9호선,개화,2479,1743
282,20210715,9호선,김포공항,6559,10021
283,20210715,9호선,공항시장,2623,2900
284,20210715,9호선,신방화,5889,5782
285,20210715,9호선,마곡나루(서울식물원),9553,9658
286,20210715,9호선,양천향교,8124,8201
287,20210715,9호선,가양,17466,17146
288,20210715,9호선,증미,6566,6619
289,20210715,9호선,등촌,9812,9889
290,20210715,9호선,염창,14389,14164
291,20210715,9호선,신목동,3360,3117
292,20210715,9호선,선유도,7219,7015
293,20210715,9호선,당산,14895,14835
294,20210715,9호선,국회의사당,12767,13222
295,20210715,9호선,여의도,20333,19095
296,20210715,9호선,샛강,4828,5053
297,20210715,9호선,노량진,22231,21387
298,20210715,9호선,노들,3737,3274
299,20210715,9호선,흑석(중앙대입구),6268,6642
300,20210715,9호선,동작(현충원),1589,1169
301,20210715,9호선,구반포,2143,2232
302,20210715,9호선,신반포,2676,2637
303,20210715,9호선,고속터미널,9193,11496
304,20210715,9호선,사평,2892,2790
305,20210715,9호선,신논현,25016,24711
306,20210715,9호선2~3단계,언주,9226,9389
307,20210715,9호선2~3단계,선정릉,8200,8803
308,20210715,9호선2~3단계,삼성중앙,5689,5944
309,20210715,9호선2~3단계,봉은사,12636,12753
310,20210715,9호선2~3단계,종합운동장,3449,3525
311,20210715,9호선2~3단계,삼전,5903,5787
312,20210715,9호선2~3단계,석촌고분,5275,5335
313,20210715,9호선2~3단계,석촌,6885,6039
314,20210715,9호선2~3단계,송파나루,4057,4305
315,20210715,9호선2~3단계,한성백제,2145,1999
316,20210715,9호선2~3단계,올림픽공원(한국체대),4647,4564
317,20210715,9호선2~3단계,둔촌오륜,927,833
318,20210715,9호선2~3단계,중앙보훈병원,9263,8234
319,20210715,경강선,판교,3773,3689
320,20210715,경강선,이매,946,821
321,20210715,경강선,삼동,2098,1914
322,20210715,경강선,경기광주,5880,5655
323,20210715,경강선,초월,2562,2489
324,20210715,경강선,곤지암,1684,1716
325,20210715,경강선,신둔도예촌,1116,1017
326,20210715,경강선,이천,1934,2063
327,20210715,경강선,부발,1492,1397
328,20210715,경강선,세종대왕릉,223,214
329,20210715,경강선,여주,1563,1564
330,20210715,경부선,서울역,3507,1433
331,20210715,경부선,남영,7613,7995
332,20210715,경부선,용산,25572,26427
333,20210715,경부선,노량진,6802,6805
334,20210715,경부선,대방,11002,11331
335,20210715,경부선,영등포,29492,30262
336,20210715,경부선,신도림,3539,3524
337,20210715,경부선,신길,7804,6369
338,20210715,경부선,구로,16660,16773
339,20210715,경부선,가산디지털단지,15791,18705
340,20210715,경부선,금천구청,10331,10320
341,20210715,경부선,석수,8509,7628
342,20210715,경부선,관악,6123,5743
343,20210715,경부선,안양,17629,17628
344,20210715,경부선,명학,8176,8052
345,20210715,경부선,금정,22430,22768
346,20210715,경부선,군포,6962,6998
347,20210715,경부선,의왕,7760,7699
348,20210715,경부선,성균관대,11498,11368
349,20210715,경부선,화서,6282,6115
350,20210715,경부선,수원,26293,28030
351,20210715,경부선,독산,15596,16170
352,20210715,경부선,세류,2522,2361
353,20210715,경부선,병점,11289,11208
354,20210715,경부선,세마,2273,2192
355,20210715,경부선,오산대,2623,2493
356,20210715,경부선,오산,7725,7674
357,20210715,경부선,진위,1398,1249
358,20210715,경부선,송탄,3388,3295
359,20210715,경부선,서정리,4931,4640
360,20210715,경부선,평택지제,2490,2372
361,20210715,경부선,평택,8888,8865
362,20210715,경부선,성환,2586,2633
363,20210715,경부선,직산,623,662
364,20210715,경부선,두정,4120,4129
365,20210715,경부선,천안,4029,4103
366,20210715,경부선,당정,5129,4841
367,20210715,경부선,서동탄,1275,1086
368,20210715,경부선,광명,2577,2349
369,20210715,경원선,이촌(국립중앙박물관),3100,2467
370,20210715,경원선,서빙고,1626,1470
371,20210715,경원선,한남,3685,3476
372,20210715,경원선,옥수,33,28
373,20210715,경원선,응봉,1451,1271
374,20210715,경원선,왕십리(성동구청),11206,12798
375,20210715,경원선,청량리(서울시립대입구),11798,12783
376,20210715,경원선,외대앞,5769,5805
377,20210715,경원선,신이문,7372,6841
378,20210715,경원선,석계,6685,7596
379,20210715,경원선,광운대,6699,6366
380,20210715,경원선,월계,5269,4994
381,20210715,경원선,녹천,4122,3508
382,20210715,경원선,방학,8149,8077
383,20210715,경원선,도봉,5253,5121
384,20210715,경원선,도봉산,6766,4179
385,20210715,경원선,망월사,6290,6386
386,20210715,경원선,회룡,10635,10549
387,20210715,경원선,의정부,15195,15618
388,20210715,경원선,가능,5792,5587
389,20210715,경원선,녹양,3901,3813
390,20210715,경원선,양주,6423,6133
391,20210715,경원선,덕계,2575,2345
392,20210715,경원선,덕정,4432,4418
393,20210715,경원선,지행,5338,5323
394,20210715,경원선,동두천중앙,2819,2803
395,20210715,경원선,보산,1144,1107
396,20210715,경원선,동두천,1813,2067
397,20210715,경원선,소요산,3025,2730
398,20210715,경의선,서울역,3697,4489
399,20210715,경의선,신촌,728,820
400,20210715,경의선,효창공원앞,2528,2882
401,20210715,경의선,공덕,2889,2641
402,20210715,경의선,서강대,1798,1689
403,20210715,경의선,홍대입구,1245,1368
404,20210715,경의선,가좌,4421,4185
405,20210715,경의선,디지털미디어시티,2125,2044
406,20210715,경의선,수색,2357,2392
407,20210715,경의선,화전,1340,1207
408,20210715,경의선,강매,2732,2393
409,20210715,경의선,행신,6635,6738
410,20210715,경의선,능곡,3190,2869
411,20210715,경의선,곡산,469,478
412,20210715,경의선,백마,5804,5644
413,20210715,경의선,풍산,4505,4267
414,20210715,경의선,일산,7566,7655
415,20210715,경의선,탄현,6446,6178
416,20210715,경의선,야당,5584,5459
417,20210715,경의선,운정,5600,5240
418,20210715,경의선,금릉,3898,3805
419,20210715,경의선,금촌,5154,5218
420,20210715,경의선,월롱,1940,1852
421,20210715,경의선,파주,902,649
422,20210715,경의선,문산,4423,4497
423,20210715,경의선,임진강,10,3
424,20210715,경인선,개봉,18673,18979
425,20210715,경인선,오류동,10560,9933
426,20210715,경인선,역곡,23102,23032
427,20210715,경인선,부천,27765,27887
428,20210715,경인선,송내,23363,23333
429,20210715,경인선,부평,25245,26513
430,20210715,경인선,백운,6029,6031
431,20210715,경인선,동암,12993,13067
432,20210715,경인선,주안,15626,14086
433,20210715,경인선,제물포,8599,8359
434,20210715,경인선,동인천,11833,11271
435,20210715,경인선,인천,3132,2273
436,20210715,경인선,구일,5249,5256
437,20210715,경인선,소사,7374,7408
438,20210715,경인선,부개,7270,6978
439,20210715,경인선,간석,5112,5007
440,20210715,경인선,도원,2184,2251
441,20210715,경인선,온수(성공회대입구),5487,5449
442,20210715,경인선,중동,7800,7442
443,20210715,경인선,도화,3542,3388
444,20210715,경춘선,신내,1390,1349
445,20210715,경춘선,갈매,2609,2211
446,20210715,경춘선,별내,2660,2530
447,20210715,경춘선,퇴계원,3058,2793
448,20210715,경춘선,사릉,2798,2704
449,20210715,경춘선,금곡,1273,1189
450,20210715,경춘선,평내호평,5057,5074
451,20210715,경춘선,천마산,1468,1301
452,20210715,경춘선,마석,3192,3161
453,20210715,경춘선,대성리,466,398
454,20210715,경춘선,청평,1316,1249
455,20210715,경춘선,상천,252,236
456,20210715,경춘선,가평,1461,1508
457,20210715,경춘선,굴봉산,123,125
458,20210715,경춘선,백양리,122,133
459,20210715,경춘선,강촌,423,392
460,20210715,경춘선,김유정,245,286
461,20210715,경춘선,남춘천,1823,1829
462,20210715,경춘선,춘천,1032,991
463,20210715,공항철도 1호선,서울역,5577,5328
464,20210715,공항철도 1호선,공덕,1938,2357
465,20210715,공항철도 1호선,홍대입구,6786,6898
466,20210715,공항철도 1호선,디지털미디어시티,11620,10440
467,20210715,공항철도 1호선,마곡나루(서울식물원),6525,6207
468,20210715,공항철도 1호선,김포공항,10183,6153
469,20210715,공항철도 1호선,계양,7916,7594
470,20210715,공항철도 1호선,검암,5855,5841
471,20210715,공항철도 1호선,청라국제도시,5739,5403
472,20210715,공항철도 1호선,운서,5359,5353
473,20210715,공항철도 1호선,공항화물청사,2281,2435
474,20210715,공항철도 1호선,인천공항1터미널,3244,3467
475,20210715,공항철도 1호선,인천공항2터미널,2143,2079
476,20210715,공항철도 1호선,영종,2437,2432
477,20210715,과천선,선바위,7075,6207
478,20210715,과천선,경마공원,1112,1085
479,20210715,과천선,대공원,1818,1870
480,20210715,과천선,과천,4710,4430
481,20210715,과천선,정부과천청사,8602,8635
482,20210715,과천선,인덕원,19952,20746
483,20210715,과천선,평촌,15547,15512
484,20210715,과천선,범계,21181,20675
485,20210715,분당선,선릉,11903,17051
486,20210715,분당선,한티,12061,12917
487,20210715,분당선,도곡,5618,5604
488,20210715,분당선,구룡,1562,1494
489,20210715,분당선,개포동,3219,3328
490,20210715,분당선,대모산입구,2851,2660
491,20210715,분당선,수서,10743,11285
492,20210715,분당선,수원,6510,5522
493,20210715,분당선,서울숲,8268,8412
494,20210715,분당선,압구정로데오,14719,16109
495,20210715,분당선,강남구청,8312,9472
496,20210715,분당선,선정릉,6891,7296
497,20210715,분당선,가천대,5450,6323
498,20210715,분당선,태평,11739,11282
499,20210715,분당선,모란,16870,16834
500,20210715,분당선,야탑,21442,22381
501,20210715,분당선,서현,20115,20426
502,20210715,분당선,수내,11099,11176
503,20210715,분당선,정자,14002,14606
504,20210715,분당선,미금,13111,13804
505,20210715,분당선,오리,10023,8390
506,20210715,분당선,이매,4599,4363
507,20210715,분당선,보정,2046,1767
508,20210715,분당선,죽전,11026,11955
509,20210715,분당선,구성,3918,4282
510,20210715,분당선,신갈,3687,3682
511,20210715,분당선,기흥,8018,7664
512,20210715,분당선,상갈,4619,4346
513,20210715,분당선,청명,3424,3247
514,20210715,분당선,영통,6646,6777
515,20210715,분당선,망포,11871,11252
516,20210715,분당선,매탄권선,3972,3903
517,20210715,분당선,수원시청,10320,10805
518,20210715,분당선,매교,2391,2388
519,20210715,수인선,고색,3478,3335
520,20210715,수인선,오목천,2088,1956
521,20210715,수인선,어천,595,563
522,20210715,수인선,야목,233,205
523,20210715,수인선,사리,3390,3132
524,20210715,수인선,달월,92,63
525,20210715,수인선,월곶,2207,2073
526,20210715,수인선,소래포구,4015,3801
527,20210715,수인선,인천논현,4735,5007
528,20210715,수인선,호구포,3503,3726
529,20210715,수인선,남동인더스파크,2232,2525
530,20210715,수인선,원인재,3676,3914
531,20210715,수인선,연수,3699,3706
532,20210715,수인선,송도,2135,1943
533,20210715,수인선,인하대,4859,4474
534,20210715,수인선,숭의,3614,3308
535,20210715,수인선,신포,1452,1441
536,20210715,수인선,인천,1010,1581
537,20210715,안산선,산본,13422,14665
538,20210715,안산선,대야미,4254,3910
539,20210715,안산선,반월,3551,3463
540,20210715,안산선,상록수,13468,13562
541,20210715,안산선,한대앞,7386,7333
542,20210715,안산선,중앙,14087,14682
543,20210715,안산선,고잔,7627,7237
544,20210715,안산선,초지,3796,3848
545,20210715,안산선,안산,10332,9293
546,20210715,안산선,신길온천,1439,1320
547,20210715,안산선,정왕,6496,7082
548,20210715,안산선,오이도,7274,7014
549,20210715,안산선,수리산,3685,2948
550,20210715,우이신설선,북한산우이,2423,2208
551,20210715,우이신설선,솔밭공원,2131,2130
552,20210715,우이신설선,4.19민주묘지,2375,2296
553,20210715,우이신설선,가오리,3615,3701
554,20210715,우이신설선,화계,2934,2736
555,20210715,우이신설선,삼양,1823,1912
556,20210715,우이신설선,삼양사거리,2192,2228
557,20210715,우이신설선,솔샘,4877,4655
558,20210715,우이신설선,북한산보국문,4940,4861
559,20210715,우이신설선,정릉,3832,3589
560,20210715,우이신설선,성신여대입구(돈암),2594,2844
561,20210715,우이신설선,보문,1297,1311
562,20210715,우이신설선,신설동,1906,1792
563,20210715,일산선,원흥,8716,8357
564,20210715,일산선,삼송,15603,15336
565,20210715,일산선,원당,9658,9264
566,20210715,일산선,화정,14489,15074
567,20210715,일산선,대곡,1603,1242
568,20210715,일산선,백석,8769,8891
569,20210715,일산선,마두,6527,6638
570,20210715,일산선,정발산,6187,6346
571,20210715,일산선,주엽,7561,7690
572,20210715,일산선,대화,11095,9014
573,20210715,장항선,봉명,1156,1078
574,20210715,장항선,쌍용(나사렛대),1471,1409
575,20210715,장항선,아산,2183,2045
576,20210715,장항선,배방,808,765
577,20210715,장항선,온양온천,2624,2723
578,20210715,장항선,신창(순천향대),998,1001
579,20210715,중앙선,회기,19742,19099
580,20210715,중앙선,중랑,4845,4578
581,20210715,중앙선,상봉(시외버스터미널),5136,5299
582,20210715,중앙선,망우,6470,6401
583,20210715,중앙선,양원,1424,1411
584,20210715,중앙선,구리,11221,11628
585,20210715,중앙선,도농,8196,7650
586,20210715,중앙선,양정,760,676
587,20210715,중앙선,덕소,4821,4741
588,20210715,중앙선,도심,2087,1609
589,20210715,중앙선,팔당,762,789
590,20210715,중앙선,운길산,666,628
591,20210715,중앙선,양수,1719,1709
592,20210715,중앙선,신원,173,144
593,20210715,중앙선,국수,557,548
594,20210715,중앙선,아신,432,458
595,20210715,중앙선,오빈,221,219
596,20210715,중앙선,양평,2082,2118
597,20210715,중앙선,원덕,265,260
598,20210715,중앙선,용문,2665,2681
599,20210715,중앙선,지평,84,85
