,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
103,20210708,4호선,충무로,25239,26211
104,20210708,4호선,명동,16095,16506
105,20210708,4호선,회현(남대문시장),21905,23260
106,20210708,4호선,서울역,10338,14204
107,20210708,4호선,숙대입구(갈월),12159,11863
108,20210708,4호선,삼각지,4954,5267
109,20210708,4호선,신용산,15691,16866
110,20210708,4호선,이촌(국립중앙박물관),6962,7768
111,20210708,4호선,동작(현충원),2267,2386
112,20210708,4호선,총신대입구(이수),18185,19485
113,20210708,4호선,사당,22532,18663
114,20210708,4호선,남태령,1153,1060
115,20210708,4호선,당고개,12556,11400
116,20210708,4호선,상계,18660,17338
117,20210708,4호선,노원,18004,19963
118,20210708,4호선,창동,24260,25511
119,20210708,4호선,쌍문,28350,26202
120,20210708,5호선,방화,6584,6286
121,20210708,5호선,개화산,5237,4968
122,20210708,5호선,김포공항,6784,6403
123,20210708,5호선,송정,6338,5930
124,20210708,5호선,마곡,10251,10229
125,20210708,5호선,발산,19152,19667
126,20210708,5호선,우장산,13886,13522
127,20210708,5호선,화곡,27261,25370
128,20210708,5호선,까치산,28147,27067
129,20210708,5호선,신정(은행정),13808,11071
130,20210708,5호선,목동,16378,18124
131,20210708,5호선,오목교(목동운동장앞),21047,22904
132,20210708,5호선,양평,7317,7249
133,20210708,5호선,영등포구청,3904,4004
134,20210708,5호선,영등포시장,9238,9447
135,20210708,5호선,신길,3923,4192
136,20210708,5호선,여의도,25500,27047
137,20210708,5호선,여의나루,8908,9606
138,20210708,5호선,마포,13736,14180
139,20210708,5호선,공덕,13976,15083
140,20210708,5호선,애오개,6972,6929
141,20210708,5호선,충정로(경기대입구),4703,4962
142,20210708,5호선,서대문,18829,19238
143,20210708,5호선,광화문(세종문화회관),29003,30831
144,20210708,5호선,종로3가,11329,11258
145,20210708,5호선,을지로4가,5883,6080
146,20210708,5호선,동대문역사문화공원(DDP),2795,3308
147,20210708,5호선,청구,3850,3525
148,20210708,5호선,신금호,6226,6491
149,20210708,5호선,행당,7924,6961
150,20210708,5호선,왕십리(성동구청),4515,4840
151,20210708,5호선,마장,5420,5020
152,20210708,5호선,답십리,15457,14203
153,20210708,5호선,장한평,18124,18081
154,20210708,5호선,군자(능동),10839,11739
155,20210708,5호선,아차산(어린이대공원후문),13916,13587
156,20210708,5호선,광나루(장신대),12363,11313
157,20210708,5호선,천호(풍납토성),16590,16499
158,20210708,5호선,강동,18291,17375
159,20210708,5호선,길동,7640,8004
160,20210708,5호선,굽은다리(강동구민회관앞),9373,8996
161,20210708,5호선,명일,8127,8449
162,20210708,5호선,고덕,9299,9066
163,20210708,5호선,상일동,15521,14062
164,20210708,5호선,둔촌동,8350,8236
165,20210708,5호선,올림픽공원(한국체대),4178,3630
166,20210708,5호선,방이,6700,6931
167,20210708,5호선,오금,3607,3598
168,20210708,5호선,개롱,6496,6807
169,20210708,5호선,거여,8249,7873
170,20210708,5호선,마천,6216,6179
171,20210708,5호선,강일,3151,3230
172,20210708,5호선,미사,14335,14200
173,20210708,5호선,하남풍산,3924,4003
174,20210708,5호선,하남시청(덕풍·신장),4991,5052
175,20210708,5호선,하남검단산,4573,4435
176,20210708,6호선,응암,17238,17083
177,20210708,6호선,역촌,3935,4564
178,20210708,6호선,불광,4268,4344
179,20210708,6호선,독바위,2758,2822
180,20210708,6호선,구산,7463,5671
181,20210708,6호선,새절(신사),12538,11621
182,20210708,6호선,증산(명지대앞),9706,9554
183,20210708,6호선,디지털미디어시티,13476,14950
184,20210708,6호선,월드컵경기장(성산),4389,4678
185,20210708,6호선,마포구청,14018,12614
186,20210708,6호선,망원,13320,13951
187,20210708,6호선,합정,11975,11924
188,20210708,6호선,상수,7082,7851
189,20210708,6호선,광흥창(서강),8819,8541
190,20210708,6호선,대흥(서강대앞),7846,8073
191,20210708,6호선,공덕,17950,17085
192,20210708,6호선,효창공원앞,6568,6023
193,20210708,6호선,삼각지,5963,5259
194,20210708,6호선,녹사평(용산구청),4428,4295
195,20210708,6호선,이태원,7852,8089
196,20210708,6호선,한강진,7154,8149
197,20210708,6호선,버티고개,1848,1880
198,20210708,6호선,약수,3578,3472
199,20210708,6호선,청구,3819,4020
200,20210708,6호선,신당,7815,8269
201,20210708,6호선,동묘앞,7630,7654
202,20210708,6호선,창신,3594,2911
203,20210708,6호선,보문,6901,6497
204,20210708,6호선,안암(고대병원앞),9178,9152
205,20210708,6호선,고려대(종암),7371,7050
206,20210708,6호선,월곡(동덕여대),10717,10781
207,20210708,6호선,상월곡(한국과학기술연구원),6102,5475
208,20210708,6호선,돌곶이,8632,8069
209,20210708,6호선,석계,11524,11866
210,20210708,6호선,태릉입구,5080,5632
211,20210708,6호선,화랑대(서울여대입구),11059,8681
212,20210708,6호선,봉화산(서울의료원),8642,8190
213,20210708,7호선,장암,2210,847
214,20210708,7호선,도봉산,8711,9889
215,20210708,7호선,수락산,12455,12185
216,20210708,7호선,마들,12243,11652
217,20210708,7호선,노원,18636,19933
218,20210708,7호선,중계,14168,12878
219,20210708,7호선,하계,16911,15905
220,20210708,7호선,공릉(서울과학기술대),11077,10978
221,20210708,7호선,태릉입구,7879,7582
222,20210708,7호선,먹골,9709,9538
223,20210708,7호선,중화,10584,10340
224,20210708,7호선,상봉(시외버스터미널),16203,15320
225,20210708,7호선,면목,14878,14510
226,20210708,7호선,사가정,15629,15473
227,20210708,7호선,용마산(용마폭포공원),5925,5797
228,20210708,7호선,중곡,9697,8945
229,20210708,7호선,군자(능동),14331,11467
230,20210708,7호선,어린이대공원(세종대),11222,10985
231,20210708,7호선,건대입구,10939,11082
232,20210708,7호선,뚝섬유원지,7449,7291
233,20210708,7호선,청담,18827,20617
234,20210708,7호선,강남구청,15970,17643
235,20210708,7호선,학동,24151,25606
236,20210708,7호선,논현,19942,21551
237,20210708,7호선,반포,5594,5339
238,20210708,7호선,고속터미널,13797,12405
239,20210708,7호선,내방,14105,14376
240,20210708,7호선,이수,14860,14636
241,20210708,7호선,남성,10649,9935
242,20210708,7호선,숭실대입구(살피재),11368,11527
243,20210708,7호선,상도,10316,9935
244,20210708,7호선,장승배기,9442,9231
245,20210708,7호선,신대방삼거리,15693,15235
246,20210708,7호선,보라매,9701,9742
247,20210708,7호선,신풍,11482,10980
248,20210708,7호선,대림(구로구청),7202,7225
249,20210708,7호선,남구로,16137,17018
250,20210708,7호선,가산디지털단지,47220,47356
251,20210708,7호선,철산,20682,21134
252,20210708,7호선,광명사거리,21728,21336
253,20210708,7호선,천왕,11350,10853
254,20210708,7호선,온수(성공회대입구),10573,9563
255,20210708,7호선,까치울,7737,7562
256,20210708,7호선,부천종합운동장,4881,4338
257,20210708,7호선,춘의,9789,9541
258,20210708,7호선,신중동,14170,14017
259,20210708,7호선,부천시청,12610,12660
260,20210708,7호선,상동,12463,13064
261,20210708,7호선,삼산체육관,5258,4747
262,20210708,7호선,굴포천,8800,9384
263,20210708,7호선,부평구청,7602,6685
264,20210708,8호선,암사,18468,16323
265,20210708,8호선,천호(풍납토성),14049,15962
266,20210708,8호선,강동구청,10269,10660
267,20210708,8호선,몽촌토성(평화의문),5755,5952
268,20210708,8호선,잠실(송파구청),12256,14275
269,20210708,8호선,석촌,7248,8253
270,20210708,8호선,송파,7396,7428
271,20210708,8호선,가락시장,7293,8147
272,20210708,8호선,문정,21876,22987
273,20210708,8호선,장지,16546,15892
274,20210708,8호선,복정,10384,9168
275,20210708,8호선,산성,5599,5787
276,20210708,8호선,남한산성입구(성남법원.검찰청),13060,11838
277,20210708,8호선,단대오거리,9982,9768
278,20210708,8호선,신흥,4315,4501
279,20210708,8호선,수진,5068,4701
280,20210708,8호선,모란,4006,3191
281,20210708,9호선,개화,2658,1809
282,20210708,9호선,김포공항,7116,10892
283,20210708,9호선,공항시장,2786,3023
284,20210708,9호선,신방화,6689,6507
285,20210708,9호선,마곡나루(서울식물원),10979,11070
286,20210708,9호선,양천향교,9104,9254
287,20210708,9호선,가양,19708,19043
288,20210708,9호선,증미,7305,7286
289,20210708,9호선,등촌,11027,10979
290,20210708,9호선,염창,16267,15976
291,20210708,9호선,신목동,3952,3447
292,20210708,9호선,선유도,8259,8030
293,20210708,9호선,당산,16777,16787
294,20210708,9호선,국회의사당,14740,15299
295,20210708,9호선,여의도,23623,22735
296,20210708,9호선,샛강,5613,5779
297,20210708,9호선,노량진,24748,23909
298,20210708,9호선,노들,4195,3638
299,20210708,9호선,흑석(중앙대입구),7228,7650
300,20210708,9호선,동작(현충원),1756,1394
301,20210708,9호선,구반포,2405,2513
302,20210708,9호선,신반포,3230,3148
303,20210708,9호선,고속터미널,10580,13319
304,20210708,9호선,사평,3216,3184
305,20210708,9호선,신논현,29052,28950
306,20210708,9호선2~3단계,언주,10047,10388
307,20210708,9호선2~3단계,선정릉,9226,9925
308,20210708,9호선2~3단계,삼성중앙,6306,6609
309,20210708,9호선2~3단계,봉은사,14358,14778
310,20210708,9호선2~3단계,종합운동장,3927,3916
311,20210708,9호선2~3단계,삼전,6532,6226
312,20210708,9호선2~3단계,석촌고분,5831,5788
313,20210708,9호선2~3단계,석촌,7590,6792
314,20210708,9호선2~3단계,송파나루,4567,4788
315,20210708,9호선2~3단계,한성백제,2417,2245
316,20210708,9호선2~3단계,올림픽공원(한국체대),5393,5349
317,20210708,9호선2~3단계,둔촌오륜,1254,1155
318,20210708,9호선2~3단계,중앙보훈병원,10107,9099
319,20210708,경강선,판교,4485,4368
320,20210708,경강선,이매,1111,936
321,20210708,경강선,삼동,2298,2075
322,20210708,경강선,경기광주,6785,6556
323,20210708,경강선,초월,2862,2737
324,20210708,경강선,곤지암,2003,2012
325,20210708,경강선,신둔도예촌,1303,1251
326,20210708,경강선,이천,2197,2270
327,20210708,경강선,부발,1685,1597
328,20210708,경강선,세종대왕릉,267,265
329,20210708,경강선,여주,1682,1716
330,20210708,경부선,서울역,4605,1590
331,20210708,경부선,남영,9155,9523
332,20210708,경부선,용산,30339,31309
333,20210708,경부선,노량진,7807,7761
334,20210708,경부선,대방,12770,13123
335,20210708,경부선,영등포,33502,34476
336,20210708,경부선,신도림,4113,4149
337,20210708,경부선,신길,9088,7649
338,20210708,경부선,구로,18577,18947
339,20210708,경부선,가산디지털단지,18322,21371
340,20210708,경부선,금천구청,11358,11573
341,20210708,경부선,석수,9650,8496
342,20210708,경부선,관악,6973,6549
343,20210708,경부선,안양,20120,20169
344,20210708,경부선,명학,8936,8949
345,20210708,경부선,금정,25424,25753
346,20210708,경부선,군포,7621,7445
347,20210708,경부선,의왕,9032,8823
348,20210708,경부선,성균관대,13288,13255
349,20210708,경부선,화서,7150,6911
350,20210708,경부선,수원,29768,31790
351,20210708,경부선,독산,17006,18060
352,20210708,경부선,세류,2901,2701
353,20210708,경부선,병점,12864,12816
354,20210708,경부선,세마,2639,2547
355,20210708,경부선,오산대,3010,2830
356,20210708,경부선,오산,8804,8911
357,20210708,경부선,진위,1532,1391
358,20210708,경부선,송탄,3723,3622
359,20210708,경부선,서정리,5528,5186
360,20210708,경부선,평택지제,2723,2601
361,20210708,경부선,평택,10036,9907
362,20210708,경부선,성환,2901,2933
363,20210708,경부선,직산,658,652
364,20210708,경부선,두정,4445,4612
365,20210708,경부선,천안,4173,4230
366,20210708,경부선,당정,6044,5798
367,20210708,경부선,서동탄,1446,1228
368,20210708,경부선,광명,2907,2540
369,20210708,경원선,이촌(국립중앙박물관),3618,2775
370,20210708,경원선,서빙고,1836,1657
371,20210708,경원선,한남,4076,3908
372,20210708,경원선,옥수,33,31
373,20210708,경원선,응봉,1740,1493
374,20210708,경원선,왕십리(성동구청),12877,14587
375,20210708,경원선,청량리(서울시립대입구),13234,14108
376,20210708,경원선,외대앞,6332,6358
377,20210708,경원선,신이문,8166,7585
378,20210708,경원선,석계,7563,8594
379,20210708,경원선,광운대,7670,7266
380,20210708,경원선,월계,6170,5946
381,20210708,경원선,녹천,4670,3978
382,20210708,경원선,방학,9185,9013
383,20210708,경원선,도봉,5865,5650
384,20210708,경원선,도봉산,7029,4396
385,20210708,경원선,망월사,6847,6951
386,20210708,경원선,회룡,11833,11809
387,20210708,경원선,의정부,16437,16949
388,20210708,경원선,가능,6281,6115
389,20210708,경원선,녹양,4464,4211
390,20210708,경원선,양주,7099,6607
391,20210708,경원선,덕계,2774,2532
392,20210708,경원선,덕정,4810,4763
393,20210708,경원선,지행,5813,5888
394,20210708,경원선,동두천중앙,2993,2920
395,20210708,경원선,보산,1356,1230
396,20210708,경원선,동두천,2012,2100
397,20210708,경원선,소요산,2569,2252
398,20210708,경의선,서울역,4102,5287
399,20210708,경의선,신촌,820,996
400,20210708,경의선,효창공원앞,2779,3218
401,20210708,경의선,공덕,3327,3007
402,20210708,경의선,서강대,2096,1913
403,20210708,경의선,홍대입구,1390,1466
404,20210708,경의선,가좌,5190,4901
405,20210708,경의선,디지털미디어시티,2441,2266
406,20210708,경의선,수색,2715,2856
407,20210708,경의선,화전,1500,1352
408,20210708,경의선,강매,3082,2668
409,20210708,경의선,행신,7490,7517
410,20210708,경의선,능곡,3556,3250
411,20210708,경의선,곡산,555,572
412,20210708,경의선,백마,6709,6440
413,20210708,경의선,풍산,5387,5059
414,20210708,경의선,일산,9528,9342
415,20210708,경의선,탄현,7339,7058
416,20210708,경의선,야당,6689,6510
417,20210708,경의선,운정,6358,6079
418,20210708,경의선,금릉,4419,4330
419,20210708,경의선,금촌,5977,5815
420,20210708,경의선,월롱,2082,1981
421,20210708,경의선,파주,1154,744
422,20210708,경의선,문산,4776,4677
423,20210708,경의선,임진강,8,10
424,20210708,경인선,개봉,20695,21034
425,20210708,경인선,오류동,11901,11067
426,20210708,경인선,역곡,25962,25765
427,20210708,경인선,부천,30802,30941
428,20210708,경인선,송내,26344,26352
429,20210708,경인선,부평,28216,29635
430,20210708,경인선,백운,6918,6792
431,20210708,경인선,동암,14519,14562
432,20210708,경인선,주안,17623,16074
433,20210708,경인선,제물포,10394,10032
434,20210708,경인선,동인천,13527,12828
435,20210708,경인선,인천,3304,2549
436,20210708,경인선,구일,6714,6897
437,20210708,경인선,소사,8429,8327
438,20210708,경인선,부개,8401,7964
439,20210708,경인선,간석,5964,5660
440,20210708,경인선,도원,3525,3527
441,20210708,경인선,온수(성공회대입구),6754,6377
442,20210708,경인선,중동,8954,8534
443,20210708,경인선,도화,4265,3956
444,20210708,경춘선,신내,1652,1610
445,20210708,경춘선,갈매,3111,2670
446,20210708,경춘선,별내,2978,2855
447,20210708,경춘선,퇴계원,3530,3237
448,20210708,경춘선,사릉,3173,3077
449,20210708,경춘선,금곡,1530,1520
450,20210708,경춘선,평내호평,6061,5861
451,20210708,경춘선,천마산,1572,1494
452,20210708,경춘선,마석,3861,3894
453,20210708,경춘선,대성리,490,420
454,20210708,경춘선,청평,1557,1533
455,20210708,경춘선,상천,217,209
456,20210708,경춘선,가평,1822,1865
457,20210708,경춘선,굴봉산,100,99
458,20210708,경춘선,백양리,68,66
459,20210708,경춘선,강촌,410,372
460,20210708,경춘선,김유정,233,244
461,20210708,경춘선,남춘천,1758,1850
462,20210708,경춘선,춘천,960,858
463,20210708,공항철도 1호선,서울역,6494,6065
464,20210708,공항철도 1호선,공덕,2133,2680
465,20210708,공항철도 1호선,홍대입구,7497,7599
466,20210708,공항철도 1호선,디지털미디어시티,13762,12437
467,20210708,공항철도 1호선,마곡나루(서울식물원),7934,7581
468,20210708,공항철도 1호선,김포공항,10810,6326
469,20210708,공항철도 1호선,계양,8797,8251
470,20210708,공항철도 1호선,검암,6658,6613
471,20210708,공항철도 1호선,청라국제도시,6398,6131
472,20210708,공항철도 1호선,운서,5778,5840
473,20210708,공항철도 1호선,공항화물청사,2304,2505
474,20210708,공항철도 1호선,인천공항1터미널,3232,3377
475,20210708,공항철도 1호선,인천공항2터미널,2016,1990
476,20210708,공항철도 1호선,영종,2807,2807
477,20210708,과천선,선바위,8201,7125
478,20210708,과천선,경마공원,1274,1286
479,20210708,과천선,대공원,2388,2418
480,20210708,과천선,과천,5469,5006
481,20210708,과천선,정부과천청사,9957,9848
482,20210708,과천선,인덕원,23076,23920
483,20210708,과천선,평촌,17660,17420
484,20210708,과천선,범계,24346,24245
485,20210708,분당선,선릉,13652,19526
486,20210708,분당선,한티,13325,14393
487,20210708,분당선,도곡,6427,6336
488,20210708,분당선,구룡,1735,1682
489,20210708,분당선,개포동,3661,3775
490,20210708,분당선,대모산입구,3114,2909
491,20210708,분당선,수서,12780,13076
492,20210708,분당선,수원,7324,6033
493,20210708,분당선,서울숲,9872,9932
494,20210708,분당선,압구정로데오,17098,19004
495,20210708,분당선,강남구청,9400,10931
496,20210708,분당선,선정릉,7923,8529
497,20210708,분당선,가천대,6061,6954
498,20210708,분당선,태평,13004,12418
499,20210708,분당선,모란,18594,18724
500,20210708,분당선,야탑,24377,25461
501,20210708,분당선,서현,23377,23692
502,20210708,분당선,수내,12580,12643
503,20210708,분당선,정자,16527,17526
504,20210708,분당선,미금,14742,15508
505,20210708,분당선,오리,11231,9360
506,20210708,분당선,이매,5356,4873
507,20210708,분당선,보정,2460,2141
508,20210708,분당선,죽전,12415,13718
509,20210708,분당선,구성,4608,4809
510,20210708,분당선,신갈,4308,4231
511,20210708,분당선,기흥,8882,8443
512,20210708,분당선,상갈,5254,4990
513,20210708,분당선,청명,4135,4013
514,20210708,분당선,영통,7672,7814
515,20210708,분당선,망포,13304,12536
516,20210708,분당선,매탄권선,4796,4636
517,20210708,분당선,수원시청,11668,12358
518,20210708,분당선,매교,2994,2877
519,20210708,수인선,고색,3958,3636
520,20210708,수인선,오목천,2523,2396
521,20210708,수인선,어천,693,734
522,20210708,수인선,야목,244,221
523,20210708,수인선,사리,4109,3535
524,20210708,수인선,달월,89,57
525,20210708,수인선,월곶,2499,2351
526,20210708,수인선,소래포구,4800,4561
527,20210708,수인선,인천논현,5358,5700
528,20210708,수인선,호구포,3825,4062
529,20210708,수인선,남동인더스파크,2267,2556
530,20210708,수인선,원인재,4164,4341
531,20210708,수인선,연수,4309,4104
532,20210708,수인선,송도,2483,2214
533,20210708,수인선,인하대,5545,5134
534,20210708,수인선,숭의,3926,3733
535,20210708,수인선,신포,1758,1770
536,20210708,수인선,인천,994,1552
537,20210708,안산선,산본,15490,16723
538,20210708,안산선,대야미,4824,4385
539,20210708,안산선,반월,4275,4131
540,20210708,안산선,상록수,15121,15376
541,20210708,안산선,한대앞,8320,8254
542,20210708,안산선,중앙,16155,17070
543,20210708,안산선,고잔,8721,8296
544,20210708,안산선,초지,4145,4355
545,20210708,안산선,안산,11141,9956
546,20210708,안산선,신길온천,1610,1517
547,20210708,안산선,정왕,7169,7702
548,20210708,안산선,오이도,8047,7750
549,20210708,안산선,수리산,4205,3391
550,20210708,우이신설선,북한산우이,2485,2229
551,20210708,우이신설선,솔밭공원,2383,2371
552,20210708,우이신설선,4.19민주묘지,2714,2556
553,20210708,우이신설선,가오리,3933,4027
554,20210708,우이신설선,화계,3252,3044
555,20210708,우이신설선,삼양,1928,2026
556,20210708,우이신설선,삼양사거리,2265,2333
557,20210708,우이신설선,솔샘,5458,5136
558,20210708,우이신설선,북한산보국문,5668,5473
559,20210708,우이신설선,정릉,4268,4021
560,20210708,우이신설선,성신여대입구(돈암),2852,3143
561,20210708,우이신설선,보문,1414,1481
562,20210708,우이신설선,신설동,2113,1981
563,20210708,일산선,원흥,9897,9523
564,20210708,일산선,삼송,17478,17301
565,20210708,일산선,원당,10752,10309
566,20210708,일산선,화정,16278,16675
567,20210708,일산선,대곡,1754,1366
568,20210708,일산선,백석,9588,9606
569,20210708,일산선,마두,7101,7379
570,20210708,일산선,정발산,6801,6875
571,20210708,일산선,주엽,8537,8525
572,20210708,일산선,대화,12798,10254
573,20210708,장항선,봉명,1185,1117
574,20210708,장항선,쌍용(나사렛대),1612,1544
575,20210708,장항선,아산,2299,2143
576,20210708,장항선,배방,872,854
577,20210708,장항선,온양온천,2771,2880
578,20210708,장항선,신창(순천향대),975,956
579,20210708,중앙선,회기,22451,21487
580,20210708,중앙선,중랑,5390,5107
581,20210708,중앙선,상봉(시외버스터미널),5746,5762
582,20210708,중앙선,망우,7188,7026
583,20210708,중앙선,양원,1865,1848
584,20210708,중앙선,구리,12854,13130
585,20210708,중앙선,도농,9524,8705
586,20210708,중앙선,양정,746,663
587,20210708,중앙선,덕소,5382,5373
588,20210708,중앙선,도심,2410,1951
589,20210708,중앙선,팔당,788,796
590,20210708,중앙선,운길산,787,667
591,20210708,중앙선,양수,1916,1977
592,20210708,중앙선,신원,180,173
593,20210708,중앙선,국수,745,714
594,20210708,중앙선,아신,474,497
595,20210708,중앙선,오빈,287,308
596,20210708,중앙선,양평,3171,3242
597,20210708,중앙선,원덕,323,286
598,20210708,중앙선,용문,1682,1642
599,20210708,중앙선,지평,77,80
