,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
192,20210729,6호선,효창공원앞,5697,5017
193,20210729,6호선,삼각지,5012,4424
194,20210729,6호선,녹사평(용산구청),3705,3711
195,20210729,6호선,이태원,7002,7137
196,20210729,6호선,한강진,6134,7093
197,20210729,6호선,버티고개,1593,1693
198,20210729,6호선,약수,3206,3061
199,20210729,6호선,청구,3348,3506
200,20210729,6호선,신당,6984,7470
201,20210729,6호선,동묘앞,7030,7163
202,20210729,6호선,창신,2953,2405
203,20210729,6호선,보문,6059,5534
204,20210729,6호선,안암(고대병원앞),7942,7866
205,20210729,6호선,고려대(종암),6207,6014
206,20210729,6호선,월곡(동덕여대),9411,9451
207,20210729,6호선,상월곡(한국과학기술연구원),5233,4692
208,20210729,6호선,돌곶이,7757,7338
209,20210729,6호선,석계,10158,10417
210,20210729,6호선,태릉입구,4588,4960
211,20210729,6호선,화랑대(서울여대입구),9368,7375
212,20210729,6호선,봉화산(서울의료원),7751,7272
213,20210729,7호선,장암,1956,828
214,20210729,7호선,도봉산,7810,9135
215,20210729,7호선,수락산,11058,11043
216,20210729,7호선,마들,10854,10510
217,20210729,7호선,노원,16769,17667
218,20210729,7호선,중계,11755,10678
219,20210729,7호선,하계,14595,13834
220,20210729,7호선,공릉(서울과학기술대),9426,9386
221,20210729,7호선,태릉입구,6928,6530
222,20210729,7호선,먹골,8772,8692
223,20210729,7호선,중화,9369,9186
224,20210729,7호선,상봉(시외버스터미널),14171,13534
225,20210729,7호선,면목,13233,12970
226,20210729,7호선,사가정,14086,13976
227,20210729,7호선,용마산(용마폭포공원),5195,5118
228,20210729,7호선,중곡,8442,8069
229,20210729,7호선,군자(능동),12554,10401
230,20210729,7호선,어린이대공원(세종대),10034,9594
231,20210729,7호선,건대입구,10074,10288
232,20210729,7호선,뚝섬유원지,6389,6261
233,20210729,7호선,청담,16540,17807
234,20210729,7호선,강남구청,13933,15246
235,20210729,7호선,학동,21150,22274
236,20210729,7호선,논현,17697,19034
237,20210729,7호선,반포,4806,4606
238,20210729,7호선,고속터미널,12204,10761
239,20210729,7호선,내방,12578,12774
240,20210729,7호선,이수,13097,12919
241,20210729,7호선,남성,9359,8795
242,20210729,7호선,숭실대입구(살피재),9441,9685
243,20210729,7호선,상도,8680,8439
244,20210729,7호선,장승배기,8116,7843
245,20210729,7호선,신대방삼거리,13984,13449
246,20210729,7호선,보라매,8003,8028
247,20210729,7호선,신풍,9947,9451
248,20210729,7호선,대림(구로구청),6623,6530
249,20210729,7호선,남구로,14148,15022
250,20210729,7호선,가산디지털단지,41512,40963
251,20210729,7호선,철산,17783,18471
252,20210729,7호선,광명사거리,19086,18872
253,20210729,7호선,천왕,9686,9231
254,20210729,7호선,온수(성공회대입구),8933,8163
255,20210729,7호선,까치울,6678,6349
256,20210729,7호선,부천종합운동장,4061,3538
257,20210729,7호선,춘의,8742,8645
258,20210729,7호선,신중동,12344,12250
259,20210729,7호선,부천시청,10911,11063
260,20210729,7호선,상동,11092,11484
261,20210729,7호선,삼산체육관,4476,3992
262,20210729,7호선,굴포천,7799,8321
263,20210729,7호선,부평구청,6559,5783
264,20210729,8호선,암사,15982,14325
265,20210729,8호선,천호(풍납토성),12615,14265
266,20210729,8호선,강동구청,8682,9163
267,20210729,8호선,몽촌토성(평화의문),4895,4983
268,20210729,8호선,잠실(송파구청),11578,13154
269,20210729,8호선,석촌,6508,7519
270,20210729,8호선,송파,6126,6122
271,20210729,8호선,가락시장,6267,6974
272,20210729,8호선,문정,19192,20031
273,20210729,8호선,장지,14476,13996
274,20210729,8호선,복정,9091,7908
275,20210729,8호선,산성,4729,4820
276,20210729,8호선,남한산성입구(성남법원.검찰청),11169,10107
277,20210729,8호선,단대오거리,8868,8807
278,20210729,8호선,신흥,3952,4297
279,20210729,8호선,수진,4539,4157
280,20210729,8호선,모란,4120,3214
281,20210729,9호선,개화,2382,1699
282,20210729,9호선,김포공항,6496,10037
283,20210729,9호선,공항시장,2618,2845
284,20210729,9호선,신방화,5739,5642
285,20210729,9호선,마곡나루(서울식물원),9504,9664
286,20210729,9호선,양천향교,7901,8160
287,20210729,9호선,가양,17086,16685
288,20210729,9호선,증미,6527,6557
289,20210729,9호선,등촌,9820,9685
290,20210729,9호선,염창,14384,14030
291,20210729,9호선,신목동,3125,2872
292,20210729,9호선,선유도,7026,6907
293,20210729,9호선,당산,15168,15050
294,20210729,9호선,국회의사당,12957,13190
295,20210729,9호선,여의도,21102,19729
296,20210729,9호선,샛강,4876,5018
297,20210729,9호선,노량진,21749,20907
298,20210729,9호선,노들,3748,3226
299,20210729,9호선,흑석(중앙대입구),6174,6523
300,20210729,9호선,동작(현충원),1480,1155
301,20210729,9호선,구반포,2070,2137
302,20210729,9호선,신반포,2750,2663
303,20210729,9호선,고속터미널,9468,12097
304,20210729,9호선,사평,2824,2761
305,20210729,9호선,신논현,25531,25341
306,20210729,9호선2~3단계,언주,8962,9137
307,20210729,9호선2~3단계,선정릉,8197,9024
308,20210729,9호선2~3단계,삼성중앙,5675,5891
309,20210729,9호선2~3단계,봉은사,13246,13096
310,20210729,9호선2~3단계,종합운동장,3428,3555
311,20210729,9호선2~3단계,삼전,5875,5707
312,20210729,9호선2~3단계,석촌고분,5329,5300
313,20210729,9호선2~3단계,석촌,6873,6092
314,20210729,9호선2~3단계,송파나루,4123,4506
315,20210729,9호선2~3단계,한성백제,2147,2007
316,20210729,9호선2~3단계,올림픽공원(한국체대),4498,4522
317,20210729,9호선2~3단계,둔촌오륜,877,841
318,20210729,9호선2~3단계,중앙보훈병원,8999,7999
319,20210729,경강선,판교,3721,3666
320,20210729,경강선,이매,899,760
321,20210729,경강선,삼동,1977,1819
322,20210729,경강선,경기광주,5917,5648
323,20210729,경강선,초월,2487,2413
324,20210729,경강선,곤지암,1672,1670
325,20210729,경강선,신둔도예촌,1070,1029
326,20210729,경강선,이천,2071,2168
327,20210729,경강선,부발,1548,1438
328,20210729,경강선,세종대왕릉,236,240
329,20210729,경강선,여주,1533,1618
330,20210729,경부선,서울역,3845,1436
331,20210729,경부선,남영,7291,7732
332,20210729,경부선,용산,24957,25941
333,20210729,경부선,노량진,6558,6548
334,20210729,경부선,대방,10826,11041
335,20210729,경부선,영등포,30125,31124
336,20210729,경부선,신도림,3298,3426
337,20210729,경부선,신길,7432,6267
338,20210729,경부선,구로,16274,16334
339,20210729,경부선,가산디지털단지,15182,18036
340,20210729,경부선,금천구청,9665,9751
341,20210729,경부선,석수,8239,7256
342,20210729,경부선,관악,5982,5606
343,20210729,경부선,안양,17216,17162
344,20210729,경부선,명학,7912,7850
345,20210729,경부선,금정,22165,22330
346,20210729,경부선,군포,6672,6668
347,20210729,경부선,의왕,7374,7425
348,20210729,경부선,성균관대,11057,11007
349,20210729,경부선,화서,5973,5798
350,20210729,경부선,수원,26310,27788
351,20210729,경부선,독산,14890,15729
352,20210729,경부선,세류,2450,2346
353,20210729,경부선,병점,11113,11055
354,20210729,경부선,세마,2193,2010
355,20210729,경부선,오산대,2551,2421
356,20210729,경부선,오산,7855,7764
357,20210729,경부선,진위,1289,1136
358,20210729,경부선,송탄,3281,3162
359,20210729,경부선,서정리,4847,4553
360,20210729,경부선,평택지제,2456,2431
361,20210729,경부선,평택,8882,8800
362,20210729,경부선,성환,2345,2363
363,20210729,경부선,직산,622,643
364,20210729,경부선,두정,3898,3930
365,20210729,경부선,천안,4213,4295
366,20210729,경부선,당정,4927,4782
367,20210729,경부선,서동탄,1232,1104
368,20210729,경부선,광명,2520,2350
369,20210729,경원선,이촌(국립중앙박물관),3010,2419
370,20210729,경원선,서빙고,1637,1506
371,20210729,경원선,한남,3560,3317
372,20210729,경원선,옥수,44,32
373,20210729,경원선,응봉,1420,1163
374,20210729,경원선,왕십리(성동구청),11016,12763
375,20210729,경원선,청량리(서울시립대입구),11917,12794
376,20210729,경원선,외대앞,5478,5565
377,20210729,경원선,신이문,7265,6781
378,20210729,경원선,석계,6628,7518
379,20210729,경원선,광운대,6370,6001
380,20210729,경원선,월계,5061,4926
381,20210729,경원선,녹천,3957,3315
382,20210729,경원선,방학,8087,7896
383,20210729,경원선,도봉,4999,4857
384,20210729,경원선,도봉산,6475,3972
385,20210729,경원선,망월사,5966,6110
386,20210729,경원선,회룡,10327,10220
387,20210729,경원선,의정부,15343,15615
388,20210729,경원선,가능,5627,5470
389,20210729,경원선,녹양,3775,3640
390,20210729,경원선,양주,6427,5994
391,20210729,경원선,덕계,2383,2109
392,20210729,경원선,덕정,4366,4229
393,20210729,경원선,지행,5101,5135
394,20210729,경원선,동두천중앙,2699,2614
395,20210729,경원선,보산,1194,1116
396,20210729,경원선,동두천,1795,1982
397,20210729,경원선,소요산,3074,2731
398,20210729,경의선,서울역,3416,4233
399,20210729,경의선,신촌,703,844
400,20210729,경의선,효창공원앞,2176,2636
401,20210729,경의선,공덕,3052,2679
402,20210729,경의선,서강대,1755,1675
403,20210729,경의선,홍대입구,1272,1483
404,20210729,경의선,가좌,4428,4266
405,20210729,경의선,디지털미디어시티,2007,1926
406,20210729,경의선,수색,2263,2296
407,20210729,경의선,화전,1166,1142
408,20210729,경의선,강매,2529,2206
409,20210729,경의선,행신,6458,6607
410,20210729,경의선,능곡,3064,2818
411,20210729,경의선,곡산,487,472
412,20210729,경의선,백마,5689,5547
413,20210729,경의선,풍산,4527,4252
414,20210729,경의선,일산,7345,7434
415,20210729,경의선,탄현,6190,6059
416,20210729,경의선,야당,5516,5359
417,20210729,경의선,운정,5385,5012
418,20210729,경의선,금릉,3829,3643
419,20210729,경의선,금촌,5114,5117
420,20210729,경의선,월롱,1924,1803
421,20210729,경의선,파주,924,677
422,20210729,경의선,문산,4637,4519
423,20210729,경의선,임진강,12,15
424,20210729,경인선,개봉,18143,18333
425,20210729,경인선,오류동,10157,9513
426,20210729,경인선,역곡,22389,22313
427,20210729,경인선,부천,27568,27625
428,20210729,경인선,송내,22811,22911
429,20210729,경인선,부평,24965,26206
430,20210729,경인선,백운,5836,5692
431,20210729,경인선,동암,12602,12744
432,20210729,경인선,주안,15162,13598
433,20210729,경인선,제물포,8212,7946
434,20210729,경인선,동인천,11713,11153
435,20210729,경인선,인천,3285,2380
436,20210729,경인선,구일,4790,4952
437,20210729,경인선,소사,7221,6906
438,20210729,경인선,부개,7063,6618
439,20210729,경인선,간석,4910,4693
440,20210729,경인선,도원,2051,2101
441,20210729,경인선,온수(성공회대입구),5381,5257
442,20210729,경인선,중동,7642,7248
443,20210729,경인선,도화,3523,3253
444,20210729,경춘선,신내,1358,1355
445,20210729,경춘선,갈매,2421,2146
446,20210729,경춘선,별내,2578,2467
447,20210729,경춘선,퇴계원,3012,2827
448,20210729,경춘선,사릉,2686,2600
449,20210729,경춘선,금곡,1235,1205
450,20210729,경춘선,평내호평,5054,4949
451,20210729,경춘선,천마산,1406,1349
452,20210729,경춘선,마석,3126,3102
453,20210729,경춘선,대성리,434,393
454,20210729,경춘선,청평,1311,1304
455,20210729,경춘선,상천,248,241
456,20210729,경춘선,가평,1693,1737
457,20210729,경춘선,굴봉산,158,150
458,20210729,경춘선,백양리,165,158
459,20210729,경춘선,강촌,513,487
460,20210729,경춘선,김유정,290,309
461,20210729,경춘선,남춘천,2066,2170
462,20210729,경춘선,춘천,1139,1048
463,20210729,공항철도 1호선,서울역,5780,5684
464,20210729,공항철도 1호선,공덕,1901,2399
465,20210729,공항철도 1호선,홍대입구,7286,7210
466,20210729,공항철도 1호선,디지털미디어시티,11618,10316
467,20210729,공항철도 1호선,마곡나루(서울식물원),6368,6128
468,20210729,공항철도 1호선,김포공항,10003,6139
469,20210729,공항철도 1호선,계양,7952,7368
470,20210729,공항철도 1호선,검암,5928,5839
471,20210729,공항철도 1호선,청라국제도시,5533,5317
472,20210729,공항철도 1호선,운서,5346,5377
473,20210729,공항철도 1호선,공항화물청사,2155,2335
474,20210729,공항철도 1호선,인천공항1터미널,3670,3790
475,20210729,공항철도 1호선,인천공항2터미널,2675,2553
476,20210729,공항철도 1호선,영종,2532,2552
477,20210729,과천선,선바위,6809,6024
478,20210729,과천선,경마공원,1067,1069
479,20210729,과천선,대공원,1910,1954
480,20210729,과천선,과천,4784,4490
481,20210729,과천선,정부과천청사,8736,8727
482,20210729,과천선,인덕원,19434,20388
483,20210729,과천선,평촌,15159,14954
484,20210729,과천선,범계,21126,20612
485,20210729,분당선,선릉,11526,16661
486,20210729,분당선,한티,12003,12845
487,20210729,분당선,도곡,5480,5436
488,20210729,분당선,구룡,1480,1393
489,20210729,분당선,개포동,3047,3189
490,20210729,분당선,대모산입구,2831,2647
491,20210729,분당선,수서,10826,11517
492,20210729,분당선,수원,6575,5489
493,20210729,분당선,서울숲,8342,8290
494,20210729,분당선,압구정로데오,15283,16506
495,20210729,분당선,강남구청,8364,9546
496,20210729,분당선,선정릉,7003,7440
497,20210729,분당선,가천대,5570,6326
498,20210729,분당선,태평,11925,11586
499,20210729,분당선,모란,19092,19168
500,20210729,분당선,야탑,21094,22053
501,20210729,분당선,서현,20560,20612
502,20210729,분당선,수내,11098,11154
503,20210729,분당선,정자,14067,14685
504,20210729,분당선,미금,13060,13731
505,20210729,분당선,오리,10025,8337
506,20210729,분당선,이매,4325,4169
507,20210729,분당선,보정,2010,1792
508,20210729,분당선,죽전,10712,11844
509,20210729,분당선,구성,3843,4232
510,20210729,분당선,신갈,3572,3752
511,20210729,분당선,기흥,7923,7610
512,20210729,분당선,상갈,4571,4355
513,20210729,분당선,청명,3314,3231
514,20210729,분당선,영통,6431,6518
515,20210729,분당선,망포,11295,10757
516,20210729,분당선,매탄권선,3939,3858
517,20210729,분당선,수원시청,10251,11026
518,20210729,분당선,매교,2178,2277
519,20210729,수인선,고색,3654,3325
520,20210729,수인선,오목천,1983,1900
521,20210729,수인선,어천,588,557
522,20210729,수인선,야목,238,212
523,20210729,수인선,사리,3367,3012
524,20210729,수인선,달월,80,52
525,20210729,수인선,월곶,2085,1973
526,20210729,수인선,소래포구,3999,3813
527,20210729,수인선,인천논현,4501,4730
528,20210729,수인선,호구포,3275,3455
529,20210729,수인선,남동인더스파크,2021,2248
530,20210729,수인선,원인재,3493,3687
531,20210729,수인선,연수,3456,3398
532,20210729,수인선,송도,1972,1804
533,20210729,수인선,인하대,4596,4316
534,20210729,수인선,숭의,3322,3038
535,20210729,수인선,신포,1351,1372
536,20210729,수인선,인천,1048,1660
537,20210729,안산선,산본,13143,14174
538,20210729,안산선,대야미,4043,3733
539,20210729,안산선,반월,3439,3329
540,20210729,안산선,상록수,13123,13252
541,20210729,안산선,한대앞,7133,7226
542,20210729,안산선,중앙,13832,14305
543,20210729,안산선,고잔,7273,6915
544,20210729,안산선,초지,3502,3622
545,20210729,안산선,안산,9938,9007
546,20210729,안산선,신길온천,1422,1313
547,20210729,안산선,정왕,6379,6830
548,20210729,안산선,오이도,7225,6977
549,20210729,안산선,수리산,3496,2862
550,20210729,우이신설선,북한산우이,2294,2170
551,20210729,우이신설선,솔밭공원,2111,2093
552,20210729,우이신설선,4.19민주묘지,2325,2220
553,20210729,우이신설선,가오리,3428,3480
554,20210729,우이신설선,화계,2911,2767
555,20210729,우이신설선,삼양,1738,1911
556,20210729,우이신설선,삼양사거리,2112,2211
557,20210729,우이신설선,솔샘,4603,4362
558,20210729,우이신설선,북한산보국문,4746,4475
559,20210729,우이신설선,정릉,3695,3396
560,20210729,우이신설선,성신여대입구(돈암),2601,2818
561,20210729,우이신설선,보문,1207,1236
562,20210729,우이신설선,신설동,1826,1728
563,20210729,일산선,원흥,8625,8280
564,20210729,일산선,삼송,15229,15104
565,20210729,일산선,원당,9219,8838
566,20210729,일산선,화정,14167,14562
567,20210729,일산선,대곡,1554,1218
568,20210729,일산선,백석,8585,8508
569,20210729,일산선,마두,6186,6546
570,20210729,일산선,정발산,6181,6105
571,20210729,일산선,주엽,7580,7596
572,20210729,일산선,대화,11131,9176
573,20210729,장항선,봉명,1120,1067
574,20210729,장항선,쌍용(나사렛대),1392,1364
575,20210729,장항선,아산,2182,1991
576,20210729,장항선,배방,817,821
577,20210729,장항선,온양온천,3589,3629
578,20210729,장항선,신창(순천향대),1005,973
579,20210729,중앙선,회기,18851,17990
580,20210729,중앙선,중랑,4846,4636
581,20210729,중앙선,상봉(시외버스터미널),4979,4929
582,20210729,중앙선,망우,6325,6389
583,20210729,중앙선,양원,1334,1306
584,20210729,중앙선,구리,11266,11358
585,20210729,중앙선,도농,7977,7420
586,20210729,중앙선,양정,737,634
587,20210729,중앙선,덕소,4727,4675
588,20210729,중앙선,도심,2011,1585
589,20210729,중앙선,팔당,781,772
590,20210729,중앙선,운길산,619,602
591,20210729,중앙선,양수,1574,1591
592,20210729,중앙선,신원,173,139
593,20210729,중앙선,국수,526,542
594,20210729,중앙선,아신,396,384
595,20210729,중앙선,오빈,236,268
596,20210729,중앙선,양평,2258,2253
597,20210729,중앙선,원덕,302,305
598,20210729,중앙선,용문,2203,2260
599,20210729,중앙선,지평,64,67
