,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
49,20210714,2호선,신촌,26718,27459
50,20210714,2호선,이대,10283,10827
51,20210714,2호선,아현,8789,8525
52,20210714,2호선,충정로(경기대입구),8713,9085
53,20210714,2호선,용답,2252,2271
54,20210714,2호선,신답,1436,1639
55,20210714,2호선,신설동,2767,2732
56,20210714,2호선,도림천,1223,1307
57,20210714,2호선,양천구청,5634,6072
58,20210714,2호선,신정네거리,8881,9298
59,20210714,2호선,용두(동대문구청),2056,2151
60,20210714,3호선,지축,3724,3680
61,20210714,3호선,구파발,17885,17123
62,20210714,3호선,연신내,32515,30538
63,20210714,3호선,불광,14363,15277
64,20210714,3호선,녹번,13338,12279
65,20210714,3호선,홍제,14705,14012
66,20210714,3호선,무악재,3452,3510
67,20210714,3호선,독립문,5845,5866
68,20210714,3호선,경복궁(정부서울청사),15542,15317
69,20210714,3호선,안국,15900,15947
70,20210714,3호선,종로3가,8842,9883
71,20210714,3호선,을지로3가,8933,9162
72,20210714,3호선,동대입구,5988,6172
73,20210714,3호선,약수,10949,10796
74,20210714,3호선,금호,6981,6707
75,20210714,3호선,옥수,7701,8062
76,20210714,3호선,압구정,26909,28562
77,20210714,3호선,신사,24875,25930
78,20210714,3호선,잠원,3963,3904
79,20210714,3호선,고속터미널,28438,27485
80,20210714,3호선,교대(법원.검찰청),12195,7980
81,20210714,3호선,남부터미널(예술의전당),24029,24876
82,20210714,3호선,양재(서초구청),32981,35762
83,20210714,3호선,매봉,11389,10812
84,20210714,3호선,도곡,4548,4669
85,20210714,3호선,대치,9349,9437
86,20210714,3호선,학여울,1437,1468
87,20210714,3호선,대청,8717,8094
88,20210714,3호선,일원,8650,8535
89,20210714,3호선,수서,13474,13901
90,20210714,3호선,가락시장,7629,7483
91,20210714,3호선,경찰병원,6557,6566
92,20210714,3호선,오금,5450,4884
93,20210714,4호선,수유(강북구청),29675,29755
94,20210714,4호선,미아(서울사이버대학),13092,12886
95,20210714,4호선,미아사거리,23916,23477
96,20210714,4호선,길음,17168,16492
97,20210714,4호선,성신여대입구(돈암),16338,15866
98,20210714,4호선,한성대입구(삼선교),11187,10878
99,20210714,4호선,혜화,25889,25668
100,20210714,4호선,동대문,17794,18092
101,20210714,4호선,동대문역사문화공원(DDP),12662,11694
102,20210714,4호선,충무로,22844,23737
103,20210714,4호선,명동,14039,14410
104,20210714,4호선,회현(남대문시장),19395,20369
105,20210714,4호선,서울역,8586,11254
106,20210714,4호선,숙대입구(갈월),10503,10225
107,20210714,4호선,삼각지,4183,4483
108,20210714,4호선,신용산,12760,13498
109,20210714,4호선,이촌(국립중앙박물관),5928,6623
110,20210714,4호선,동작(현충원),1866,1983
111,20210714,4호선,총신대입구(이수),16102,17325
112,20210714,4호선,사당,19482,16232
113,20210714,4호선,남태령,964,756
114,20210714,4호선,당고개,11370,10402
115,20210714,4호선,상계,16769,15791
116,20210714,4호선,노원,15930,17813
117,20210714,4호선,창동,21790,23034
118,20210714,4호선,쌍문,25848,23974
119,20210714,5호선,방화,5784,5583
120,20210714,5호선,개화산,4824,4600
121,20210714,5호선,김포공항,6323,5922
122,20210714,5호선,송정,5769,5356
123,20210714,5호선,마곡,9222,9085
124,20210714,5호선,발산,16852,17167
125,20210714,5호선,우장산,11775,11850
126,20210714,5호선,화곡,24798,23364
127,20210714,5호선,까치산,25466,24938
128,20210714,5호선,신정(은행정),12319,9954
129,20210714,5호선,목동,14650,16191
130,20210714,5호선,오목교(목동운동장앞),18854,20408
131,20210714,5호선,양평,6661,6567
132,20210714,5호선,영등포구청,3624,3583
133,20210714,5호선,영등포시장,8253,8583
134,20210714,5호선,신길,3488,3783
135,20210714,5호선,여의도,22156,23360
136,20210714,5호선,여의나루,7058,7614
137,20210714,5호선,마포,12224,12394
138,20210714,5호선,공덕,11734,12543
139,20210714,5호선,애오개,6002,6037
140,20210714,5호선,충정로(경기대입구),4319,4464
141,20210714,5호선,서대문,16258,16676
142,20210714,5호선,광화문(세종문화회관),25315,26484
143,20210714,5호선,종로3가,9221,9315
144,20210714,5호선,을지로4가,5302,5526
145,20210714,5호선,동대문역사문화공원(DDP),2520,2908
146,20210714,5호선,청구,3568,3249
147,20210714,5호선,신금호,5380,5599
148,20210714,5호선,행당,7151,6283
149,20210714,5호선,왕십리(성동구청),4019,4400
150,20210714,5호선,마장,4671,4278
151,20210714,5호선,답십리,13982,12738
152,20210714,5호선,장한평,16601,16418
153,20210714,5호선,군자(능동),9760,10475
154,20210714,5호선,아차산(어린이대공원후문),11950,11900
155,20210714,5호선,광나루(장신대),10894,9933
156,20210714,5호선,천호(풍납토성),15255,15195
157,20210714,5호선,강동,16256,15625
158,20210714,5호선,길동,6838,7191
159,20210714,5호선,굽은다리(강동구민회관앞),8534,8167
160,20210714,5호선,명일,7189,7546
161,20210714,5호선,고덕,7939,8003
162,20210714,5호선,상일동,13449,12519
163,20210714,5호선,둔촌동,7477,7475
164,20210714,5호선,올림픽공원(한국체대),3721,3218
165,20210714,5호선,방이,5953,6220
166,20210714,5호선,오금,3311,3188
167,20210714,5호선,개롱,5889,6082
168,20210714,5호선,거여,7587,7371
169,20210714,5호선,마천,5600,5569
170,20210714,5호선,강일,2791,2823
171,20210714,5호선,미사,12818,12846
172,20210714,5호선,하남풍산,3531,3508
173,20210714,5호선,하남시청(덕풍·신장),4520,4651
174,20210714,5호선,하남검단산,4094,3940
175,20210714,6호선,응암,15490,15515
176,20210714,6호선,역촌,3504,4075
177,20210714,6호선,불광,3980,3934
178,20210714,6호선,독바위,2507,2723
179,20210714,6호선,연신내,1,0
180,20210714,6호선,구산,6698,5262
181,20210714,6호선,새절(신사),11236,10555
182,20210714,6호선,증산(명지대앞),8919,8903
183,20210714,6호선,디지털미디어시티,11976,13040
184,20210714,6호선,월드컵경기장(성산),4245,4473
185,20210714,6호선,마포구청,12699,11489
186,20210714,6호선,망원,11943,12846
187,20210714,6호선,합정,10396,10331
188,20210714,6호선,상수,6347,6733
189,20210714,6호선,광흥창(서강),7849,7526
190,20210714,6호선,대흥(서강대앞),7068,7254
191,20210714,6호선,공덕,15475,14872
192,20210714,6호선,효창공원앞,6025,5424
193,20210714,6호선,삼각지,5022,4427
194,20210714,6호선,녹사평(용산구청),3869,3880
195,20210714,6호선,이태원,6934,7109
196,20210714,6호선,한강진,6681,7382
197,20210714,6호선,버티고개,1623,1704
198,20210714,6호선,약수,3235,3090
199,20210714,6호선,청구,3453,3676
200,20210714,6호선,신당,7113,7593
201,20210714,6호선,동묘앞,7164,7312
202,20210714,6호선,창신,3028,2491
203,20210714,6호선,보문,6282,5742
204,20210714,6호선,안암(고대병원앞),8180,8071
205,20210714,6호선,고려대(종암),6685,6472
206,20210714,6호선,월곡(동덕여대),9812,9868
207,20210714,6호선,상월곡(한국과학기술연구원),5561,5065
208,20210714,6호선,돌곶이,7995,7626
209,20210714,6호선,석계,10616,11083
210,20210714,6호선,태릉입구,4599,4994
211,20210714,6호선,화랑대(서울여대입구),9813,7703
212,20210714,6호선,봉화산(서울의료원),7935,7391
213,20210714,7호선,장암,2166,885
214,20210714,7호선,도봉산,8126,9487
215,20210714,7호선,수락산,11391,11394
216,20210714,7호선,마들,11085,10610
217,20210714,7호선,노원,16862,17852
218,20210714,7호선,중계,12140,11253
219,20210714,7호선,하계,15434,14870
220,20210714,7호선,공릉(서울과학기술대),9814,9851
221,20210714,7호선,태릉입구,7192,6727
222,20210714,7호선,먹골,9062,8919
223,20210714,7호선,중화,9931,9706
224,20210714,7호선,상봉(시외버스터미널),14718,13896
225,20210714,7호선,면목,13714,13597
226,20210714,7호선,사가정,14548,14431
227,20210714,7호선,용마산(용마폭포공원),5428,5348
228,20210714,7호선,중곡,9082,8546
229,20210714,7호선,군자(능동),12898,10635
230,20210714,7호선,어린이대공원(세종대),10201,9899
231,20210714,7호선,건대입구,10006,9964
232,20210714,7호선,뚝섬유원지,6818,6767
233,20210714,7호선,청담,16740,18249
234,20210714,7호선,강남구청,14408,15800
235,20210714,7호선,학동,22173,23082
236,20210714,7호선,논현,17751,19204
237,20210714,7호선,반포,5107,4786
238,20210714,7호선,고속터미널,12142,10858
239,20210714,7호선,내방,13094,13282
240,20210714,7호선,이수,13535,13414
241,20210714,7호선,남성,9793,9117
242,20210714,7호선,숭실대입구(살피재),9835,10036
243,20210714,7호선,상도,9131,8798
244,20210714,7호선,장승배기,8533,8349
245,20210714,7호선,신대방삼거리,14451,13944
246,20210714,7호선,보라매,8389,8354
247,20210714,7호선,신풍,10252,9953
248,20210714,7호선,대림(구로구청),6930,6790
249,20210714,7호선,남구로,14705,15433
250,20210714,7호선,가산디지털단지,42742,42652
251,20210714,7호선,철산,18580,19017
252,20210714,7호선,광명사거리,19649,19536
253,20210714,7호선,천왕,9838,9499
254,20210714,7호선,온수(성공회대입구),9419,8667
255,20210714,7호선,까치울,6909,6757
256,20210714,7호선,부천종합운동장,4509,3908
257,20210714,7호선,춘의,9338,9150
258,20210714,7호선,신중동,12934,12868
259,20210714,7호선,부천시청,11277,11364
260,20210714,7호선,상동,11740,12276
261,20210714,7호선,삼산체육관,4711,4292
262,20210714,7호선,굴포천,8212,8639
263,20210714,7호선,부평구청,6887,6166
264,20210714,8호선,암사,16712,14956
265,20210714,8호선,천호(풍납토성),12993,14607
266,20210714,8호선,강동구청,9239,9633
267,20210714,8호선,몽촌토성(평화의문),5114,5153
268,20210714,8호선,잠실(송파구청),11156,12905
269,20210714,8호선,석촌,6829,7698
270,20210714,8호선,송파,6374,6456
271,20210714,8호선,가락시장,6666,7364
272,20210714,8호선,문정,20032,21056
273,20210714,8호선,장지,14939,14840
274,20210714,8호선,복정,9397,8359
275,20210714,8호선,산성,4946,5054
276,20210714,8호선,남한산성입구(성남법원.검찰청),11973,10860
277,20210714,8호선,단대오거리,9357,9123
278,20210714,8호선,신흥,3998,4392
279,20210714,8호선,수진,4542,4167
280,20210714,8호선,모란,4355,3414
281,20210714,9호선,개화,2355,1684
282,20210714,9호선,김포공항,6415,9790
283,20210714,9호선,공항시장,2551,2728
284,20210714,9호선,신방화,6005,5914
285,20210714,9호선,마곡나루(서울식물원),9722,9770
286,20210714,9호선,양천향교,8183,8342
287,20210714,9호선,가양,17686,17320
288,20210714,9호선,증미,6658,6553
289,20210714,9호선,등촌,9904,10090
290,20210714,9호선,염창,14556,14401
291,20210714,9호선,신목동,3379,3020
292,20210714,9호선,선유도,7248,7039
293,20210714,9호선,당산,14981,15037
294,20210714,9호선,국회의사당,13037,13246
295,20210714,9호선,여의도,20338,19111
296,20210714,9호선,샛강,4837,5101
297,20210714,9호선,노량진,22704,22047
298,20210714,9호선,노들,3880,3320
299,20210714,9호선,흑석(중앙대입구),6296,6684
300,20210714,9호선,동작(현충원),1584,1240
301,20210714,9호선,구반포,2183,2274
302,20210714,9호선,신반포,2760,2778
303,20210714,9호선,고속터미널,9234,11583
304,20210714,9호선,사평,2871,2915
305,20210714,9호선,신논현,25484,24905
306,20210714,9호선2~3단계,언주,9284,9459
307,20210714,9호선2~3단계,선정릉,8386,8823
308,20210714,9호선2~3단계,삼성중앙,5714,5917
309,20210714,9호선2~3단계,봉은사,13003,12984
310,20210714,9호선2~3단계,종합운동장,3563,3668
311,20210714,9호선2~3단계,삼전,5975,5851
312,20210714,9호선2~3단계,석촌고분,5333,5398
313,20210714,9호선2~3단계,석촌,6963,6340
314,20210714,9호선2~3단계,송파나루,4102,4376
315,20210714,9호선2~3단계,한성백제,2228,2096
316,20210714,9호선2~3단계,올림픽공원(한국체대),4834,4721
317,20210714,9호선2~3단계,둔촌오륜,977,905
318,20210714,9호선2~3단계,중앙보훈병원,9390,8297
319,20210714,경강선,판교,3798,3674
320,20210714,경강선,이매,945,835
321,20210714,경강선,삼동,2059,1914
322,20210714,경강선,경기광주,5969,5803
323,20210714,경강선,초월,2663,2491
324,20210714,경강선,곤지암,1743,1774
325,20210714,경강선,신둔도예촌,1100,1034
326,20210714,경강선,이천,2007,2174
327,20210714,경강선,부발,1433,1389
328,20210714,경강선,세종대왕릉,244,248
329,20210714,경강선,여주,1483,1563
330,20210714,경부선,서울역,3745,1387
331,20210714,경부선,남영,7715,8032
332,20210714,경부선,용산,26162,26638
333,20210714,경부선,노량진,6992,6960
334,20210714,경부선,대방,11177,11502
335,20210714,경부선,영등포,29538,30289
336,20210714,경부선,신도림,3699,3774
337,20210714,경부선,신길,7886,6705
338,20210714,경부선,구로,17100,17275
339,20210714,경부선,가산디지털단지,15824,18699
340,20210714,경부선,금천구청,10397,10422
341,20210714,경부선,석수,8649,7705
342,20210714,경부선,관악,6229,5762
343,20210714,경부선,안양,17904,17959
344,20210714,경부선,명학,8194,8213
345,20210714,경부선,금정,22936,23217
346,20210714,경부선,군포,7180,7086
347,20210714,경부선,의왕,7986,7955
348,20210714,경부선,성균관대,11687,11700
349,20210714,경부선,화서,6535,6277
350,20210714,경부선,수원,26360,27994
351,20210714,경부선,독산,15651,16497
352,20210714,경부선,세류,2619,2463
353,20210714,경부선,병점,11699,11525
354,20210714,경부선,세마,2262,2152
355,20210714,경부선,오산대,2682,2455
356,20210714,경부선,오산,7756,7772
357,20210714,경부선,진위,1479,1264
358,20210714,경부선,송탄,3485,3302
359,20210714,경부선,서정리,4938,4725
360,20210714,경부선,평택지제,2531,2480
361,20210714,경부선,평택,9179,9016
362,20210714,경부선,성환,2658,2800
363,20210714,경부선,직산,651,638
364,20210714,경부선,두정,4294,4358
365,20210714,경부선,천안,4131,4391
366,20210714,경부선,당정,5208,5083
367,20210714,경부선,서동탄,1311,1098
368,20210714,경부선,광명,2548,2288
369,20210714,경원선,이촌(국립중앙박물관),3213,2472
370,20210714,경원선,서빙고,1646,1465
371,20210714,경원선,한남,3650,3395
372,20210714,경원선,옥수,41,28
373,20210714,경원선,응봉,1515,1271
374,20210714,경원선,왕십리(성동구청),11468,13140
375,20210714,경원선,청량리(서울시립대입구),11905,12705
376,20210714,경원선,외대앞,5808,5789
377,20210714,경원선,신이문,7390,6888
378,20210714,경원선,석계,6879,7761
379,20210714,경원선,광운대,6733,6380
380,20210714,경원선,월계,5218,5065
381,20210714,경원선,녹천,4078,3429
382,20210714,경원선,방학,8352,8167
383,20210714,경원선,도봉,5269,5077
384,20210714,경원선,도봉산,6896,4285
385,20210714,경원선,망월사,6368,6598
386,20210714,경원선,회룡,10785,10760
387,20210714,경원선,의정부,15399,15891
388,20210714,경원선,가능,5792,5558
389,20210714,경원선,녹양,4075,3967
390,20210714,경원선,양주,6552,6302
391,20210714,경원선,덕계,2628,2278
392,20210714,경원선,덕정,4522,4476
393,20210714,경원선,지행,5386,5381
394,20210714,경원선,동두천중앙,2745,2652
395,20210714,경원선,보산,1195,1089
396,20210714,경원선,동두천,1787,2026
397,20210714,경원선,소요산,2917,2571
398,20210714,경의선,서울역,3674,4433
399,20210714,경의선,신촌,771,918
400,20210714,경의선,효창공원앞,2501,2924
401,20210714,경의선,공덕,2862,2624
402,20210714,경의선,서강대,1818,1701
403,20210714,경의선,홍대입구,1211,1306
404,20210714,경의선,가좌,4578,4292
405,20210714,경의선,디지털미디어시티,2180,2018
406,20210714,경의선,수색,2387,2462
407,20210714,경의선,화전,1258,1177
408,20210714,경의선,강매,2681,2364
409,20210714,경의선,행신,6548,6707
410,20210714,경의선,능곡,3215,2990
411,20210714,경의선,곡산,483,488
412,20210714,경의선,백마,5826,5654
413,20210714,경의선,풍산,4518,4237
414,20210714,경의선,일산,7657,7850
415,20210714,경의선,탄현,6401,6183
416,20210714,경의선,야당,5787,5537
417,20210714,경의선,운정,5549,5311
418,20210714,경의선,금릉,4013,3872
419,20210714,경의선,금촌,5343,5384
420,20210714,경의선,월롱,1877,1862
421,20210714,경의선,파주,947,683
422,20210714,경의선,문산,4565,4630
423,20210714,경의선,임진강,10,7
424,20210714,경인선,개봉,18728,19092
425,20210714,경인선,오류동,10625,9976
426,20210714,경인선,역곡,23461,23680
427,20210714,경인선,부천,28270,28419
428,20210714,경인선,송내,23852,23927
429,20210714,경인선,부평,25351,26861
430,20210714,경인선,백운,6070,6028
431,20210714,경인선,동암,13052,13085
432,20210714,경인선,주안,16036,14620
433,20210714,경인선,제물포,8774,8534
434,20210714,경인선,동인천,12042,11440
435,20210714,경인선,인천,3050,2318
436,20210714,경인선,구일,5334,5490
437,20210714,경인선,소사,7541,7375
438,20210714,경인선,부개,7511,7032
439,20210714,경인선,간석,5170,4950
440,20210714,경인선,도원,2283,2359
441,20210714,경인선,온수(성공회대입구),5622,5435
442,20210714,경인선,중동,8174,7796
443,20210714,경인선,도화,3614,3360
444,20210714,경춘선,신내,1414,1437
445,20210714,경춘선,갈매,2646,2327
446,20210714,경춘선,별내,2734,2668
447,20210714,경춘선,퇴계원,3230,2924
448,20210714,경춘선,사릉,2933,2869
449,20210714,경춘선,금곡,1280,1281
450,20210714,경춘선,평내호평,5290,5247
451,20210714,경춘선,천마산,1511,1443
452,20210714,경춘선,마석,3253,3201
453,20210714,경춘선,대성리,446,369
454,20210714,경춘선,청평,1326,1350
455,20210714,경춘선,상천,265,242
456,20210714,경춘선,가평,1578,1520
457,20210714,경춘선,굴봉산,147,124
458,20210714,경춘선,백양리,113,112
459,20210714,경춘선,강촌,407,427
460,20210714,경춘선,김유정,305,312
461,20210714,경춘선,남춘천,1791,1877
462,20210714,경춘선,춘천,1020,913
463,20210714,공항철도 1호선,서울역,5484,5116
464,20210714,공항철도 1호선,공덕,1910,2302
465,20210714,공항철도 1호선,홍대입구,6778,6778
466,20210714,공항철도 1호선,디지털미디어시티,11522,10547
467,20210714,공항철도 1호선,마곡나루(서울식물원),6634,6257
468,20210714,공항철도 1호선,김포공항,9789,5747
469,20210714,공항철도 1호선,계양,7889,7543
470,20210714,공항철도 1호선,검암,5918,5796
471,20210714,공항철도 1호선,청라국제도시,5687,5348
472,20210714,공항철도 1호선,운서,5388,5283
473,20210714,공항철도 1호선,공항화물청사,2174,2374
474,20210714,공항철도 1호선,인천공항1터미널,3185,3476
475,20210714,공항철도 1호선,인천공항2터미널,1975,1882
476,20210714,공항철도 1호선,영종,2399,2432
477,20210714,과천선,선바위,7233,6295
478,20210714,과천선,경마공원,1124,1081
479,20210714,과천선,대공원,1892,1942
480,20210714,과천선,과천,4889,4627
481,20210714,과천선,정부과천청사,8644,8664
482,20210714,과천선,인덕원,20295,21267
483,20210714,과천선,평촌,15935,15655
484,20210714,과천선,범계,21846,21494
485,20210714,분당선,선릉,11944,17100
486,20210714,분당선,한티,12095,13041
487,20210714,분당선,도곡,5747,5713
488,20210714,분당선,구룡,1621,1556
489,20210714,분당선,개포동,3282,3462
490,20210714,분당선,대모산입구,2986,2765
491,20210714,분당선,수서,10821,11098
492,20210714,분당선,수원,6841,5635
493,20210714,분당선,서울숲,8687,8691
494,20210714,분당선,압구정로데오,14669,15889
495,20210714,분당선,강남구청,8630,9849
496,20210714,분당선,선정릉,7147,7559
497,20210714,분당선,가천대,5593,6416
498,20210714,분당선,태평,12164,11817
499,20210714,분당선,모란,19914,20193
500,20210714,분당선,야탑,22227,23150
501,20210714,분당선,서현,20681,20968
502,20210714,분당선,수내,11406,11411
503,20210714,분당선,정자,14398,15142
504,20210714,분당선,미금,13461,14338
505,20210714,분당선,오리,10497,8689
506,20210714,분당선,이매,4831,4496
507,20210714,분당선,보정,2080,1898
508,20210714,분당선,죽전,10915,12213
509,20210714,분당선,구성,4244,4479
510,20210714,분당선,신갈,3791,3759
511,20210714,분당선,기흥,7968,7695
512,20210714,분당선,상갈,4682,4510
513,20210714,분당선,청명,3662,3496
514,20210714,분당선,영통,7006,7039
515,20210714,분당선,망포,12055,11712
516,20210714,분당선,매탄권선,4137,4037
517,20210714,분당선,수원시청,10750,11413
518,20210714,분당선,매교,2410,2412
519,20210714,수인선,고색,3644,3431
520,20210714,수인선,오목천,2155,2014
521,20210714,수인선,어천,589,644
522,20210714,수인선,야목,216,193
523,20210714,수인선,사리,3595,3226
524,20210714,수인선,달월,99,63
525,20210714,수인선,월곶,2167,2065
526,20210714,수인선,소래포구,4073,3867
527,20210714,수인선,인천논현,4804,5078
528,20210714,수인선,호구포,3586,3830
529,20210714,수인선,남동인더스파크,2281,2493
530,20210714,수인선,원인재,3744,3974
531,20210714,수인선,연수,3721,3698
532,20210714,수인선,송도,2198,2010
533,20210714,수인선,인하대,4795,4506
534,20210714,수인선,숭의,3542,3296
535,20210714,수인선,신포,1422,1445
536,20210714,수인선,인천,974,1514
537,20210714,안산선,산본,13952,15015
538,20210714,안산선,대야미,4457,4066
539,20210714,안산선,반월,3746,3636
540,20210714,안산선,상록수,13686,13705
541,20210714,안산선,한대앞,7458,7566
542,20210714,안산선,중앙,14553,15138
543,20210714,안산선,고잔,7813,7372
544,20210714,안산선,초지,3815,3898
545,20210714,안산선,안산,10487,9417
546,20210714,안산선,신길온천,1455,1351
547,20210714,안산선,정왕,6569,7122
548,20210714,안산선,오이도,7458,7227
549,20210714,안산선,수리산,3722,3036
550,20210714,우이신설선,북한산우이,2415,2236
551,20210714,우이신설선,솔밭공원,2179,2092
552,20210714,우이신설선,4.19민주묘지,2479,2316
553,20210714,우이신설선,가오리,3554,3640
554,20210714,우이신설선,화계,2966,2817
555,20210714,우이신설선,삼양,1785,1977
556,20210714,우이신설선,삼양사거리,2116,2174
557,20210714,우이신설선,솔샘,4884,4650
558,20210714,우이신설선,북한산보국문,5029,4893
559,20210714,우이신설선,정릉,3833,3591
560,20210714,우이신설선,성신여대입구(돈암),2685,2965
561,20210714,우이신설선,보문,1257,1331
562,20210714,우이신설선,신설동,1911,1838
563,20210714,일산선,원흥,8978,8558
564,20210714,일산선,삼송,15923,15593
565,20210714,일산선,원당,9728,9371
566,20210714,일산선,화정,14469,15051
567,20210714,일산선,대곡,1659,1253
568,20210714,일산선,백석,8518,8611
569,20210714,일산선,마두,6477,6662
570,20210714,일산선,정발산,6300,6331
571,20210714,일산선,주엽,7616,7710
572,20210714,일산선,대화,11273,9072
573,20210714,장항선,봉명,1165,1111
574,20210714,장항선,쌍용(나사렛대),1572,1517
575,20210714,장항선,아산,2247,2022
576,20210714,장항선,배방,845,840
577,20210714,장항선,온양온천,3640,3658
578,20210714,장항선,신창(순천향대),960,968
579,20210714,중앙선,회기,19930,19129
580,20210714,중앙선,중랑,5067,4797
581,20210714,중앙선,상봉(시외버스터미널),5254,5149
582,20210714,중앙선,망우,6494,6573
583,20210714,중앙선,양원,1404,1395
584,20210714,중앙선,구리,11744,11976
585,20210714,중앙선,도농,8447,7722
586,20210714,중앙선,양정,712,631
587,20210714,중앙선,덕소,4781,4783
588,20210714,중앙선,도심,2126,1647
589,20210714,중앙선,팔당,777,780
590,20210714,중앙선,운길산,676,591
591,20210714,중앙선,양수,1839,1865
592,20210714,중앙선,신원,157,139
593,20210714,중앙선,국수,546,533
594,20210714,중앙선,아신,441,439
595,20210714,중앙선,오빈,255,252
596,20210714,중앙선,양평,2243,2283
597,20210714,중앙선,원덕,304,303
598,20210714,중앙선,용문,1784,1802
599,20210714,중앙선,지평,69,73
