,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
91,20210716,3호선,가락시장,7958,7617
92,20210716,3호선,경찰병원,6595,6480
93,20210716,3호선,오금,5485,4930
94,20210716,4호선,수유(강북구청),30147,29910
95,20210716,4호선,미아(서울사이버대학),13058,12728
96,20210716,4호선,미아사거리,24338,23952
97,20210716,4호선,길음,17070,16375
98,20210716,4호선,성신여대입구(돈암),16736,16145
99,20210716,4호선,한성대입구(삼선교),11296,10906
100,20210716,4호선,혜화,25573,25084
101,20210716,4호선,동대문,18101,18479
102,20210716,4호선,동대문역사문화공원(DDP),12359,11395
103,20210716,4호선,충무로,22450,23185
104,20210716,4호선,명동,13986,14401
105,20210716,4호선,회현(남대문시장),19710,20704
106,20210716,4호선,서울역,8465,12717
107,20210716,4호선,숙대입구(갈월),10396,10141
108,20210716,4호선,삼각지,4229,4602
109,20210716,4호선,신용산,12986,13873
110,20210716,4호선,이촌(국립중앙박물관),5959,6548
111,20210716,4호선,동작(현충원),1860,1951
112,20210716,4호선,총신대입구(이수),16234,17731
113,20210716,4호선,사당,20227,16530
114,20210716,4호선,남태령,1001,886
115,20210716,4호선,당고개,11353,10494
116,20210716,4호선,상계,16754,15693
117,20210716,4호선,노원,16609,18550
118,20210716,4호선,창동,22195,23806
119,20210716,4호선,쌍문,26114,24014
120,20210716,5호선,방화,5811,5565
121,20210716,5호선,개화산,4704,4559
122,20210716,5호선,김포공항,7108,6838
123,20210716,5호선,송정,5702,5315
124,20210716,5호선,마곡,9132,8965
125,20210716,5호선,발산,16067,16481
126,20210716,5호선,우장산,12079,12127
127,20210716,5호선,화곡,24696,22963
128,20210716,5호선,까치산,25526,24792
129,20210716,5호선,신정(은행정),12211,9947
130,20210716,5호선,목동,14722,16055
131,20210716,5호선,오목교(목동운동장앞),19050,20853
132,20210716,5호선,양평,6463,6253
133,20210716,5호선,영등포구청,3451,3438
134,20210716,5호선,영등포시장,8312,8442
135,20210716,5호선,신길,3425,3790
136,20210716,5호선,여의도,21914,22587
137,20210716,5호선,여의나루,6583,7159
138,20210716,5호선,마포,12304,12336
139,20210716,5호선,공덕,11426,12322
140,20210716,5호선,애오개,5897,5956
141,20210716,5호선,충정로(경기대입구),4081,4088
142,20210716,5호선,서대문,15854,15968
143,20210716,5호선,광화문(세종문화회관),24283,25448
144,20210716,5호선,종로3가,9453,9613
145,20210716,5호선,을지로4가,5203,5301
146,20210716,5호선,동대문역사문화공원(DDP),2346,2759
147,20210716,5호선,청구,3579,3251
148,20210716,5호선,신금호,5341,5568
149,20210716,5호선,행당,7106,6295
150,20210716,5호선,왕십리(성동구청),4121,4428
151,20210716,5호선,마장,4704,4337
152,20210716,5호선,답십리,13881,12697
153,20210716,5호선,장한평,16560,16184
154,20210716,5호선,군자(능동),9901,10537
155,20210716,5호선,아차산(어린이대공원후문),12000,11818
156,20210716,5호선,광나루(장신대),10902,9931
157,20210716,5호선,천호(풍납토성),15909,15780
158,20210716,5호선,강동,16527,15459
159,20210716,5호선,길동,7303,7633
160,20210716,5호선,굽은다리(강동구민회관앞),8699,8364
161,20210716,5호선,명일,7242,7582
162,20210716,5호선,고덕,7993,8059
163,20210716,5호선,상일동,13472,12496
164,20210716,5호선,둔촌동,7527,7574
165,20210716,5호선,올림픽공원(한국체대),3666,3134
166,20210716,5호선,방이,5964,6268
167,20210716,5호선,오금,3296,3142
168,20210716,5호선,개롱,5590,5969
169,20210716,5호선,거여,7525,7144
170,20210716,5호선,마천,5606,5468
171,20210716,5호선,강일,2806,2782
172,20210716,5호선,미사,12872,12999
173,20210716,5호선,하남풍산,3559,3661
174,20210716,5호선,하남시청(덕풍·신장),4608,4624
175,20210716,5호선,하남검단산,4134,4026
176,20210716,6호선,응암,15505,15519
177,20210716,6호선,역촌,3657,4127
178,20210716,6호선,불광,4125,4019
179,20210716,6호선,독바위,2490,2683
180,20210716,6호선,연신내,1,0
181,20210716,6호선,구산,6797,5282
182,20210716,6호선,새절(신사),11155,10467
183,20210716,6호선,증산(명지대앞),8956,8877
184,20210716,6호선,디지털미디어시티,11467,12417
185,20210716,6호선,월드컵경기장(성산),4111,4378
186,20210716,6호선,마포구청,12789,11490
187,20210716,6호선,망원,12286,13127
188,20210716,6호선,합정,10857,10634
189,20210716,6호선,상수,6544,7027
190,20210716,6호선,광흥창(서강),7808,7472
191,20210716,6호선,대흥(서강대앞),6929,7153
192,20210716,6호선,공덕,15470,14948
193,20210716,6호선,효창공원앞,6071,5464
194,20210716,6호선,삼각지,5107,4510
195,20210716,6호선,녹사평(용산구청),4293,4186
196,20210716,6호선,이태원,7158,7539
197,20210716,6호선,한강진,6574,7313
198,20210716,6호선,버티고개,1673,1685
199,20210716,6호선,약수,3277,3217
200,20210716,6호선,청구,3405,3662
201,20210716,6호선,신당,7421,7438
202,20210716,6호선,동묘앞,7433,7550
203,20210716,6호선,창신,3050,2398
204,20210716,6호선,보문,6276,5786
205,20210716,6호선,안암(고대병원앞),8391,7938
206,20210716,6호선,고려대(종암),6621,6205
207,20210716,6호선,월곡(동덕여대),10032,9932
208,20210716,6호선,상월곡(한국과학기술연구원),5523,4800
209,20210716,6호선,돌곶이,7788,7461
210,20210716,6호선,석계,10836,10947
211,20210716,6호선,태릉입구,4687,5021
212,20210716,6호선,화랑대(서울여대입구),9708,7569
213,20210716,6호선,봉화산(서울의료원),7726,7401
214,20210716,7호선,장암,2119,846
215,20210716,7호선,도봉산,7859,9363
216,20210716,7호선,수락산,11208,11185
217,20210716,7호선,마들,11297,10795
218,20210716,7호선,노원,17593,18752
219,20210716,7호선,중계,12076,11008
220,20210716,7호선,하계,15087,14188
221,20210716,7호선,공릉(서울과학기술대),10102,9918
222,20210716,7호선,태릉입구,7310,6850
223,20210716,7호선,먹골,9134,8997
224,20210716,7호선,중화,9839,9609
225,20210716,7호선,상봉(시외버스터미널),15015,14121
226,20210716,7호선,면목,13914,13468
227,20210716,7호선,사가정,14628,14409
228,20210716,7호선,용마산(용마폭포공원),5306,5228
229,20210716,7호선,중곡,9029,8413
230,20210716,7호선,군자(능동),12816,10566
231,20210716,7호선,어린이대공원(세종대),10255,9843
232,20210716,7호선,건대입구,10419,10317
233,20210716,7호선,뚝섬유원지,6746,6692
234,20210716,7호선,청담,16619,18131
235,20210716,7호선,강남구청,14111,15390
236,20210716,7호선,학동,21597,22510
237,20210716,7호선,논현,17918,19440
238,20210716,7호선,반포,5248,4915
239,20210716,7호선,고속터미널,13285,11828
240,20210716,7호선,내방,13010,13119
241,20210716,7호선,이수,13722,13522
242,20210716,7호선,남성,9906,9099
243,20210716,7호선,숭실대입구(살피재),9975,9917
244,20210716,7호선,상도,9219,8844
245,20210716,7호선,장승배기,8499,8314
246,20210716,7호선,신대방삼거리,14534,13994
247,20210716,7호선,보라매,8336,8305
248,20210716,7호선,신풍,10401,9997
249,20210716,7호선,대림(구로구청),6963,7107
250,20210716,7호선,남구로,14389,15164
251,20210716,7호선,가산디지털단지,41881,41102
252,20210716,7호선,철산,18542,19212
253,20210716,7호선,광명사거리,19778,19732
254,20210716,7호선,천왕,9836,9286
255,20210716,7호선,온수(성공회대입구),9036,8190
256,20210716,7호선,까치울,6815,6557
257,20210716,7호선,부천종합운동장,4420,3821
258,20210716,7호선,춘의,9078,8968
259,20210716,7호선,신중동,12932,12936
260,20210716,7호선,부천시청,11469,11461
261,20210716,7호선,상동,11583,12369
262,20210716,7호선,삼산체육관,4611,4212
263,20210716,7호선,굴포천,8056,8622
264,20210716,7호선,부평구청,6811,6167
265,20210716,8호선,암사,16696,14902
266,20210716,8호선,천호(풍납토성),12958,15056
267,20210716,8호선,강동구청,9322,9672
268,20210716,8호선,몽촌토성(평화의문),5167,5150
269,20210716,8호선,잠실(송파구청),11797,13540
270,20210716,8호선,석촌,6674,7790
271,20210716,8호선,송파,6496,6649
272,20210716,8호선,가락시장,6868,7570
273,20210716,8호선,문정,19772,20565
274,20210716,8호선,장지,15030,14467
275,20210716,8호선,복정,9424,8307
276,20210716,8호선,산성,4914,5055
277,20210716,8호선,남한산성입구(성남법원.검찰청),11752,10514
278,20210716,8호선,단대오거리,9325,8965
279,20210716,8호선,신흥,4016,4393
280,20210716,8호선,수진,4567,4138
281,20210716,8호선,모란,3728,2931
282,20210716,9호선,개화,2352,1654
283,20210716,9호선,김포공항,6960,11586
284,20210716,9호선,공항시장,2612,2833
285,20210716,9호선,신방화,5900,5804
286,20210716,9호선,마곡나루(서울식물원),9772,9617
287,20210716,9호선,양천향교,8112,8229
288,20210716,9호선,가양,17514,17100
289,20210716,9호선,증미,6552,6690
290,20210716,9호선,등촌,10201,10088
291,20210716,9호선,염창,14603,14183
292,20210716,9호선,신목동,3290,2950
293,20210716,9호선,선유도,7179,6891
294,20210716,9호선,당산,15232,15020
295,20210716,9호선,국회의사당,12697,12545
296,20210716,9호선,여의도,20470,18814
297,20210716,9호선,샛강,4843,4797
298,20210716,9호선,노량진,23073,21943
299,20210716,9호선,노들,3884,3314
300,20210716,9호선,흑석(중앙대입구),6579,6816
301,20210716,9호선,동작(현충원),1620,1174
302,20210716,9호선,구반포,2217,2247
303,20210716,9호선,신반포,2865,2809
304,20210716,9호선,고속터미널,10040,13918
305,20210716,9호선,사평,3088,3014
306,20210716,9호선,신논현,26671,26435
307,20210716,9호선2~3단계,언주,9280,9194
308,20210716,9호선2~3단계,선정릉,8325,8776
309,20210716,9호선2~3단계,삼성중앙,5574,5817
310,20210716,9호선2~3단계,봉은사,12535,12539
311,20210716,9호선2~3단계,종합운동장,3574,3606
312,20210716,9호선2~3단계,삼전,6084,5903
313,20210716,9호선2~3단계,석촌고분,5323,5332
314,20210716,9호선2~3단계,석촌,6825,5997
315,20210716,9호선2~3단계,송파나루,4256,4567
316,20210716,9호선2~3단계,한성백제,2221,2031
317,20210716,9호선2~3단계,올림픽공원(한국체대),4807,4660
318,20210716,9호선2~3단계,둔촌오륜,963,861
319,20210716,9호선2~3단계,중앙보훈병원,8817,7952
320,20210716,경강선,판교,3763,3681
321,20210716,경강선,이매,933,821
322,20210716,경강선,삼동,2083,1858
323,20210716,경강선,경기광주,6191,5897
324,20210716,경강선,초월,2682,2480
325,20210716,경강선,곤지암,1934,1872
326,20210716,경강선,신둔도예촌,1178,1130
327,20210716,경강선,이천,2262,2401
328,20210716,경강선,부발,2083,1487
329,20210716,경강선,세종대왕릉,273,271
330,20210716,경강선,여주,1695,1940
331,20210716,경부선,서울역,4754,1947
332,20210716,경부선,남영,7475,7694
333,20210716,경부선,용산,28985,30960
334,20210716,경부선,노량진,7045,7006
335,20210716,경부선,대방,10929,11140
336,20210716,경부선,영등포,32044,33293
337,20210716,경부선,신도림,3416,3450
338,20210716,경부선,신길,7848,6281
339,20210716,경부선,구로,16683,16970
340,20210716,경부선,가산디지털단지,15345,18164
341,20210716,경부선,금천구청,10281,10406
342,20210716,경부선,석수,8461,7546
343,20210716,경부선,관악,6068,5655
344,20210716,경부선,안양,17751,18048
345,20210716,경부선,명학,7998,8000
346,20210716,경부선,금정,22980,23175
347,20210716,경부선,군포,7055,6869
348,20210716,경부선,의왕,7792,7683
349,20210716,경부선,성균관대,11833,11648
350,20210716,경부선,화서,6389,6225
351,20210716,경부선,수원,28617,31147
352,20210716,경부선,독산,15413,15994
353,20210716,경부선,세류,2717,2627
354,20210716,경부선,병점,12357,11942
355,20210716,경부선,세마,2264,2135
356,20210716,경부선,오산대,2888,2598
357,20210716,경부선,오산,8564,8344
358,20210716,경부선,진위,1542,1258
359,20210716,경부선,송탄,3769,3614
360,20210716,경부선,서정리,5747,4927
361,20210716,경부선,평택지제,2983,2802
362,20210716,경부선,평택,10609,10053
363,20210716,경부선,성환,3100,2851
364,20210716,경부선,직산,718,694
365,20210716,경부선,두정,5088,4993
366,20210716,경부선,천안,4733,5032
367,20210716,경부선,당정,5032,4866
368,20210716,경부선,서동탄,1289,1150
369,20210716,경부선,광명,2776,2775
370,20210716,경원선,이촌(국립중앙박물관),3132,2420
371,20210716,경원선,서빙고,1634,1494
372,20210716,경원선,한남,3713,3478
373,20210716,경원선,옥수,51,28
374,20210716,경원선,응봉,1514,1321
375,20210716,경원선,왕십리(성동구청),11828,13665
376,20210716,경원선,청량리(서울시립대입구),13555,15101
377,20210716,경원선,외대앞,5939,5948
378,20210716,경원선,신이문,7387,6825
379,20210716,경원선,석계,7104,7869
380,20210716,경원선,광운대,6788,6316
381,20210716,경원선,월계,5344,5098
382,20210716,경원선,녹천,4118,3452
383,20210716,경원선,방학,8285,8284
384,20210716,경원선,도봉,5343,5180
385,20210716,경원선,도봉산,6859,4236
386,20210716,경원선,망월사,6316,6436
387,20210716,경원선,회룡,10777,10741
388,20210716,경원선,의정부,15735,16430
389,20210716,경원선,가능,5885,5621
390,20210716,경원선,녹양,4045,3865
391,20210716,경원선,양주,6683,6327
392,20210716,경원선,덕계,2526,2347
393,20210716,경원선,덕정,4522,4375
394,20210716,경원선,지행,5492,5557
395,20210716,경원선,동두천중앙,2718,2689
396,20210716,경원선,보산,1320,1208
397,20210716,경원선,동두천,1866,2107
398,20210716,경원선,소요산,3084,2787
399,20210716,경의선,서울역,3706,4429
400,20210716,경의선,신촌,694,833
401,20210716,경의선,효창공원앞,2426,2895
402,20210716,경의선,공덕,3017,2678
403,20210716,경의선,서강대,1890,1759
404,20210716,경의선,홍대입구,1296,1446
405,20210716,경의선,가좌,4544,4344
406,20210716,경의선,디지털미디어시티,2154,2063
407,20210716,경의선,수색,2341,2355
408,20210716,경의선,화전,1289,1247
409,20210716,경의선,강매,2694,2301
410,20210716,경의선,행신,6687,7002
411,20210716,경의선,능곡,3176,2931
412,20210716,경의선,곡산,485,539
413,20210716,경의선,백마,5716,5532
414,20210716,경의선,풍산,4606,4406
415,20210716,경의선,일산,7538,7754
416,20210716,경의선,탄현,6459,6220
417,20210716,경의선,야당,5667,5543
418,20210716,경의선,운정,5584,5339
419,20210716,경의선,금릉,4037,3883
420,20210716,경의선,금촌,5671,5612
421,20210716,경의선,월롱,2277,1806
422,20210716,경의선,파주,897,663
423,20210716,경의선,문산,4544,4584
424,20210716,경의선,임진강,9,7
425,20210716,경인선,개봉,18840,19336
426,20210716,경인선,오류동,10628,10082
427,20210716,경인선,역곡,23270,23231
428,20210716,경인선,부천,28274,28873
429,20210716,경인선,송내,23332,23532
430,20210716,경인선,부평,25994,27723
431,20210716,경인선,백운,6023,6049
432,20210716,경인선,동암,12977,13124
433,20210716,경인선,주안,15956,14500
434,20210716,경인선,제물포,8681,8460
435,20210716,경인선,동인천,12085,11501
436,20210716,경인선,인천,3159,2418
437,20210716,경인선,구일,5232,5271
438,20210716,경인선,소사,7577,7366
439,20210716,경인선,부개,7445,7076
440,20210716,경인선,간석,5192,5003
441,20210716,경인선,도원,2236,2350
442,20210716,경인선,온수(성공회대입구),5488,5474
443,20210716,경인선,중동,7992,7585
444,20210716,경인선,도화,3669,3430
445,20210716,경춘선,신내,1417,1335
446,20210716,경춘선,갈매,2659,2455
447,20210716,경춘선,별내,2744,2716
448,20210716,경춘선,퇴계원,3221,2967
449,20210716,경춘선,사릉,2903,2835
450,20210716,경춘선,금곡,1274,1228
451,20210716,경춘선,평내호평,5308,5416
452,20210716,경춘선,천마산,1475,1362
453,20210716,경춘선,마석,3289,3296
454,20210716,경춘선,대성리,435,431
455,20210716,경춘선,청평,1343,1398
456,20210716,경춘선,상천,230,227
457,20210716,경춘선,가평,1495,1598
458,20210716,경춘선,굴봉산,152,149
459,20210716,경춘선,백양리,109,112
460,20210716,경춘선,강촌,402,501
461,20210716,경춘선,김유정,249,298
462,20210716,경춘선,남춘천,2020,2256
463,20210716,경춘선,춘천,1166,1067
464,20210716,공항철도 1호선,서울역,6494,6565
465,20210716,공항철도 1호선,공덕,1915,2482
466,20210716,공항철도 1호선,홍대입구,7204,7204
467,20210716,공항철도 1호선,디지털미디어시티,11211,10009
468,20210716,공항철도 1호선,마곡나루(서울식물원),5950,5623
469,20210716,공항철도 1호선,김포공항,11468,6875
470,20210716,공항철도 1호선,계양,7832,7490
471,20210716,공항철도 1호선,검암,5968,5787
472,20210716,공항철도 1호선,청라국제도시,5706,5510
473,20210716,공항철도 1호선,운서,5527,5458
474,20210716,공항철도 1호선,공항화물청사,2172,2308
475,20210716,공항철도 1호선,인천공항1터미널,3442,3412
476,20210716,공항철도 1호선,인천공항2터미널,2103,1952
477,20210716,공항철도 1호선,영종,2397,2547
478,20210716,과천선,선바위,7007,6231
479,20210716,과천선,경마공원,1083,1045
480,20210716,과천선,대공원,1824,1886
481,20210716,과천선,과천,4946,4542
482,20210716,과천선,정부과천청사,8683,8731
483,20210716,과천선,인덕원,20307,20999
484,20210716,과천선,평촌,15475,15317
485,20210716,과천선,범계,21880,21790
486,20210716,분당선,선릉,11897,16917
487,20210716,분당선,한티,12802,13553
488,20210716,분당선,도곡,5940,5894
489,20210716,분당선,구룡,1528,1471
490,20210716,분당선,개포동,3257,3417
491,20210716,분당선,대모산입구,2913,2699
492,20210716,분당선,수서,11730,13078
493,20210716,분당선,수원,7045,6119
494,20210716,분당선,서울숲,8430,8524
495,20210716,분당선,압구정로데오,15976,17479
496,20210716,분당선,강남구청,8511,9541
497,20210716,분당선,선정릉,6927,7273
498,20210716,분당선,가천대,5583,6206
499,20210716,분당선,태평,12159,11672
500,20210716,분당선,모란,17685,17573
501,20210716,분당선,야탑,22099,23190
502,20210716,분당선,서현,21468,21936
503,20210716,분당선,수내,11448,11565
504,20210716,분당선,정자,14599,15449
505,20210716,분당선,미금,13733,14442
506,20210716,분당선,오리,10181,8423
507,20210716,분당선,이매,5099,4807
508,20210716,분당선,보정,2003,1830
509,20210716,분당선,죽전,11670,12447
510,20210716,분당선,구성,4105,4394
511,20210716,분당선,신갈,3799,3868
512,20210716,분당선,기흥,8222,7854
513,20210716,분당선,상갈,4829,4539
514,20210716,분당선,청명,3634,3477
515,20210716,분당선,영통,7283,7359
516,20210716,분당선,망포,12740,11674
517,20210716,분당선,매탄권선,4309,4163
518,20210716,분당선,수원시청,10952,11917
519,20210716,분당선,매교,2284,2294
520,20210716,수인선,고색,3642,3322
521,20210716,수인선,오목천,2346,2153
522,20210716,수인선,어천,688,708
523,20210716,수인선,야목,230,187
524,20210716,수인선,사리,3573,3220
525,20210716,수인선,달월,88,67
526,20210716,수인선,월곶,2161,2051
527,20210716,수인선,소래포구,4067,3921
528,20210716,수인선,인천논현,4821,5045
529,20210716,수인선,호구포,3524,3713
530,20210716,수인선,남동인더스파크,2112,2406
531,20210716,수인선,원인재,3689,3950
532,20210716,수인선,연수,3801,3700
533,20210716,수인선,송도,2110,2006
534,20210716,수인선,인하대,4858,4520
535,20210716,수인선,숭의,3541,3270
536,20210716,수인선,신포,1433,1503
537,20210716,수인선,인천,974,1571
538,20210716,안산선,산본,13740,14909
539,20210716,안산선,대야미,4342,3844
540,20210716,안산선,반월,3670,3486
541,20210716,안산선,상록수,13552,13760
542,20210716,안산선,한대앞,7547,7680
543,20210716,안산선,중앙,14470,15396
544,20210716,안산선,고잔,7710,7301
545,20210716,안산선,초지,3767,3884
546,20210716,안산선,안산,10454,9621
547,20210716,안산선,신길온천,1480,1349
548,20210716,안산선,정왕,6880,7152
549,20210716,안산선,오이도,7643,7533
550,20210716,안산선,수리산,3743,2963
551,20210716,우이신설선,북한산우이,2358,2126
552,20210716,우이신설선,솔밭공원,2110,2070
553,20210716,우이신설선,4.19민주묘지,2440,2235
554,20210716,우이신설선,가오리,3640,3722
555,20210716,우이신설선,화계,2892,2769
556,20210716,우이신설선,삼양,1774,1873
557,20210716,우이신설선,삼양사거리,2221,2309
558,20210716,우이신설선,솔샘,4881,4593
559,20210716,우이신설선,북한산보국문,5070,4948
560,20210716,우이신설선,정릉,3915,3626
561,20210716,우이신설선,성신여대입구(돈암),2767,3004
562,20210716,우이신설선,보문,1299,1303
563,20210716,우이신설선,신설동,1909,1757
564,20210716,일산선,원흥,8890,8455
565,20210716,일산선,삼송,15525,15449
566,20210716,일산선,원당,9506,9146
567,20210716,일산선,화정,14526,15335
568,20210716,일산선,대곡,1632,1213
569,20210716,일산선,백석,8814,9096
570,20210716,일산선,마두,6754,7012
571,20210716,일산선,정발산,6263,6344
572,20210716,일산선,주엽,7780,7841
573,20210716,일산선,대화,11249,9248
574,20210716,장항선,봉명,1094,1037
575,20210716,장항선,쌍용(나사렛대),1579,1476
576,20210716,장항선,아산,2672,2743
577,20210716,장항선,배방,953,890
578,20210716,장항선,온양온천,3061,3208
579,20210716,장항선,신창(순천향대),1199,1034
580,20210716,중앙선,회기,20010,18784
581,20210716,중앙선,중랑,5035,4692
582,20210716,중앙선,상봉(시외버스터미널),5463,5472
583,20210716,중앙선,망우,6734,6743
584,20210716,중앙선,양원,1314,1328
585,20210716,중앙선,구리,11704,12167
586,20210716,중앙선,도농,8270,7720
587,20210716,중앙선,양정,731,634
588,20210716,중앙선,덕소,4942,5017
589,20210716,중앙선,도심,2018,1556
590,20210716,중앙선,팔당,748,756
591,20210716,중앙선,운길산,645,595
592,20210716,중앙선,양수,1640,1757
593,20210716,중앙선,신원,173,157
594,20210716,중앙선,국수,505,524
595,20210716,중앙선,아신,428,486
596,20210716,중앙선,오빈,239,229
597,20210716,중앙선,양평,2155,2297
598,20210716,중앙선,원덕,305,317
599,20210716,중앙선,용문,1775,2072
600,20210716,중앙선,지평,59,62
