,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
96,20210728,4호선,길음,16730,16262
97,20210728,4호선,성신여대입구(돈암),16281,15815
98,20210728,4호선,한성대입구(삼선교),10871,10542
99,20210728,4호선,혜화,26511,26353
100,20210728,4호선,동대문,17960,18250
101,20210728,4호선,동대문역사문화공원(DDP),12370,11409
102,20210728,4호선,충무로,22285,23064
103,20210728,4호선,명동,14107,14471
104,20210728,4호선,회현(남대문시장),19736,20606
105,20210728,4호선,서울역,8829,11608
106,20210728,4호선,숙대입구(갈월),10345,10046
107,20210728,4호선,삼각지,4188,4517
108,20210728,4호선,신용산,12495,13380
109,20210728,4호선,이촌(국립중앙박물관),6418,6943
110,20210728,4호선,동작(현충원),1657,1731
111,20210728,4호선,총신대입구(이수),15597,17213
112,20210728,4호선,사당,19352,15955
113,20210728,4호선,남태령,997,813
114,20210728,4호선,당고개,11234,10244
115,20210728,4호선,상계,16356,15358
116,20210728,4호선,노원,15864,17564
117,20210728,4호선,창동,21407,22495
118,20210728,4호선,쌍문,25618,23815
119,20210728,5호선,방화,5841,5636
120,20210728,5호선,개화산,4744,4539
121,20210728,5호선,김포공항,6636,6374
122,20210728,5호선,송정,5619,5241
123,20210728,5호선,마곡,8994,8798
124,20210728,5호선,발산,16273,16729
125,20210728,5호선,우장산,11495,11715
126,20210728,5호선,화곡,24352,22651
127,20210728,5호선,까치산,24826,24378
128,20210728,5호선,신정(은행정),11994,9691
129,20210728,5호선,목동,14011,15561
130,20210728,5호선,오목교(목동운동장앞),18443,19796
131,20210728,5호선,양평,6412,6430
132,20210728,5호선,영등포구청,3385,3387
133,20210728,5호선,영등포시장,8150,8416
134,20210728,5호선,신길,3448,3706
135,20210728,5호선,여의도,23027,23770
136,20210728,5호선,여의나루,7057,7701
137,20210728,5호선,마포,11815,12212
138,20210728,5호선,공덕,11568,12292
139,20210728,5호선,애오개,5668,5727
140,20210728,5호선,충정로(경기대입구),4157,4309
141,20210728,5호선,서대문,15926,16126
142,20210728,5호선,광화문(세종문화회관),25264,26445
143,20210728,5호선,종로3가,9370,9581
144,20210728,5호선,을지로4가,5333,5329
145,20210728,5호선,동대문역사문화공원(DDP),2476,2851
146,20210728,5호선,청구,3425,3157
147,20210728,5호선,신금호,5133,5384
148,20210728,5호선,행당,6972,6218
149,20210728,5호선,왕십리(성동구청),4054,4173
150,20210728,5호선,마장,4656,4298
151,20210728,5호선,답십리,13765,12697
152,20210728,5호선,장한평,16328,16161
153,20210728,5호선,군자(능동),9544,10261
154,20210728,5호선,아차산(어린이대공원후문),11633,11454
155,20210728,5호선,광나루(장신대),10731,9752
156,20210728,5호선,천호(풍납토성),15258,15121
157,20210728,5호선,강동,15770,15224
158,20210728,5호선,길동,6929,7279
159,20210728,5호선,굽은다리(강동구민회관앞),8558,8277
160,20210728,5호선,명일,6984,7302
161,20210728,5호선,고덕,7848,8036
162,20210728,5호선,상일동,13164,12254
163,20210728,5호선,둔촌동,7293,7329
164,20210728,5호선,올림픽공원(한국체대),3425,2922
165,20210728,5호선,방이,5930,6072
166,20210728,5호선,오금,3162,3122
167,20210728,5호선,개롱,5478,5756
168,20210728,5호선,거여,7442,7243
169,20210728,5호선,마천,5438,5426
170,20210728,5호선,강일,2792,2786
171,20210728,5호선,미사,12688,12654
172,20210728,5호선,하남풍산,3402,3431
173,20210728,5호선,하남시청(덕풍·신장),4422,4491
174,20210728,5호선,하남검단산,4136,3905
175,20210728,6호선,응암,15092,15285
176,20210728,6호선,역촌,3505,4060
177,20210728,6호선,불광,3770,3668
178,20210728,6호선,독바위,2408,2496
179,20210728,6호선,구산,6576,5116
180,20210728,6호선,새절(신사),10793,10185
181,20210728,6호선,증산(명지대앞),8605,8489
182,20210728,6호선,디지털미디어시티,11472,12683
183,20210728,6호선,월드컵경기장(성산),3875,4130
184,20210728,6호선,마포구청,12414,11248
185,20210728,6호선,망원,11729,12830
186,20210728,6호선,합정,10706,10372
187,20210728,6호선,상수,6316,6989
188,20210728,6호선,광흥창(서강),7571,7194
189,20210728,6호선,대흥(서강대앞),6706,6915
190,20210728,6호선,공덕,15194,14487
191,20210728,6호선,효창공원앞,5746,5129
192,20210728,6호선,삼각지,4908,4393
193,20210728,6호선,녹사평(용산구청),3795,3710
194,20210728,6호선,이태원,6886,7037
195,20210728,6호선,한강진,6747,7514
196,20210728,6호선,버티고개,1603,1710
197,20210728,6호선,약수,3193,3030
198,20210728,6호선,청구,3370,3614
199,20210728,6호선,신당,6916,7424
200,20210728,6호선,동묘앞,7124,7303
201,20210728,6호선,창신,2969,2449
202,20210728,6호선,보문,5977,5606
203,20210728,6호선,안암(고대병원앞),7987,7843
204,20210728,6호선,고려대(종암),6473,6246
205,20210728,6호선,월곡(동덕여대),9508,9623
206,20210728,6호선,상월곡(한국과학기술연구원),5412,4898
207,20210728,6호선,돌곶이,7923,7481
208,20210728,6호선,석계,10293,10676
209,20210728,6호선,태릉입구,4616,5056
210,20210728,6호선,화랑대(서울여대입구),9572,7490
211,20210728,6호선,봉화산(서울의료원),7811,7306
212,20210728,6호선,신내,1,0
213,20210728,7호선,장암,2075,864
214,20210728,7호선,도봉산,7916,9163
215,20210728,7호선,수락산,11023,11032
216,20210728,7호선,마들,10875,10360
217,20210728,7호선,노원,16963,18041
218,20210728,7호선,중계,11927,10981
219,20210728,7호선,하계,15116,14371
220,20210728,7호선,공릉(서울과학기술대),9544,9621
221,20210728,7호선,태릉입구,6999,6686
222,20210728,7호선,먹골,8789,8674
223,20210728,7호선,중화,9578,9508
224,20210728,7호선,상봉(시외버스터미널),14481,13705
225,20210728,7호선,면목,13273,13209
226,20210728,7호선,사가정,14111,14024
227,20210728,7호선,용마산(용마폭포공원),5235,5072
228,20210728,7호선,중곡,8540,8097
229,20210728,7호선,군자(능동),12797,10629
230,20210728,7호선,어린이대공원(세종대),10023,9793
231,20210728,7호선,건대입구,10418,10416
232,20210728,7호선,뚝섬유원지,6454,6375
233,20210728,7호선,청담,16534,18048
234,20210728,7호선,강남구청,14099,15383
235,20210728,7호선,학동,21521,22437
236,20210728,7호선,논현,18036,19254
237,20210728,7호선,반포,4909,4653
238,20210728,7호선,고속터미널,12364,10650
239,20210728,7호선,내방,12786,12897
240,20210728,7호선,이수,13149,13053
241,20210728,7호선,남성,9494,8861
242,20210728,7호선,숭실대입구(살피재),9464,9678
243,20210728,7호선,상도,8857,8589
244,20210728,7호선,장승배기,8192,7977
245,20210728,7호선,신대방삼거리,14069,13758
246,20210728,7호선,보라매,8112,8064
247,20210728,7호선,신풍,10052,9652
248,20210728,7호선,대림(구로구청),6771,6741
249,20210728,7호선,남구로,14459,15208
250,20210728,7호선,가산디지털단지,42098,41694
251,20210728,7호선,철산,18055,18652
252,20210728,7호선,광명사거리,19197,19225
253,20210728,7호선,천왕,9676,9322
254,20210728,7호선,온수(성공회대입구),9028,8140
255,20210728,7호선,까치울,6819,6560
256,20210728,7호선,부천종합운동장,4134,3628
257,20210728,7호선,춘의,8995,8882
258,20210728,7호선,신중동,12309,12338
259,20210728,7호선,부천시청,11344,11187
260,20210728,7호선,상동,11432,11979
261,20210728,7호선,삼산체육관,4530,4143
262,20210728,7호선,굴포천,8068,8478
263,20210728,7호선,부평구청,6628,5992
264,20210728,8호선,암사,16219,14549
265,20210728,8호선,천호(풍납토성),12766,14383
266,20210728,8호선,강동구청,8950,9420
267,20210728,8호선,몽촌토성(평화의문),4956,5085
268,20210728,8호선,잠실(송파구청),11569,13167
269,20210728,8호선,석촌,6625,7504
270,20210728,8호선,송파,6327,6333
271,20210728,8호선,가락시장,6351,7067
272,20210728,8호선,문정,19474,20244
273,20210728,8호선,장지,14819,14549
274,20210728,8호선,복정,9081,8034
275,20210728,8호선,산성,4759,4868
276,20210728,8호선,남한산성입구(성남법원.검찰청),11391,10224
277,20210728,8호선,단대오거리,9074,8934
278,20210728,8호선,신흥,3932,4159
279,20210728,8호선,수진,4425,4102
280,20210728,8호선,모란,3605,2655
281,20210728,9호선,개화,2284,1664
282,20210728,9호선,김포공항,6370,9785
283,20210728,9호선,공항시장,2581,2855
284,20210728,9호선,신방화,5821,5805
285,20210728,9호선,마곡나루(서울식물원),9740,9720
286,20210728,9호선,양천향교,8121,8152
287,20210728,9호선,가양,17359,16985
288,20210728,9호선,증미,6659,6900
289,20210728,9호선,등촌,9873,9947
290,20210728,9호선,염창,14335,13996
291,20210728,9호선,신목동,3248,2926
292,20210728,9호선,선유도,7140,7067
293,20210728,9호선,당산,15065,14998
294,20210728,9호선,국회의사당,13329,13456
295,20210728,9호선,여의도,21078,19864
296,20210728,9호선,샛강,4843,4929
297,20210728,9호선,노량진,21910,21379
298,20210728,9호선,노들,3700,3258
299,20210728,9호선,흑석(중앙대입구),6131,6454
300,20210728,9호선,동작(현충원),1530,1109
301,20210728,9호선,구반포,2118,2240
302,20210728,9호선,신반포,2710,2622
303,20210728,9호선,고속터미널,9633,12237
304,20210728,9호선,사평,2796,2799
305,20210728,9호선,신논현,25871,25585
306,20210728,9호선2~3단계,언주,9141,9375
307,20210728,9호선2~3단계,선정릉,8312,8856
308,20210728,9호선2~3단계,삼성중앙,5762,6138
309,20210728,9호선2~3단계,봉은사,13161,13169
310,20210728,9호선2~3단계,종합운동장,3449,3529
311,20210728,9호선2~3단계,삼전,5879,5795
312,20210728,9호선2~3단계,석촌고분,5118,5214
313,20210728,9호선2~3단계,석촌,6817,6133
314,20210728,9호선2~3단계,송파나루,4214,4600
315,20210728,9호선2~3단계,한성백제,2196,2038
316,20210728,9호선2~3단계,올림픽공원(한국체대),4786,4641
317,20210728,9호선2~3단계,둔촌오륜,858,812
318,20210728,9호선2~3단계,중앙보훈병원,9237,8226
319,20210728,경강선,판교,3749,3614
320,20210728,경강선,이매,924,776
321,20210728,경강선,삼동,2003,1902
322,20210728,경강선,경기광주,5913,5777
323,20210728,경강선,초월,2586,2437
324,20210728,경강선,곤지암,1690,1667
325,20210728,경강선,신둔도예촌,1072,1028
326,20210728,경강선,이천,2018,2067
327,20210728,경강선,부발,1510,1475
328,20210728,경강선,세종대왕릉,258,250
329,20210728,경강선,여주,1604,1650
330,20210728,경부선,서울역,3702,1389
331,20210728,경부선,남영,7498,7847
332,20210728,경부선,용산,26087,26438
333,20210728,경부선,노량진,6807,6895
334,20210728,경부선,대방,10844,11281
335,20210728,경부선,영등포,30103,30776
336,20210728,경부선,신도림,3405,3463
337,20210728,경부선,신길,7629,6233
338,20210728,경부선,구로,16319,16537
339,20210728,경부선,가산디지털단지,15351,18036
340,20210728,경부선,금천구청,9704,9799
341,20210728,경부선,석수,8435,7530
342,20210728,경부선,관악,5992,5599
343,20210728,경부선,안양,17426,17423
344,20210728,경부선,명학,7932,7818
345,20210728,경부선,금정,22212,22579
346,20210728,경부선,군포,6679,6583
347,20210728,경부선,의왕,7443,7508
348,20210728,경부선,성균관대,11225,11175
349,20210728,경부선,화서,6140,5985
350,20210728,경부선,수원,25972,27562
351,20210728,경부선,독산,15163,16114
352,20210728,경부선,세류,2463,2312
353,20210728,경부선,병점,11229,11096
354,20210728,경부선,세마,2251,2035
355,20210728,경부선,오산대,2505,2295
356,20210728,경부선,오산,7843,7785
357,20210728,경부선,진위,1306,1135
358,20210728,경부선,송탄,3325,3204
359,20210728,경부선,서정리,4736,4622
360,20210728,경부선,평택지제,2494,2414
361,20210728,경부선,평택,8753,8628
362,20210728,경부선,성환,2351,2344
363,20210728,경부선,직산,628,600
364,20210728,경부선,두정,3933,3925
365,20210728,경부선,천안,4158,4326
366,20210728,경부선,당정,4899,4707
367,20210728,경부선,서동탄,1269,1083
368,20210728,경부선,광명,2638,2290
369,20210728,경원선,이촌(국립중앙박물관),2957,2352
370,20210728,경원선,서빙고,1611,1441
371,20210728,경원선,한남,3651,3471
372,20210728,경원선,옥수,40,28
373,20210728,경원선,응봉,1376,1202
374,20210728,경원선,왕십리(성동구청),11544,13164
375,20210728,경원선,청량리(서울시립대입구),12118,12977
376,20210728,경원선,외대앞,5532,5754
377,20210728,경원선,신이문,7386,6843
378,20210728,경원선,석계,6717,7748
379,20210728,경원선,광운대,6487,6112
380,20210728,경원선,월계,4972,4828
381,20210728,경원선,녹천,3975,3443
382,20210728,경원선,방학,8126,8072
383,20210728,경원선,도봉,5193,5029
384,20210728,경원선,도봉산,6469,4113
385,20210728,경원선,망월사,6001,6207
386,20210728,경원선,회룡,10419,10400
387,20210728,경원선,의정부,15399,15831
388,20210728,경원선,가능,5651,5502
389,20210728,경원선,녹양,3866,3634
390,20210728,경원선,양주,6484,6067
391,20210728,경원선,덕계,2407,2154
392,20210728,경원선,덕정,4370,4255
393,20210728,경원선,지행,5267,5206
394,20210728,경원선,동두천중앙,2627,2497
395,20210728,경원선,보산,1205,1125
396,20210728,경원선,동두천,1855,2032
397,20210728,경원선,소요산,3119,2827
398,20210728,경의선,서울역,3484,4186
399,20210728,경의선,신촌,700,832
400,20210728,경의선,효창공원앞,2470,2822
401,20210728,경의선,공덕,2898,2641
402,20210728,경의선,서강대,1755,1751
403,20210728,경의선,홍대입구,1251,1336
404,20210728,경의선,가좌,4387,4164
405,20210728,경의선,디지털미디어시티,2114,1916
406,20210728,경의선,수색,2258,2302
407,20210728,경의선,화전,1224,1114
408,20210728,경의선,강매,2604,2263
409,20210728,경의선,행신,6397,6654
410,20210728,경의선,능곡,3084,2853
411,20210728,경의선,곡산,476,494
412,20210728,경의선,백마,5782,5666
413,20210728,경의선,풍산,4391,4039
414,20210728,경의선,일산,7614,7709
415,20210728,경의선,탄현,6301,6115
416,20210728,경의선,야당,5533,5353
417,20210728,경의선,운정,5345,5081
418,20210728,경의선,금릉,3831,3684
419,20210728,경의선,금촌,5224,5163
420,20210728,경의선,월롱,1977,1898
421,20210728,경의선,파주,880,689
422,20210728,경의선,문산,4519,4372
423,20210728,경의선,임진강,17,17
424,20210728,경인선,개봉,18159,18548
425,20210728,경인선,오류동,10207,9604
426,20210728,경인선,역곡,22665,22533
427,20210728,경인선,부천,27499,27325
428,20210728,경인선,송내,22758,22714
429,20210728,경인선,부평,24978,26193
430,20210728,경인선,백운,5911,5841
431,20210728,경인선,동암,12699,12744
432,20210728,경인선,주안,15475,14123
433,20210728,경인선,제물포,8404,7995
434,20210728,경인선,동인천,11805,11229
435,20210728,경인선,인천,3121,2362
436,20210728,경인선,구일,5000,5164
437,20210728,경인선,소사,7226,6991
438,20210728,경인선,부개,7242,6860
439,20210728,경인선,간석,4968,4832
440,20210728,경인선,도원,2118,2170
441,20210728,경인선,온수(성공회대입구),5415,5331
442,20210728,경인선,중동,7741,7386
443,20210728,경인선,도화,3447,3252
444,20210728,경춘선,신내,1400,1357
445,20210728,경춘선,갈매,2509,2151
446,20210728,경춘선,별내,2470,2439
447,20210728,경춘선,퇴계원,3102,2843
448,20210728,경춘선,사릉,2774,2609
449,20210728,경춘선,금곡,1322,1276
450,20210728,경춘선,평내호평,5121,5006
451,20210728,경춘선,천마산,1411,1280
452,20210728,경춘선,마석,3237,3251
453,20210728,경춘선,대성리,426,382
454,20210728,경춘선,청평,1258,1239
455,20210728,경춘선,상천,251,241
456,20210728,경춘선,가평,1579,1637
457,20210728,경춘선,굴봉산,160,160
458,20210728,경춘선,백양리,136,135
459,20210728,경춘선,강촌,511,501
460,20210728,경춘선,김유정,246,248
461,20210728,경춘선,남춘천,1924,2114
462,20210728,경춘선,춘천,1213,1097
463,20210728,공항철도 1호선,서울역,5631,5221
464,20210728,공항철도 1호선,공덕,1926,2364
465,20210728,공항철도 1호선,홍대입구,6977,7082
466,20210728,공항철도 1호선,디지털미디어시티,11637,10409
467,20210728,공항철도 1호선,마곡나루(서울식물원),6374,6084
468,20210728,공항철도 1호선,김포공항,9855,5926
469,20210728,공항철도 1호선,계양,7917,7485
470,20210728,공항철도 1호선,검암,5832,5722
471,20210728,공항철도 1호선,청라국제도시,5613,5303
472,20210728,공항철도 1호선,운서,5372,5431
473,20210728,공항철도 1호선,공항화물청사,2157,2363
474,20210728,공항철도 1호선,인천공항1터미널,3616,3741
475,20210728,공항철도 1호선,인천공항2터미널,2572,2500
476,20210728,공항철도 1호선,영종,2431,2409
477,20210728,과천선,선바위,6997,6129
478,20210728,과천선,경마공원,1061,1021
479,20210728,과천선,대공원,1812,1916
480,20210728,과천선,과천,4848,4464
481,20210728,과천선,정부과천청사,8787,8680
482,20210728,과천선,인덕원,19718,20635
483,20210728,과천선,평촌,14948,14903
484,20210728,과천선,범계,21211,21271
485,20210728,분당선,선릉,11608,16814
486,20210728,분당선,한티,12540,13331
487,20210728,분당선,도곡,5484,5505
488,20210728,분당선,구룡,1492,1417
489,20210728,분당선,개포동,3077,3280
490,20210728,분당선,대모산입구,2690,2571
491,20210728,분당선,수서,10648,11300
492,20210728,분당선,수원,6607,5637
493,20210728,분당선,서울숲,8349,8423
494,20210728,분당선,압구정로데오,14951,16033
495,20210728,분당선,강남구청,8314,9524
496,20210728,분당선,선정릉,6880,7338
497,20210728,분당선,가천대,5474,6335
498,20210728,분당선,태평,11784,11402
499,20210728,분당선,모란,17075,16895
500,20210728,분당선,야탑,21230,22330
501,20210728,분당선,서현,20249,20361
502,20210728,분당선,수내,11421,11426
503,20210728,분당선,정자,14243,14825
504,20210728,분당선,미금,13085,13938
505,20210728,분당선,오리,9953,8340
506,20210728,분당선,이매,4588,4316
507,20210728,분당선,보정,1906,1683
508,20210728,분당선,죽전,10831,11958
509,20210728,분당선,구성,3847,4188
510,20210728,분당선,신갈,3742,3732
511,20210728,분당선,기흥,8003,7644
512,20210728,분당선,상갈,4509,4315
513,20210728,분당선,청명,3384,3286
514,20210728,분당선,영통,6608,6646
515,20210728,분당선,망포,11456,10918
516,20210728,분당선,매탄권선,4016,3847
517,20210728,분당선,수원시청,10470,11126
518,20210728,분당선,매교,2286,2279
519,20210728,수인선,고색,3553,3332
520,20210728,수인선,오목천,2009,1979
521,20210728,수인선,어천,580,571
522,20210728,수인선,야목,240,198
523,20210728,수인선,사리,3429,3179
524,20210728,수인선,달월,85,45
525,20210728,수인선,월곶,2150,1959
526,20210728,수인선,소래포구,4115,3876
527,20210728,수인선,인천논현,4521,4868
528,20210728,수인선,호구포,3344,3563
529,20210728,수인선,남동인더스파크,2182,2391
530,20210728,수인선,원인재,3692,3759
531,20210728,수인선,연수,3594,3520
532,20210728,수인선,송도,1983,1791
533,20210728,수인선,인하대,4661,4408
534,20210728,수인선,숭의,3272,3060
535,20210728,수인선,신포,1443,1450
536,20210728,수인선,인천,1148,1777
537,20210728,안산선,산본,13249,14325
538,20210728,안산선,대야미,4100,3787
539,20210728,안산선,반월,3503,3376
540,20210728,안산선,상록수,13310,13525
541,20210728,안산선,한대앞,7135,7184
542,20210728,안산선,중앙,14001,14405
543,20210728,안산선,고잔,7450,7018
544,20210728,안산선,초지,3662,3720
545,20210728,안산선,안산,9956,9144
546,20210728,안산선,신길온천,1415,1336
547,20210728,안산선,정왕,6391,6989
548,20210728,안산선,오이도,7464,7144
549,20210728,안산선,수리산,3515,2842
550,20210728,우이신설선,북한산우이,2364,2196
551,20210728,우이신설선,솔밭공원,2128,2143
552,20210728,우이신설선,4.19민주묘지,2409,2215
553,20210728,우이신설선,가오리,3534,3633
554,20210728,우이신설선,화계,2828,2705
555,20210728,우이신설선,삼양,1733,1907
556,20210728,우이신설선,삼양사거리,2209,2163
557,20210728,우이신설선,솔샘,4740,4613
558,20210728,우이신설선,북한산보국문,4877,4722
559,20210728,우이신설선,정릉,3715,3536
560,20210728,우이신설선,성신여대입구(돈암),2657,2803
561,20210728,우이신설선,보문,1279,1273
562,20210728,우이신설선,신설동,1901,1726
563,20210728,일산선,원흥,8816,8383
564,20210728,일산선,삼송,15297,15109
565,20210728,일산선,원당,9297,8895
566,20210728,일산선,화정,14155,14662
567,20210728,일산선,대곡,1584,1247
568,20210728,일산선,백석,8164,8326
569,20210728,일산선,마두,6376,6616
570,20210728,일산선,정발산,6109,6146
571,20210728,일산선,주엽,7728,7720
572,20210728,일산선,대화,11198,9104
573,20210728,장항선,봉명,1041,1045
574,20210728,장항선,쌍용(나사렛대),1460,1300
575,20210728,장항선,아산,2056,1971
576,20210728,장항선,배방,783,766
577,20210728,장항선,온양온천,2744,2760
578,20210728,장항선,신창(순천향대),972,940
579,20210728,중앙선,회기,19254,18538
580,20210728,중앙선,중랑,4871,4670
581,20210728,중앙선,상봉(시외버스터미널),4993,5005
582,20210728,중앙선,망우,6382,6392
583,20210728,중앙선,양원,1404,1425
584,20210728,중앙선,구리,11497,11643
585,20210728,중앙선,도농,8004,7500
586,20210728,중앙선,양정,746,640
587,20210728,중앙선,덕소,4838,4752
588,20210728,중앙선,도심,2018,1631
589,20210728,중앙선,팔당,763,746
590,20210728,중앙선,운길산,615,598
591,20210728,중앙선,양수,1582,1574
592,20210728,중앙선,신원,158,133
593,20210728,중앙선,국수,527,534
594,20210728,중앙선,아신,423,444
595,20210728,중앙선,오빈,279,261
596,20210728,중앙선,양평,2533,2637
597,20210728,중앙선,원덕,287,274
598,20210728,중앙선,용문,2307,2262
599,20210728,중앙선,지평,68,74
