,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
237,20210712,7호선,반포,5163,4845
238,20210712,7호선,고속터미널,13476,11140
239,20210712,7호선,내방,13054,13410
240,20210712,7호선,이수,13186,13148
241,20210712,7호선,남성,9823,9167
242,20210712,7호선,숭실대입구(살피재),10207,10501
243,20210712,7호선,상도,9252,8943
244,20210712,7호선,장승배기,8668,8542
245,20210712,7호선,신대방삼거리,14485,14218
246,20210712,7호선,보라매,8744,8660
247,20210712,7호선,신풍,10640,10085
248,20210712,7호선,대림(구로구청),7283,7230
249,20210712,7호선,남구로,15311,16009
250,20210712,7호선,가산디지털단지,44535,44402
251,20210712,7호선,철산,18969,19376
252,20210712,7호선,광명사거리,20020,19753
253,20210712,7호선,천왕,10363,10098
254,20210712,7호선,온수(성공회대입구),9764,8917
255,20210712,7호선,까치울,6969,6697
256,20210712,7호선,부천종합운동장,4581,4069
257,20210712,7호선,춘의,9233,9176
258,20210712,7호선,신중동,12444,12389
259,20210712,7호선,부천시청,10640,10626
260,20210712,7호선,상동,11686,12181
261,20210712,7호선,삼산체육관,4645,4210
262,20210712,7호선,굴포천,8117,8645
263,20210712,7호선,부평구청,6917,6010
264,20210712,8호선,암사,16894,15063
265,20210712,8호선,천호(풍납토성),12286,13777
266,20210712,8호선,강동구청,9387,9720
267,20210712,8호선,몽촌토성(평화의문),5045,5253
268,20210712,8호선,잠실(송파구청),10506,12061
269,20210712,8호선,석촌,6687,7602
270,20210712,8호선,송파,6568,6518
271,20210712,8호선,가락시장,6687,7464
272,20210712,8호선,문정,20195,21317
273,20210712,8호선,장지,14765,14464
274,20210712,8호선,복정,9270,8296
275,20210712,8호선,산성,5063,5228
276,20210712,8호선,남한산성입구(성남법원.검찰청),11892,10928
277,20210712,8호선,단대오거리,9441,9242
278,20210712,8호선,신흥,4027,4271
279,20210712,8호선,수진,4692,4248
280,20210712,8호선,모란,3749,2834
281,20210712,9호선,개화,2550,1812
282,20210712,9호선,김포공항,6272,9801
283,20210712,9호선,공항시장,2520,2815
284,20210712,9호선,신방화,6062,6069
285,20210712,9호선,마곡나루(서울식물원),9566,9797
286,20210712,9호선,양천향교,8214,8493
287,20210712,9호선,가양,18192,17814
288,20210712,9호선,증미,6592,6627
289,20210712,9호선,등촌,10068,10268
290,20210712,9호선,염창,14660,14509
291,20210712,9호선,신목동,3393,3079
292,20210712,9호선,선유도,7530,7157
293,20210712,9호선,당산,14973,14984
294,20210712,9호선,국회의사당,13256,13456
295,20210712,9호선,여의도,20284,19313
296,20210712,9호선,샛강,4959,5179
297,20210712,9호선,노량진,23005,22475
298,20210712,9호선,노들,3815,3352
299,20210712,9호선,흑석(중앙대입구),6614,6980
300,20210712,9호선,동작(현충원),1616,1211
301,20210712,9호선,구반포,2197,2315
302,20210712,9호선,신반포,2820,2791
303,20210712,9호선,고속터미널,9535,11857
304,20210712,9호선,사평,2900,2923
305,20210712,9호선,신논현,26054,25461
306,20210712,9호선2~3단계,언주,9441,9688
307,20210712,9호선2~3단계,선정릉,8500,9141
308,20210712,9호선2~3단계,삼성중앙,5893,6171
309,20210712,9호선2~3단계,봉은사,12037,12046
310,20210712,9호선2~3단계,종합운동장,3519,3600
311,20210712,9호선2~3단계,삼전,5955,5904
312,20210712,9호선2~3단계,석촌고분,5255,5241
313,20210712,9호선2~3단계,석촌,6863,6271
314,20210712,9호선2~3단계,송파나루,3982,4342
315,20210712,9호선2~3단계,한성백제,2195,2076
316,20210712,9호선2~3단계,올림픽공원(한국체대),4940,4811
317,20210712,9호선2~3단계,둔촌오륜,1168,983
318,20210712,9호선2~3단계,중앙보훈병원,9547,8482
319,20210712,경강선,판교,3498,3370
320,20210712,경강선,이매,955,846
321,20210712,경강선,삼동,2041,1899
322,20210712,경강선,경기광주,6174,5970
323,20210712,경강선,초월,2717,2611
324,20210712,경강선,곤지암,1785,1836
325,20210712,경강선,신둔도예촌,1183,1117
326,20210712,경강선,이천,2126,2254
327,20210712,경강선,부발,1410,1528
328,20210712,경강선,세종대왕릉,256,240
329,20210712,경강선,여주,1567,1592
330,20210712,경부선,서울역,4457,1464
331,20210712,경부선,남영,8163,8587
332,20210712,경부선,용산,26803,27338
333,20210712,경부선,노량진,7057,7173
334,20210712,경부선,대방,11288,11646
335,20210712,경부선,영등포,29320,29653
336,20210712,경부선,신도림,3794,3742
337,20210712,경부선,신길,8360,6977
338,20210712,경부선,구로,17627,17718
339,20210712,경부선,가산디지털단지,16436,19545
340,20210712,경부선,금천구청,10567,10545
341,20210712,경부선,석수,8734,7874
342,20210712,경부선,관악,6263,5910
343,20210712,경부선,안양,18340,18153
344,20210712,경부선,명학,8148,8266
345,20210712,경부선,금정,23245,23781
346,20210712,경부선,군포,7260,7287
347,20210712,경부선,의왕,8053,8220
348,20210712,경부선,성균관대,11889,11999
349,20210712,경부선,화서,6551,6297
350,20210712,경부선,수원,27038,28399
351,20210712,경부선,독산,15965,17027
352,20210712,경부선,세류,2674,2511
353,20210712,경부선,병점,11949,11867
354,20210712,경부선,세마,2313,2199
355,20210712,경부선,오산대,2734,2567
356,20210712,경부선,오산,8130,8126
357,20210712,경부선,진위,1412,1328
358,20210712,경부선,송탄,3683,3383
359,20210712,경부선,서정리,5240,5142
360,20210712,경부선,평택지제,2639,2632
361,20210712,경부선,평택,9552,9434
362,20210712,경부선,성환,2809,2960
363,20210712,경부선,직산,666,644
364,20210712,경부선,두정,4231,4393
365,20210712,경부선,천안,4220,4498
366,20210712,경부선,당정,5434,5189
367,20210712,경부선,서동탄,1325,1089
368,20210712,경부선,광명,2909,2524
369,20210712,경원선,이촌(국립중앙박물관),3222,2599
370,20210712,경원선,서빙고,1653,1534
371,20210712,경원선,한남,3757,3613
372,20210712,경원선,옥수,33,29
373,20210712,경원선,응봉,1547,1326
374,20210712,경원선,왕십리(성동구청),11185,12904
375,20210712,경원선,청량리(서울시립대입구),11649,12097
376,20210712,경원선,외대앞,5890,5975
377,20210712,경원선,신이문,7583,6998
378,20210712,경원선,석계,6881,7929
379,20210712,경원선,광운대,6944,6560
380,20210712,경원선,월계,5385,5174
381,20210712,경원선,녹천,4405,3754
382,20210712,경원선,방학,8542,8427
383,20210712,경원선,도봉,5481,5256
384,20210712,경원선,도봉산,6634,4127
385,20210712,경원선,망월사,6375,6491
386,20210712,경원선,회룡,11024,10877
387,20210712,경원선,의정부,15831,15970
388,20210712,경원선,가능,5977,5765
389,20210712,경원선,녹양,4100,3915
390,20210712,경원선,양주,6738,6332
391,20210712,경원선,덕계,2651,2374
392,20210712,경원선,덕정,4689,4705
393,20210712,경원선,지행,5520,5514
394,20210712,경원선,동두천중앙,2867,2664
395,20210712,경원선,보산,1276,1115
396,20210712,경원선,동두천,1790,2055
397,20210712,경원선,소요산,2611,2241
398,20210712,경의선,서울역,3850,4651
399,20210712,경의선,신촌,735,934
400,20210712,경의선,효창공원앞,2570,3009
401,20210712,경의선,공덕,2968,2790
402,20210712,경의선,서강대,1908,1761
403,20210712,경의선,홍대입구,1180,1341
404,20210712,경의선,가좌,4800,4499
405,20210712,경의선,디지털미디어시티,2109,2026
406,20210712,경의선,수색,2464,2582
407,20210712,경의선,화전,1242,1151
408,20210712,경의선,강매,2860,2416
409,20210712,경의선,행신,6728,6937
410,20210712,경의선,능곡,3246,2959
411,20210712,경의선,곡산,525,519
412,20210712,경의선,백마,5999,5690
413,20210712,경의선,풍산,4657,4451
414,20210712,경의선,일산,7835,7841
415,20210712,경의선,탄현,6766,6352
416,20210712,경의선,야당,5782,5563
417,20210712,경의선,운정,5816,5439
418,20210712,경의선,금릉,4042,3920
419,20210712,경의선,금촌,5514,5455
420,20210712,경의선,월롱,1886,1972
421,20210712,경의선,파주,983,745
422,20210712,경의선,문산,4534,4514
423,20210712,경의선,임진강,6,2
424,20210712,경인선,개봉,19081,19610
425,20210712,경인선,오류동,10763,10065
426,20210712,경인선,역곡,23750,23747
427,20210712,경인선,부천,28508,28381
428,20210712,경인선,송내,24025,24070
429,20210712,경인선,부평,25661,26781
430,20210712,경인선,백운,6237,6192
431,20210712,경인선,동암,13288,13197
432,20210712,경인선,주안,16189,14681
433,20210712,경인선,제물포,9037,8750
434,20210712,경인선,동인천,12190,11481
435,20210712,경인선,인천,3017,2283
436,20210712,경인선,구일,5474,5673
437,20210712,경인선,소사,7816,7555
438,20210712,경인선,부개,7691,7249
439,20210712,경인선,간석,5327,5059
440,20210712,경인선,도원,2439,2519
441,20210712,경인선,온수(성공회대입구),5885,5786
442,20210712,경인선,중동,8225,7813
443,20210712,경인선,도화,3795,3471
444,20210712,경춘선,신내,1512,1414
445,20210712,경춘선,갈매,2724,2394
446,20210712,경춘선,별내,2831,2718
447,20210712,경춘선,퇴계원,3340,3075
448,20210712,경춘선,사릉,3078,2965
449,20210712,경춘선,금곡,1354,1289
450,20210712,경춘선,평내호평,5646,5509
451,20210712,경춘선,천마산,1590,1465
452,20210712,경춘선,마석,3365,3425
453,20210712,경춘선,대성리,473,432
454,20210712,경춘선,청평,1566,1448
455,20210712,경춘선,상천,240,219
456,20210712,경춘선,가평,1818,1761
457,20210712,경춘선,굴봉산,140,135
458,20210712,경춘선,백양리,66,56
459,20210712,경춘선,강촌,344,359
460,20210712,경춘선,김유정,234,251
461,20210712,경춘선,남춘천,2160,2193
462,20210712,경춘선,춘천,1003,985
463,20210712,공항철도 1호선,서울역,5980,5390
464,20210712,공항철도 1호선,공덕,1909,2424
465,20210712,공항철도 1호선,홍대입구,6853,6801
466,20210712,공항철도 1호선,디지털미디어시티,11935,10837
467,20210712,공항철도 1호선,마곡나루(서울식물원),6676,6399
468,20210712,공항철도 1호선,김포공항,10542,6443
469,20210712,공항철도 1호선,계양,8049,7447
470,20210712,공항철도 1호선,검암,6211,6101
471,20210712,공항철도 1호선,청라국제도시,5802,5419
472,20210712,공항철도 1호선,운서,5265,5395
473,20210712,공항철도 1호선,공항화물청사,2208,2326
474,20210712,공항철도 1호선,인천공항1터미널,2869,3113
475,20210712,공항철도 1호선,인천공항2터미널,1950,1798
476,20210712,공항철도 1호선,영종,2587,2535
477,20210712,과천선,선바위,7341,6393
478,20210712,과천선,경마공원,827,775
479,20210712,과천선,대공원,1754,1790
480,20210712,과천선,과천,4863,4462
481,20210712,과천선,정부과천청사,8927,8874
482,20210712,과천선,인덕원,20839,21872
483,20210712,과천선,평촌,16264,16159
484,20210712,과천선,범계,21214,20976
485,20210712,분당선,선릉,12181,17643
486,20210712,분당선,한티,11285,12274
487,20210712,분당선,도곡,6020,6040
488,20210712,분당선,구룡,1644,1617
489,20210712,분당선,개포동,3250,3326
490,20210712,분당선,대모산입구,2950,2723
491,20210712,분당선,수서,11390,11658
492,20210712,분당선,수원,6562,5510
493,20210712,분당선,서울숲,8314,8397
494,20210712,분당선,압구정로데오,13111,14235
495,20210712,분당선,강남구청,8749,9958
496,20210712,분당선,선정릉,7289,7711
497,20210712,분당선,가천대,5574,6523
498,20210712,분당선,태평,12120,11690
499,20210712,분당선,모란,17020,17346
500,20210712,분당선,야탑,22129,23136
501,20210712,분당선,서현,20112,20059
502,20210712,분당선,수내,10672,10652
503,20210712,분당선,정자,14368,15146
504,20210712,분당선,미금,13286,14235
505,20210712,분당선,오리,10327,8529
506,20210712,분당선,이매,4846,4550
507,20210712,분당선,보정,2163,1954
508,20210712,분당선,죽전,10839,11971
509,20210712,분당선,구성,4177,4519
510,20210712,분당선,신갈,3992,4022
511,20210712,분당선,기흥,8068,7713
512,20210712,분당선,상갈,4782,4579
513,20210712,분당선,청명,3625,3450
514,20210712,분당선,영통,6834,6959
515,20210712,분당선,망포,12067,11602
516,20210712,분당선,매탄권선,4182,4097
517,20210712,분당선,수원시청,10614,11138
518,20210712,분당선,매교,2389,2426
519,20210712,수인선,고색,3706,3388
520,20210712,수인선,오목천,2266,2114
521,20210712,수인선,어천,612,690
522,20210712,수인선,야목,244,193
523,20210712,수인선,사리,3627,3292
524,20210712,수인선,달월,74,48
525,20210712,수인선,월곶,2196,2103
526,20210712,수인선,소래포구,4121,3816
527,20210712,수인선,인천논현,4961,5201
528,20210712,수인선,호구포,3625,3813
529,20210712,수인선,남동인더스파크,2231,2516
530,20210712,수인선,원인재,3839,4036
531,20210712,수인선,연수,3905,3830
532,20210712,수인선,송도,2268,2068
533,20210712,수인선,인하대,4936,4656
534,20210712,수인선,숭의,3789,3498
535,20210712,수인선,신포,1499,1465
536,20210712,수인선,인천,968,1495
537,20210712,안산선,산본,14141,15147
538,20210712,안산선,대야미,4428,4077
539,20210712,안산선,반월,3782,3661
540,20210712,안산선,상록수,13977,13924
541,20210712,안산선,한대앞,7708,7660
542,20210712,안산선,중앙,14643,15040
543,20210712,안산선,고잔,8022,7620
544,20210712,안산선,초지,3873,3957
545,20210712,안산선,안산,10873,9968
546,20210712,안산선,신길온천,1576,1447
547,20210712,안산선,정왕,7005,7515
548,20210712,안산선,오이도,7543,7220
549,20210712,안산선,수리산,3780,3092
550,20210712,우이신설선,북한산우이,2431,2245
551,20210712,우이신설선,솔밭공원,2191,2235
552,20210712,우이신설선,4.19민주묘지,2553,2413
553,20210712,우이신설선,가오리,3730,3784
554,20210712,우이신설선,화계,3030,2914
555,20210712,우이신설선,삼양,1894,2071
556,20210712,우이신설선,삼양사거리,2231,2316
557,20210712,우이신설선,솔샘,5066,4903
558,20210712,우이신설선,북한산보국문,5111,5189
559,20210712,우이신설선,정릉,3890,3665
560,20210712,우이신설선,성신여대입구(돈암),2743,2963
561,20210712,우이신설선,보문,1351,1297
562,20210712,우이신설선,신설동,1998,1875
563,20210712,일산선,원흥,9280,8922
564,20210712,일산선,삼송,15966,15906
565,20210712,일산선,원당,9869,9519
566,20210712,일산선,화정,14898,15341
567,20210712,일산선,대곡,1713,1271
568,20210712,일산선,백석,8655,8783
569,20210712,일산선,마두,6764,6975
570,20210712,일산선,정발산,5794,5726
571,20210712,일산선,주엽,7670,7844
572,20210712,일산선,대화,11527,9142
573,20210712,장항선,봉명,1140,1085
574,20210712,장항선,쌍용(나사렛대),1624,1488
575,20210712,장항선,아산,2385,2172
576,20210712,장항선,배방,881,862
577,20210712,장항선,온양온천,2940,3006
578,20210712,장항선,신창(순천향대),945,1077
579,20210712,중앙선,회기,20076,19810
580,20210712,중앙선,중랑,5035,4806
581,20210712,중앙선,상봉(시외버스터미널),5359,5262
582,20210712,중앙선,망우,6677,6564
583,20210712,중앙선,양원,1565,1522
584,20210712,중앙선,구리,11807,11900
585,20210712,중앙선,도농,8878,8107
586,20210712,중앙선,양정,766,659
587,20210712,중앙선,덕소,5081,4968
588,20210712,중앙선,도심,2227,1748
589,20210712,중앙선,팔당,741,753
590,20210712,중앙선,운길산,663,628
591,20210712,중앙선,양수,1805,1829
592,20210712,중앙선,신원,171,147
593,20210712,중앙선,국수,569,569
594,20210712,중앙선,아신,431,441
595,20210712,중앙선,오빈,255,237
596,20210712,중앙선,양평,2251,2225
597,20210712,중앙선,원덕,300,262
598,20210712,중앙선,용문,1608,1615
599,20210712,중앙선,지평,76,59
