,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
67,20210707,3호선,독립문,6939,7205
68,20210707,3호선,경복궁(정부서울청사),19475,19247
69,20210707,3호선,안국,19653,20076
70,20210707,3호선,종로3가,10383,11435
71,20210707,3호선,을지로3가,10570,10664
72,20210707,3호선,충무로,1,0
73,20210707,3호선,동대입구,7324,7631
74,20210707,3호선,약수,13078,12757
75,20210707,3호선,금호,8105,7504
76,20210707,3호선,옥수,8938,9400
77,20210707,3호선,압구정,31164,33070
78,20210707,3호선,신사,29157,30181
79,20210707,3호선,잠원,4758,4702
80,20210707,3호선,고속터미널,34444,32935
81,20210707,3호선,교대(법원.검찰청),14183,9152
82,20210707,3호선,남부터미널(예술의전당),27953,28854
83,20210707,3호선,양재(서초구청),39433,42640
84,20210707,3호선,매봉,12838,12190
85,20210707,3호선,도곡,5338,5397
86,20210707,3호선,대치,10399,10438
87,20210707,3호선,학여울,1940,2011
88,20210707,3호선,대청,10328,9517
89,20210707,3호선,일원,10121,9970
90,20210707,3호선,수서,16340,16858
91,20210707,3호선,가락시장,8921,8504
92,20210707,3호선,경찰병원,7682,7646
93,20210707,3호선,오금,6120,5506
94,20210707,4호선,수유(강북구청),32845,32912
95,20210707,4호선,미아(서울사이버대학),14692,14498
96,20210707,4호선,미아사거리,27266,26554
97,20210707,4호선,길음,19504,18984
98,20210707,4호선,성신여대입구(돈암),19088,18061
99,20210707,4호선,한성대입구(삼선교),13212,12825
100,20210707,4호선,혜화,31013,31000
101,20210707,4호선,동대문,20015,20368
102,20210707,4호선,동대문역사문화공원(DDP),14171,13141
103,20210707,4호선,충무로,25870,26881
104,20210707,4호선,명동,16840,17455
105,20210707,4호선,회현(남대문시장),22883,24269
106,20210707,4호선,서울역,10675,14678
107,20210707,4호선,숙대입구(갈월),12513,12158
108,20210707,4호선,삼각지,5012,5450
109,20210707,4호선,신용산,15953,16966
110,20210707,4호선,이촌(국립중앙박물관),7324,8223
111,20210707,4호선,동작(현충원),2362,2458
112,20210707,4호선,총신대입구(이수),18827,20293
113,20210707,4호선,사당,23296,19501
114,20210707,4호선,남태령,1242,1116
115,20210707,4호선,당고개,12806,11519
116,20210707,4호선,상계,19158,17961
117,20210707,4호선,노원,18661,20749
118,20210707,4호선,창동,25139,26559
119,20210707,4호선,쌍문,29302,27037
120,20210707,5호선,방화,6871,6599
121,20210707,5호선,개화산,5526,5253
122,20210707,5호선,김포공항,6965,6411
123,20210707,5호선,송정,6737,6234
124,20210707,5호선,마곡,10518,10465
125,20210707,5호선,발산,19716,20365
126,20210707,5호선,우장산,14013,13939
127,20210707,5호선,화곡,28101,26321
128,20210707,5호선,까치산,28660,27613
129,20210707,5호선,신정(은행정),13960,11262
130,20210707,5호선,목동,16847,18404
131,20210707,5호선,오목교(목동운동장앞),21784,23908
132,20210707,5호선,양평,7550,7515
133,20210707,5호선,영등포구청,4150,4060
134,20210707,5호선,영등포시장,9517,9804
135,20210707,5호선,신길,4024,4371
136,20210707,5호선,여의도,26845,28308
137,20210707,5호선,여의나루,9127,10111
138,20210707,5호선,마포,14317,14572
139,20210707,5호선,공덕,14521,15440
140,20210707,5호선,애오개,7055,7195
141,20210707,5호선,충정로(경기대입구),4967,5109
142,20210707,5호선,서대문,19928,19974
143,20210707,5호선,광화문(세종문화회관),30971,32533
144,20210707,5호선,종로3가,12110,11862
145,20210707,5호선,을지로4가,6058,6158
146,20210707,5호선,동대문역사문화공원(DDP),2997,3481
147,20210707,5호선,청구,3968,3646
148,20210707,5호선,신금호,6450,6738
149,20210707,5호선,행당,8256,7408
150,20210707,5호선,왕십리(성동구청),4608,5005
151,20210707,5호선,마장,5494,5105
152,20210707,5호선,답십리,15770,14479
153,20210707,5호선,장한평,18480,18630
154,20210707,5호선,군자(능동),11045,11996
155,20210707,5호선,아차산(어린이대공원후문),14334,13943
156,20210707,5호선,광나루(장신대),12732,11754
157,20210707,5호선,천호(풍납토성),17490,17405
158,20210707,5호선,강동,18583,17773
159,20210707,5호선,길동,7910,8192
160,20210707,5호선,굽은다리(강동구민회관앞),9635,9287
161,20210707,5호선,명일,8736,9053
162,20210707,5호선,고덕,9728,9669
163,20210707,5호선,상일동,16031,14511
164,20210707,5호선,둔촌동,8614,8532
165,20210707,5호선,올림픽공원(한국체대),4251,3787
166,20210707,5호선,방이,6690,6936
167,20210707,5호선,오금,3850,3821
168,20210707,5호선,개롱,6594,6847
169,20210707,5호선,거여,8669,8256
170,20210707,5호선,마천,6496,6430
171,20210707,5호선,강일,3246,3416
172,20210707,5호선,미사,14853,14746
173,20210707,5호선,하남풍산,4016,4009
174,20210707,5호선,하남시청(덕풍·신장),5168,5142
175,20210707,5호선,하남검단산,4757,4701
176,20210707,6호선,응암,17734,17606
177,20210707,6호선,역촌,3953,4564
178,20210707,6호선,불광,4688,4449
179,20210707,6호선,독바위,2809,3063
180,20210707,6호선,연신내,1,0
181,20210707,6호선,구산,7633,5690
182,20210707,6호선,새절(신사),13013,12030
183,20210707,6호선,증산(명지대앞),9961,9871
184,20210707,6호선,디지털미디어시티,13941,15347
185,20210707,6호선,월드컵경기장(성산),4490,4784
186,20210707,6호선,마포구청,14421,13070
187,20210707,6호선,망원,13456,14479
188,20210707,6호선,합정,12449,12016
189,20210707,6호선,상수,7345,8025
190,20210707,6호선,광흥창(서강),9142,8708
191,20210707,6호선,대흥(서강대앞),8262,8560
192,20210707,6호선,공덕,18356,17754
193,20210707,6호선,효창공원앞,6907,6291
194,20210707,6호선,삼각지,6117,5426
195,20210707,6호선,녹사평(용산구청),4639,4490
196,20210707,6호선,이태원,7952,8220
197,20210707,6호선,한강진,7843,8895
198,20210707,6호선,버티고개,1896,2020
199,20210707,6호선,약수,3672,3613
200,20210707,6호선,청구,3864,4080
201,20210707,6호선,신당,8106,8741
202,20210707,6호선,동묘앞,7697,7861
203,20210707,6호선,창신,3667,3047
204,20210707,6호선,보문,7140,6668
205,20210707,6호선,안암(고대병원앞),9705,9683
206,20210707,6호선,고려대(종암),7517,7281
207,20210707,6호선,월곡(동덕여대),11198,11243
208,20210707,6호선,상월곡(한국과학기술연구원),6274,5733
209,20210707,6호선,돌곶이,8965,8553
210,20210707,6호선,석계,12052,12476
211,20210707,6호선,태릉입구,5217,5812
212,20210707,6호선,화랑대(서울여대입구),11433,9038
213,20210707,6호선,봉화산(서울의료원),9059,8486
214,20210707,6호선,신내,1,0
215,20210707,7호선,장암,2270,845
216,20210707,7호선,도봉산,8970,10366
217,20210707,7호선,수락산,12869,12806
218,20210707,7호선,마들,12618,11995
219,20210707,7호선,노원,19604,20735
220,20210707,7호선,중계,14504,13268
221,20210707,7호선,하계,17949,17007
222,20210707,7호선,공릉(서울과학기술대),11405,11481
223,20210707,7호선,태릉입구,8130,7665
224,20210707,7호선,먹골,9936,9849
225,20210707,7호선,중화,11111,10800
226,20210707,7호선,상봉(시외버스터미널),16600,15709
227,20210707,7호선,면목,15290,15021
228,20210707,7호선,사가정,16324,16178
229,20210707,7호선,용마산(용마폭포공원),6050,5974
230,20210707,7호선,중곡,9966,9273
231,20210707,7호선,군자(능동),14601,11953
232,20210707,7호선,어린이대공원(세종대),11599,11362
233,20210707,7호선,건대입구,11282,11506
234,20210707,7호선,뚝섬유원지,7621,7590
235,20210707,7호선,청담,19266,21316
236,20210707,7호선,강남구청,16463,18165
237,20210707,7호선,학동,24890,26340
238,20210707,7호선,논현,20520,22063
239,20210707,7호선,반포,5701,5491
240,20210707,7호선,고속터미널,14107,12444
241,20210707,7호선,내방,14594,14697
242,20210707,7호선,이수,15649,15413
243,20210707,7호선,남성,11070,10368
244,20210707,7호선,숭실대입구(살피재),11471,11844
245,20210707,7호선,상도,10571,10221
246,20210707,7호선,장승배기,9560,9445
247,20210707,7호선,신대방삼거리,16085,15547
248,20210707,7호선,보라매,9923,9895
249,20210707,7호선,신풍,11898,11383
250,20210707,7호선,대림(구로구청),7625,7511
251,20210707,7호선,남구로,16591,17483
252,20210707,7호선,가산디지털단지,48550,48517
253,20210707,7호선,철산,21406,22117
254,20210707,7호선,광명사거리,22023,21704
255,20210707,7호선,천왕,11738,11235
256,20210707,7호선,온수(성공회대입구),10720,9876
257,20210707,7호선,까치울,7869,7726
258,20210707,7호선,부천종합운동장,5080,4461
259,20210707,7호선,춘의,9994,9771
260,20210707,7호선,신중동,14587,14592
261,20210707,7호선,부천시청,12833,12836
262,20210707,7호선,상동,13053,13749
263,20210707,7호선,삼산체육관,5579,4917
264,20210707,7호선,굴포천,9084,9690
265,20210707,7호선,부평구청,7695,6791
266,20210707,8호선,암사,18946,16836
267,20210707,8호선,천호(풍납토성),14481,16302
268,20210707,8호선,강동구청,10505,11109
269,20210707,8호선,몽촌토성(평화의문),6108,6248
270,20210707,8호선,잠실(송파구청),12983,15218
271,20210707,8호선,석촌,7626,8680
272,20210707,8호선,송파,7568,7718
273,20210707,8호선,가락시장,7691,8450
274,20210707,8호선,문정,22551,23759
275,20210707,8호선,장지,17207,16664
276,20210707,8호선,복정,10882,9552
277,20210707,8호선,산성,5770,5839
278,20210707,8호선,남한산성입구(성남법원.검찰청),13231,11956
279,20210707,8호선,단대오거리,10305,10120
280,20210707,8호선,신흥,4295,4667
281,20210707,8호선,수진,5014,4582
282,20210707,8호선,모란,4168,3166
283,20210707,9호선,개화,2784,1839
284,20210707,9호선,김포공항,7255,10465
285,20210707,9호선,공항시장,2872,3069
286,20210707,9호선,신방화,6752,6639
287,20210707,9호선,마곡나루(서울식물원),11220,11358
288,20210707,9호선,양천향교,9220,9446
289,20210707,9호선,가양,20088,19711
290,20210707,9호선,증미,7462,7530
291,20210707,9호선,등촌,11324,11242
292,20210707,9호선,염창,16662,16387
293,20210707,9호선,신목동,3963,3645
294,20210707,9호선,선유도,8575,8290
295,20210707,9호선,당산,17499,17577
296,20210707,9호선,국회의사당,15927,16299
297,20210707,9호선,여의도,25348,23949
298,20210707,9호선,샛강,5770,6134
299,20210707,9호선,노량진,25336,24559
300,20210707,9호선,노들,4439,3733
301,20210707,9호선,흑석(중앙대입구),7524,7825
302,20210707,9호선,동작(현충원),1665,1340
303,20210707,9호선,구반포,2558,2611
304,20210707,9호선,신반포,3382,3306
305,20210707,9호선,고속터미널,11104,13988
306,20210707,9호선,사평,3311,3332
307,20210707,9호선,신논현,30331,29900
308,20210707,9호선2~3단계,언주,10352,10534
309,20210707,9호선2~3단계,선정릉,9698,10411
310,20210707,9호선2~3단계,삼성중앙,6575,6912
311,20210707,9호선2~3단계,봉은사,14475,14814
312,20210707,9호선2~3단계,종합운동장,4024,4087
313,20210707,9호선2~3단계,삼전,6624,6486
314,20210707,9호선2~3단계,석촌고분,5976,5919
315,20210707,9호선2~3단계,석촌,7814,7024
316,20210707,9호선2~3단계,송파나루,4674,5006
317,20210707,9호선2~3단계,한성백제,2576,2386
318,20210707,9호선2~3단계,올림픽공원(한국체대),5639,5469
319,20210707,9호선2~3단계,둔촌오륜,1287,1204
320,20210707,9호선2~3단계,중앙보훈병원,10539,9431
321,20210707,경강선,판교,4495,4432
322,20210707,경강선,이매,1124,927
323,20210707,경강선,삼동,2353,2179
324,20210707,경강선,경기광주,7052,6612
325,20210707,경강선,초월,2934,2813
326,20210707,경강선,곤지암,1949,2012
327,20210707,경강선,신둔도예촌,1252,1207
328,20210707,경강선,이천,2241,2430
329,20210707,경강선,부발,1693,1672
330,20210707,경강선,세종대왕릉,272,264
331,20210707,경강선,여주,1701,1755
332,20210707,경부선,서울역,4815,1591
333,20210707,경부선,남영,9314,9762
334,20210707,경부선,용산,30249,31056
335,20210707,경부선,노량진,7788,7912
336,20210707,경부선,대방,13187,13462
337,20210707,경부선,영등포,34656,35284
338,20210707,경부선,신도림,4278,4230
339,20210707,경부선,신길,9178,7764
340,20210707,경부선,구로,19239,19641
341,20210707,경부선,가산디지털단지,18697,21655
342,20210707,경부선,금천구청,11860,11838
343,20210707,경부선,석수,9687,8613
344,20210707,경부선,관악,7110,6716
345,20210707,경부선,안양,20653,20673
346,20210707,경부선,명학,9196,9112
347,20210707,경부선,금정,25979,26284
348,20210707,경부선,군포,7722,7667
349,20210707,경부선,의왕,8957,8982
350,20210707,경부선,성균관대,13630,13410
351,20210707,경부선,화서,7475,7243
352,20210707,경부선,수원,30628,31810
353,20210707,경부선,독산,17411,18610
354,20210707,경부선,세류,2911,2750
355,20210707,경부선,병점,13111,13078
356,20210707,경부선,세마,2719,2485
357,20210707,경부선,오산대,3003,2856
358,20210707,경부선,오산,8664,8592
359,20210707,경부선,진위,1533,1339
360,20210707,경부선,송탄,3813,3768
361,20210707,경부선,서정리,5690,5484
362,20210707,경부선,평택지제,2827,2684
363,20210707,경부선,평택,10332,10226
364,20210707,경부선,성환,2864,2970
365,20210707,경부선,직산,673,652
366,20210707,경부선,두정,4402,4481
367,20210707,경부선,천안,4314,4393
368,20210707,경부선,당정,6190,5838
369,20210707,경부선,서동탄,1524,1309
370,20210707,경부선,광명,2999,2528
371,20210707,경원선,이촌(국립중앙박물관),3712,2867
372,20210707,경원선,서빙고,1898,1757
373,20210707,경원선,한남,4191,3959
374,20210707,경원선,옥수,47,29
375,20210707,경원선,응봉,1793,1509
376,20210707,경원선,왕십리(성동구청),13274,15005
377,20210707,경원선,청량리(서울시립대입구),13803,14521
378,20210707,경원선,외대앞,6524,6472
379,20210707,경원선,신이문,8442,7858
380,20210707,경원선,석계,7924,9055
381,20210707,경원선,광운대,7965,7425
382,20210707,경원선,월계,6235,6080
383,20210707,경원선,녹천,4733,4058
384,20210707,경원선,방학,9614,9394
385,20210707,경원선,도봉,5902,5790
386,20210707,경원선,도봉산,7518,4708
387,20210707,경원선,망월사,7270,7495
388,20210707,경원선,회룡,12270,12088
389,20210707,경원선,의정부,17297,17775
390,20210707,경원선,가능,6508,6233
391,20210707,경원선,녹양,4654,4431
392,20210707,경원선,양주,7361,7006
393,20210707,경원선,덕계,2966,2693
394,20210707,경원선,덕정,5201,5134
395,20210707,경원선,지행,6204,6162
396,20210707,경원선,동두천중앙,3097,2953
397,20210707,경원선,보산,1416,1295
398,20210707,경원선,동두천,2032,2220
399,20210707,경원선,소요산,2693,2327
400,20210707,경의선,서울역,4189,5264
401,20210707,경의선,신촌,874,1006
402,20210707,경의선,효창공원앞,2777,3309
403,20210707,경의선,공덕,3555,3182
404,20210707,경의선,서강대,2103,2042
405,20210707,경의선,홍대입구,1389,1612
406,20210707,경의선,가좌,5286,4996
407,20210707,경의선,디지털미디어시티,2442,2360
408,20210707,경의선,수색,2772,2945
409,20210707,경의선,화전,1473,1387
410,20210707,경의선,강매,3226,2753
411,20210707,경의선,행신,7701,7685
412,20210707,경의선,능곡,3676,3471
413,20210707,경의선,곡산,608,628
414,20210707,경의선,백마,6812,6606
415,20210707,경의선,풍산,5477,5112
416,20210707,경의선,일산,9145,9060
417,20210707,경의선,탄현,7435,7288
418,20210707,경의선,야당,6735,6493
419,20210707,경의선,운정,6559,6273
420,20210707,경의선,금릉,4574,4552
421,20210707,경의선,금촌,6161,6020
422,20210707,경의선,월롱,2135,1992
423,20210707,경의선,파주,1184,763
424,20210707,경의선,문산,4866,4744
425,20210707,경의선,임진강,7,3
426,20210707,경인선,개봉,21268,21666
427,20210707,경인선,오류동,12052,11411
428,20210707,경인선,역곡,26531,26450
429,20210707,경인선,부천,31257,31597
430,20210707,경인선,송내,27008,27054
431,20210707,경인선,부평,28771,30742
432,20210707,경인선,백운,7024,7054
433,20210707,경인선,동암,14964,14959
434,20210707,경인선,주안,18485,16513
435,20210707,경인선,제물포,10562,10295
436,20210707,경인선,동인천,13782,13013
437,20210707,경인선,인천,3497,2646
438,20210707,경인선,구일,7023,7211
439,20210707,경인선,소사,8502,8502
440,20210707,경인선,부개,8578,8018
441,20210707,경인선,간석,6120,5729
442,20210707,경인선,도원,3666,3645
443,20210707,경인선,온수(성공회대입구),6954,6813
444,20210707,경인선,중동,9363,8853
445,20210707,경인선,도화,4289,4064
446,20210707,경춘선,신내,1685,1675
447,20210707,경춘선,갈매,3153,2710
448,20210707,경춘선,별내,3089,3054
449,20210707,경춘선,퇴계원,3689,3424
450,20210707,경춘선,사릉,3336,3343
451,20210707,경춘선,금곡,1534,1506
452,20210707,경춘선,평내호평,6176,6055
453,20210707,경춘선,천마산,1688,1613
454,20210707,경춘선,마석,3919,3839
455,20210707,경춘선,대성리,553,495
456,20210707,경춘선,청평,1828,1663
457,20210707,경춘선,상천,263,249
458,20210707,경춘선,가평,1968,1927
459,20210707,경춘선,굴봉산,138,124
460,20210707,경춘선,백양리,91,75
461,20210707,경춘선,강촌,448,444
462,20210707,경춘선,김유정,250,278
463,20210707,경춘선,남춘천,2323,2384
464,20210707,경춘선,춘천,1052,936
465,20210707,공항철도 1호선,서울역,6672,6184
466,20210707,공항철도 1호선,공덕,2172,2733
467,20210707,공항철도 1호선,홍대입구,7846,7931
468,20210707,공항철도 1호선,디지털미디어시티,14214,12766
469,20210707,공항철도 1호선,마곡나루(서울식물원),8112,7711
470,20210707,공항철도 1호선,김포공항,10456,6594
471,20210707,공항철도 1호선,계양,8998,8437
472,20210707,공항철도 1호선,검암,6799,6610
473,20210707,공항철도 1호선,청라국제도시,6529,6243
474,20210707,공항철도 1호선,운서,5860,5971
475,20210707,공항철도 1호선,공항화물청사,2344,2508
476,20210707,공항철도 1호선,인천공항1터미널,3243,3494
477,20210707,공항철도 1호선,인천공항2터미널,1979,1947
478,20210707,공항철도 1호선,영종,2910,2875
479,20210707,과천선,선바위,8513,7312
480,20210707,과천선,경마공원,1461,1504
481,20210707,과천선,대공원,2290,2438
482,20210707,과천선,과천,5650,5216
483,20210707,과천선,정부과천청사,10338,10147
484,20210707,과천선,인덕원,23701,24706
485,20210707,과천선,평촌,17973,17867
486,20210707,과천선,범계,25299,25103
487,20210707,분당선,선릉,13932,20384
488,20210707,분당선,한티,13735,14657
489,20210707,분당선,도곡,6736,6765
490,20210707,분당선,구룡,1738,1677
491,20210707,분당선,개포동,3872,3986
492,20210707,분당선,대모산입구,3313,3110
493,20210707,분당선,수서,13030,13225
494,20210707,분당선,복정,1,0
495,20210707,분당선,수원,7622,6102
496,20210707,분당선,서울숲,10117,10222
497,20210707,분당선,압구정로데오,17751,19294
498,20210707,분당선,강남구청,10258,11695
499,20210707,분당선,선정릉,8199,8896
500,20210707,분당선,가천대,6314,7313
501,20210707,분당선,태평,13241,12730
502,20210707,분당선,모란,19106,19108
503,20210707,분당선,야탑,25450,26443
504,20210707,분당선,서현,24174,24526
505,20210707,분당선,수내,12918,13043
506,20210707,분당선,정자,17367,18265
507,20210707,분당선,미금,15410,16429
508,20210707,분당선,오리,11935,9929
509,20210707,분당선,이매,5565,5253
510,20210707,분당선,보정,2479,2218
511,20210707,분당선,죽전,13002,14543
512,20210707,분당선,구성,4717,4987
513,20210707,분당선,신갈,4602,4576
514,20210707,분당선,기흥,9173,8691
515,20210707,분당선,상갈,5374,5206
516,20210707,분당선,청명,4225,4054
517,20210707,분당선,영통,7889,8074
518,20210707,분당선,망포,13672,12929
519,20210707,분당선,매탄권선,4928,4816
520,20210707,분당선,수원시청,11977,13042
521,20210707,분당선,매교,3011,3058
522,20210707,수인선,고색,4004,3722
523,20210707,수인선,오목천,2473,2332
524,20210707,수인선,어천,663,733
525,20210707,수인선,야목,267,226
526,20210707,수인선,사리,4078,3593
527,20210707,수인선,달월,85,71
528,20210707,수인선,월곶,2466,2351
529,20210707,수인선,소래포구,4940,4683
530,20210707,수인선,인천논현,5697,5946
531,20210707,수인선,호구포,3793,4012
532,20210707,수인선,남동인더스파크,2459,2683
533,20210707,수인선,원인재,4223,4527
534,20210707,수인선,연수,4491,4410
535,20210707,수인선,송도,2559,2394
536,20210707,수인선,인하대,5534,5343
537,20210707,수인선,숭의,4037,3767
538,20210707,수인선,신포,1837,1772
539,20210707,수인선,인천,1005,1577
540,20210707,안산선,산본,15832,17070
541,20210707,안산선,대야미,4958,4505
542,20210707,안산선,반월,4377,4142
543,20210707,안산선,상록수,15193,15464
544,20210707,안산선,한대앞,8394,8532
545,20210707,안산선,중앙,16554,17213
546,20210707,안산선,고잔,8646,8233
547,20210707,안산선,초지,4299,4415
548,20210707,안산선,안산,11452,10328
549,20210707,안산선,신길온천,1694,1581
550,20210707,안산선,정왕,7326,8066
551,20210707,안산선,오이도,8443,8066
552,20210707,안산선,수리산,4261,3528
553,20210707,우이신설선,북한산우이,2528,2315
554,20210707,우이신설선,솔밭공원,2455,2412
555,20210707,우이신설선,4.19민주묘지,2789,2671
556,20210707,우이신설선,가오리,4060,4096
557,20210707,우이신설선,화계,3317,3180
558,20210707,우이신설선,삼양,1993,2187
559,20210707,우이신설선,삼양사거리,2393,2449
560,20210707,우이신설선,솔샘,5696,5393
561,20210707,우이신설선,북한산보국문,5872,5575
562,20210707,우이신설선,정릉,4436,4219
563,20210707,우이신설선,성신여대입구(돈암),3115,3343
564,20210707,우이신설선,보문,1487,1475
565,20210707,우이신설선,신설동,2215,2062
566,20210707,일산선,원흥,10501,9987
567,20210707,일산선,삼송,18186,18130
568,20210707,일산선,원당,11118,10815
569,20210707,일산선,화정,16708,17121
570,20210707,일산선,대곡,1904,1500
571,20210707,일산선,백석,9779,9776
572,20210707,일산선,마두,7575,7867
573,20210707,일산선,정발산,7245,7174
574,20210707,일산선,주엽,8956,8944
575,20210707,일산선,대화,13333,10732
576,20210707,장항선,봉명,1231,1170
577,20210707,장항선,쌍용(나사렛대),1601,1590
578,20210707,장항선,아산,2316,2131
579,20210707,장항선,배방,822,813
580,20210707,장항선,온양온천,2860,2829
581,20210707,장항선,신창(순천향대),987,939
582,20210707,중앙선,회기,22843,21951
583,20210707,중앙선,중랑,5559,5274
584,20210707,중앙선,상봉(시외버스터미널),5963,5772
585,20210707,중앙선,망우,7382,7296
586,20210707,중앙선,양원,1850,1867
587,20210707,중앙선,구리,13302,13552
588,20210707,중앙선,도농,9948,8955
589,20210707,중앙선,양정,797,697
590,20210707,중앙선,덕소,5568,5537
591,20210707,중앙선,도심,2465,1924
592,20210707,중앙선,팔당,852,856
593,20210707,중앙선,운길산,839,792
594,20210707,중앙선,양수,2051,2118
595,20210707,중앙선,신원,164,144
596,20210707,중앙선,국수,722,676
597,20210707,중앙선,아신,475,499
598,20210707,중앙선,오빈,307,293
599,20210707,중앙선,양평,2563,2618
600,20210707,중앙선,원덕,339,313
601,20210707,중앙선,용문,1729,1700
602,20210707,중앙선,지평,54,73
