,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
180,20210704,6호선,연신내,1,0
181,20210704,6호선,구산,3193,2464
182,20210704,6호선,새절(신사),5338,5312
183,20210704,6호선,증산(명지대앞),4566,4678
184,20210704,6호선,디지털미디어시티,4069,4279
185,20210704,6호선,월드컵경기장(성산),2472,2592
186,20210704,6호선,마포구청,5833,5425
187,20210704,6호선,망원,7055,7756
188,20210704,6호선,합정,7134,6550
189,20210704,6호선,상수,4250,4999
190,20210704,6호선,광흥창(서강),3328,3217
191,20210704,6호선,대흥(서강대앞),3017,3113
192,20210704,6호선,공덕,5557,5243
193,20210704,6호선,효창공원앞,2708,2378
194,20210704,6호선,삼각지,2923,2222
195,20210704,6호선,녹사평(용산구청),2961,2792
196,20210704,6호선,이태원,6505,6354
197,20210704,6호선,한강진,4832,5491
198,20210704,6호선,버티고개,765,817
199,20210704,6호선,약수,1420,1452
200,20210704,6호선,청구,1415,1381
201,20210704,6호선,신당,3449,4142
202,20210704,6호선,동묘앞,3707,3842
203,20210704,6호선,창신,1395,1220
204,20210704,6호선,보문,3219,3035
205,20210704,6호선,안암(고대병원앞),3973,4314
206,20210704,6호선,고려대(종암),3338,3145
207,20210704,6호선,월곡(동덕여대),4508,4562
208,20210704,6호선,상월곡(한국과학기술연구원),2577,2365
209,20210704,6호선,돌곶이,3920,3707
210,20210704,6호선,석계,5259,5320
211,20210704,6호선,태릉입구,2436,2615
212,20210704,6호선,화랑대(서울여대입구),4162,3509
213,20210704,6호선,봉화산(서울의료원),3168,3175
214,20210704,7호선,장암,926,563
215,20210704,7호선,도봉산,3493,4763
216,20210704,7호선,수락산,6007,5925
217,20210704,7호선,마들,4899,4527
218,20210704,7호선,노원,8901,9287
219,20210704,7호선,중계,5399,4977
220,20210704,7호선,하계,7255,6850
221,20210704,7호선,공릉(서울과학기술대),5123,5219
222,20210704,7호선,태릉입구,3827,3594
223,20210704,7호선,먹골,4559,4520
224,20210704,7호선,중화,4793,4723
225,20210704,7호선,상봉(시외버스터미널),8061,7634
226,20210704,7호선,면목,6547,6600
227,20210704,7호선,사가정,7414,7302
228,20210704,7호선,용마산(용마폭포공원),2778,2782
229,20210704,7호선,중곡,4315,4170
230,20210704,7호선,군자(능동),6214,4936
231,20210704,7호선,어린이대공원(세종대),6037,5562
232,20210704,7호선,건대입구,6430,6588
233,20210704,7호선,뚝섬유원지,4050,3876
234,20210704,7호선,청담,5734,6167
235,20210704,7호선,강남구청,4768,5072
236,20210704,7호선,학동,4687,5065
237,20210704,7호선,논현,5410,5748
238,20210704,7호선,반포,2628,2681
239,20210704,7호선,고속터미널,10650,6713
240,20210704,7호선,내방,4343,4597
241,20210704,7호선,이수,7038,6767
242,20210704,7호선,남성,4452,4395
243,20210704,7호선,숭실대입구(살피재),4483,4994
244,20210704,7호선,상도,4488,4441
245,20210704,7호선,장승배기,4161,4148
246,20210704,7호선,신대방삼거리,6820,6822
247,20210704,7호선,보라매,3749,3767
248,20210704,7호선,신풍,5236,5003
249,20210704,7호선,대림(구로구청),5993,5616
250,20210704,7호선,남구로,6113,5822
251,20210704,7호선,가산디지털단지,8626,8029
252,20210704,7호선,철산,8719,8807
253,20210704,7호선,광명사거리,10486,10332
254,20210704,7호선,천왕,4212,3992
255,20210704,7호선,온수(성공회대입구),3146,3312
256,20210704,7호선,까치울,3243,3378
257,20210704,7호선,부천종합운동장,1973,1733
258,20210704,7호선,춘의,2929,2682
259,20210704,7호선,신중동,5668,5688
260,20210704,7호선,부천시청,5676,5761
261,20210704,7호선,상동,6037,5831
262,20210704,7호선,삼산체육관,2132,1976
263,20210704,7호선,굴포천,4018,4016
264,20210704,7호선,부평구청,2955,2717
265,20210704,8호선,암사,7297,7042
266,20210704,8호선,천호(풍납토성),7473,8517
267,20210704,8호선,강동구청,3738,3870
268,20210704,8호선,몽촌토성(평화의문),2601,2728
269,20210704,8호선,잠실(송파구청),8222,9343
270,20210704,8호선,석촌,3442,4256
271,20210704,8호선,송파,3133,3230
272,20210704,8호선,가락시장,2731,3433
273,20210704,8호선,문정,4696,4959
274,20210704,8호선,장지,7743,8057
275,20210704,8호선,복정,4324,4132
276,20210704,8호선,산성,2601,2609
277,20210704,8호선,남한산성입구(성남법원.검찰청),5558,5280
278,20210704,8호선,단대오거리,4653,4637
279,20210704,8호선,신흥,2445,2600
280,20210704,8호선,수진,2618,2354
281,20210704,8호선,모란,3141,2757
282,20210704,9호선,개화,785,791
283,20210704,9호선,김포공항,7279,10397
284,20210704,9호선,공항시장,1487,1635
285,20210704,9호선,신방화,2969,2968
286,20210704,9호선,마곡나루(서울식물원),4514,4532
287,20210704,9호선,양천향교,3373,3735
288,20210704,9호선,가양,8330,8529
289,20210704,9호선,증미,2541,2703
290,20210704,9호선,등촌,4288,4288
291,20210704,9호선,염창,6986,6981
292,20210704,9호선,신목동,1346,1247
293,20210704,9호선,선유도,2326,2217
294,20210704,9호선,당산,7387,7334
295,20210704,9호선,국회의사당,4027,3542
296,20210704,9호선,여의도,7545,6603
297,20210704,9호선,샛강,1488,1525
298,20210704,9호선,노량진,12458,12981
299,20210704,9호선,노들,2099,1840
300,20210704,9호선,흑석(중앙대입구),3176,3364
301,20210704,9호선,동작(현충원),887,736
302,20210704,9호선,구반포,923,976
303,20210704,9호선,신반포,1338,1360
304,20210704,9호선,고속터미널,8578,11127
305,20210704,9호선,사평,1352,1333
306,20210704,9호선,신논현,13603,13172
307,20210704,9호선2~3단계,언주,3232,3166
308,20210704,9호선2~3단계,선정릉,2744,2969
309,20210704,9호선2~3단계,삼성중앙,1722,1749
310,20210704,9호선2~3단계,봉은사,7741,8030
311,20210704,9호선2~3단계,종합운동장,2068,1776
312,20210704,9호선2~3단계,삼전,2988,2944
313,20210704,9호선2~3단계,석촌고분,2550,2644
314,20210704,9호선2~3단계,석촌,3851,3348
315,20210704,9호선2~3단계,송파나루,2431,2667
316,20210704,9호선2~3단계,한성백제,1195,1100
317,20210704,9호선2~3단계,올림픽공원(한국체대),6872,7096
318,20210704,9호선2~3단계,둔촌오륜,387,388
319,20210704,9호선2~3단계,중앙보훈병원,2897,2755
320,20210704,경강선,판교,1982,1864
321,20210704,경강선,이매,567,410
322,20210704,경강선,삼동,862,814
323,20210704,경강선,경기광주,2962,3023
324,20210704,경강선,초월,1366,1308
325,20210704,경강선,곤지암,1168,1280
326,20210704,경강선,신둔도예촌,742,663
327,20210704,경강선,이천,1643,1790
328,20210704,경강선,부발,1042,1696
329,20210704,경강선,세종대왕릉,204,196
330,20210704,경강선,여주,1515,1646
331,20210704,경부선,서울역,6213,1339
332,20210704,경부선,남영,3728,3918
333,20210704,경부선,용산,27155,23956
334,20210704,경부선,노량진,4571,4524
335,20210704,경부선,대방,4904,5298
336,20210704,경부선,영등포,27096,26338
337,20210704,경부선,신도림,1718,1936
338,20210704,경부선,신길,4203,3715
339,20210704,경부선,구로,8039,8044
340,20210704,경부선,가산디지털단지,3824,5283
341,20210704,경부선,금천구청,4959,5040
342,20210704,경부선,석수,4066,3697
343,20210704,경부선,관악,3410,3198
344,20210704,경부선,안양,10871,10727
345,20210704,경부선,명학,2632,2566
346,20210704,경부선,금정,10983,11477
347,20210704,경부선,군포,2549,2418
348,20210704,경부선,의왕,3446,3542
349,20210704,경부선,성균관대,6212,6719
350,20210704,경부선,화서,3185,3225
351,20210704,경부선,수원,27794,26758
352,20210704,경부선,독산,4911,5159
353,20210704,경부선,세류,1703,1743
354,20210704,경부선,병점,7469,8398
355,20210704,경부선,세마,1425,1344
356,20210704,경부선,오산대,1649,1605
357,20210704,경부선,오산,6429,6995
358,20210704,경부선,진위,725,786
359,20210704,경부선,송탄,3085,3453
360,20210704,경부선,서정리,3368,4742
361,20210704,경부선,평택지제,1852,1752
362,20210704,경부선,평택,9592,9770
363,20210704,경부선,성환,2034,2292
364,20210704,경부선,직산,439,507
365,20210704,경부선,두정,4437,4477
366,20210704,경부선,천안,5472,4998
367,20210704,경부선,당정,2460,2527
368,20210704,경부선,서동탄,696,742
369,20210704,경부선,광명,2061,1431
370,20210704,경원선,이촌(국립중앙박물관),1785,1415
371,20210704,경원선,서빙고,1131,1081
372,20210704,경원선,한남,1545,1605
373,20210704,경원선,옥수,47,22
374,20210704,경원선,응봉,981,868
375,20210704,경원선,왕십리(성동구청),7526,8530
376,20210704,경원선,청량리(서울시립대입구),11997,10451
377,20210704,경원선,외대앞,3692,3657
378,20210704,경원선,신이문,3762,3575
379,20210704,경원선,석계,3800,4228
380,20210704,경원선,광운대,3470,3604
381,20210704,경원선,월계,3192,2929
382,20210704,경원선,녹천,2045,1806
383,20210704,경원선,방학,4678,4580
384,20210704,경원선,도봉,2783,2579
385,20210704,경원선,도봉산,4489,3059
386,20210704,경원선,망월사,3430,3510
387,20210704,경원선,회룡,5641,5614
388,20210704,경원선,의정부,10668,10782
389,20210704,경원선,가능,3181,3005
390,20210704,경원선,녹양,2178,2125
391,20210704,경원선,양주,3597,3668
392,20210704,경원선,덕계,1292,1235
393,20210704,경원선,덕정,2500,2617
394,20210704,경원선,지행,3406,3431
395,20210704,경원선,동두천중앙,1685,1597
396,20210704,경원선,보산,1057,1023
397,20210704,경원선,동두천,1183,1279
398,20210704,경원선,소요산,2406,1945
399,20210704,경의선,서울역,890,749
400,20210704,경의선,신촌,195,224
401,20210704,경의선,효창공원앞,978,1156
402,20210704,경의선,공덕,1355,1085
403,20210704,경의선,서강대,997,1028
404,20210704,경의선,홍대입구,1126,1153
405,20210704,경의선,가좌,2215,2219
406,20210704,경의선,디지털미디어시티,1106,1051
407,20210704,경의선,수색,750,872
408,20210704,경의선,화전,587,597
409,20210704,경의선,강매,1097,1043
410,20210704,경의선,행신,3460,3222
411,20210704,경의선,능곡,1685,1673
412,20210704,경의선,곡산,253,230
413,20210704,경의선,백마,2519,2479
414,20210704,경의선,풍산,2762,2600
415,20210704,경의선,일산,3674,3484
416,20210704,경의선,탄현,3456,3132
417,20210704,경의선,야당,3279,3173
418,20210704,경의선,운정,2711,2727
419,20210704,경의선,금릉,2055,2133
420,20210704,경의선,금촌,3224,3417
421,20210704,경의선,월롱,609,1382
422,20210704,경의선,파주,483,481
423,20210704,경의선,문산,2726,2828
424,20210704,경의선,임진강,20,28
425,20210704,경인선,개봉,9533,9619
426,20210704,경인선,오류동,6044,5710
427,20210704,경인선,역곡,11655,11713
428,20210704,경인선,부천,18541,18087
429,20210704,경인선,송내,10852,10483
430,20210704,경인선,부평,19159,19501
431,20210704,경인선,백운,3273,3254
432,20210704,경인선,동암,7943,7964
433,20210704,경인선,주안,9390,8254
434,20210704,경인선,제물포,4476,4409
435,20210704,경인선,동인천,7257,7013
436,20210704,경인선,인천,2350,1737
437,20210704,경인선,구일,2561,2531
438,20210704,경인선,소사,4576,4407
439,20210704,경인선,부개,3899,3676
440,20210704,경인선,간석,2530,2457
441,20210704,경인선,도원,1390,1437
442,20210704,경인선,온수(성공회대입구),3130,2934
443,20210704,경인선,중동,4088,3808
444,20210704,경인선,도화,1949,1779
445,20210704,경춘선,신내,612,651
446,20210704,경춘선,갈매,1125,1032
447,20210704,경춘선,별내,1431,1360
448,20210704,경춘선,퇴계원,1716,1659
449,20210704,경춘선,사릉,1311,1444
450,20210704,경춘선,금곡,673,631
451,20210704,경춘선,평내호평,2688,2568
452,20210704,경춘선,천마산,863,745
453,20210704,경춘선,마석,1912,1837
454,20210704,경춘선,대성리,428,321
455,20210704,경춘선,청평,1355,981
456,20210704,경춘선,상천,199,180
457,20210704,경춘선,가평,1871,1205
458,20210704,경춘선,굴봉산,124,87
459,20210704,경춘선,백양리,110,88
460,20210704,경춘선,강촌,497,314
461,20210704,경춘선,김유정,242,224
462,20210704,경춘선,남춘천,1758,1781
463,20210704,경춘선,춘천,1062,881
464,20210704,공항철도 1호선,서울역,6227,5207
465,20210704,공항철도 1호선,공덕,902,1281
466,20210704,공항철도 1호선,홍대입구,6370,6097
467,20210704,공항철도 1호선,디지털미디어시티,2915,3046
468,20210704,공항철도 1호선,마곡나루(서울식물원),1671,1851
469,20210704,공항철도 1호선,김포공항,10638,5377
470,20210704,공항철도 1호선,계양,3844,3774
471,20210704,공항철도 1호선,검암,2786,2862
472,20210704,공항철도 1호선,청라국제도시,2528,2468
473,20210704,공항철도 1호선,운서,3894,4184
474,20210704,공항철도 1호선,공항화물청사,914,954
475,20210704,공항철도 1호선,인천공항1터미널,2521,2592
476,20210704,공항철도 1호선,인천공항2터미널,1580,1445
477,20210704,공항철도 1호선,영종,1854,1748
478,20210704,과천선,선바위,2870,2723
479,20210704,과천선,경마공원,734,706
480,20210704,과천선,대공원,1771,1798
481,20210704,과천선,과천,2394,2287
482,20210704,과천선,정부과천청사,3112,3229
483,20210704,과천선,인덕원,8651,8071
484,20210704,과천선,평촌,5065,4986
485,20210704,과천선,범계,12036,11670
486,20210704,분당선,선릉,2394,3501
487,20210704,분당선,한티,6353,6324
488,20210704,분당선,도곡,2333,2274
489,20210704,분당선,구룡,588,586
490,20210704,분당선,개포동,1629,1718
491,20210704,분당선,대모산입구,1444,1399
492,20210704,분당선,수서,7533,6952
493,20210704,분당선,복정,1,0
494,20210704,분당선,수원,4869,3907
495,20210704,분당선,서울숲,3876,4028
496,20210704,분당선,압구정로데오,8467,9326
497,20210704,분당선,강남구청,2676,3107
498,20210704,분당선,선정릉,1886,1995
499,20210704,분당선,가천대,3004,3610
500,20210704,분당선,태평,7147,6653
501,20210704,분당선,모란,12619,13146
502,20210704,분당선,야탑,11106,11285
503,20210704,분당선,서현,11759,11846
504,20210704,분당선,수내,5097,4912
505,20210704,분당선,정자,6066,6490
506,20210704,분당선,미금,6219,6488
507,20210704,분당선,오리,4662,4067
508,20210704,분당선,이매,2632,2744
509,20210704,분당선,보정,922,850
510,20210704,분당선,죽전,6791,7966
511,20210704,분당선,구성,1945,2101
512,20210704,분당선,신갈,1706,1733
513,20210704,분당선,기흥,4211,4063
514,20210704,분당선,상갈,2362,2382
515,20210704,분당선,청명,1661,1756
516,20210704,분당선,영통,3976,4068
517,20210704,분당선,망포,5385,5713
518,20210704,분당선,매탄권선,2056,2040
519,20210704,분당선,수원시청,6246,6247
520,20210704,분당선,매교,1172,1202
521,20210704,수인선,고색,1338,1363
522,20210704,수인선,오목천,1120,1131
523,20210704,수인선,어천,442,569
524,20210704,수인선,야목,138,106
525,20210704,수인선,사리,1973,1777
526,20210704,수인선,달월,33,35
527,20210704,수인선,월곶,1397,1321
528,20210704,수인선,소래포구,3212,3093
529,20210704,수인선,인천논현,2443,2645
530,20210704,수인선,호구포,1584,1653
531,20210704,수인선,남동인더스파크,471,480
532,20210704,수인선,원인재,2311,2349
533,20210704,수인선,연수,2309,2274
534,20210704,수인선,송도,1163,1108
535,20210704,수인선,인하대,2526,2419
536,20210704,수인선,숭의,1551,1458
537,20210704,수인선,신포,930,841
538,20210704,수인선,인천,792,1201
539,20210704,안산선,산본,7128,7730
540,20210704,안산선,대야미,2272,2154
541,20210704,안산선,반월,2027,2026
542,20210704,안산선,상록수,7639,7426
543,20210704,안산선,한대앞,4327,4154
544,20210704,안산선,중앙,9549,9461
545,20210704,안산선,고잔,3599,3417
546,20210704,안산선,초지,1850,1844
547,20210704,안산선,안산,8017,7311
548,20210704,안산선,신길온천,895,852
549,20210704,안산선,정왕,4222,4507
550,20210704,안산선,오이도,4596,4608
551,20210704,안산선,수리산,1679,1487
552,20210704,우이신설선,북한산우이,1670,1703
553,20210704,우이신설선,솔밭공원,1116,1082
554,20210704,우이신설선,4.19민주묘지,1384,1245
555,20210704,우이신설선,가오리,1917,1799
556,20210704,우이신설선,화계,1723,1618
557,20210704,우이신설선,삼양,1002,917
558,20210704,우이신설선,삼양사거리,1160,1160
559,20210704,우이신설선,솔샘,2147,1964
560,20210704,우이신설선,북한산보국문,2924,2659
561,20210704,우이신설선,정릉,2103,1850
562,20210704,우이신설선,성신여대입구(돈암),1562,1926
563,20210704,우이신설선,보문,759,789
564,20210704,우이신설선,신설동,784,728
565,20210704,일산선,원흥,4245,4132
566,20210704,일산선,삼송,8317,8281
567,20210704,일산선,원당,4830,4649
568,20210704,일산선,화정,7392,7552
569,20210704,일산선,대곡,784,684
570,20210704,일산선,백석,4618,4554
571,20210704,일산선,마두,2762,2733
572,20210704,일산선,정발산,3857,3822
573,20210704,일산선,주엽,3517,3548
574,20210704,일산선,대화,5222,4698
575,20210704,장항선,봉명,531,507
576,20210704,장항선,쌍용(나사렛대),1076,1125
577,20210704,장항선,아산,2516,1742
578,20210704,장항선,배방,697,767
579,20210704,장항선,온양온천,3460,3457
580,20210704,장항선,신창(순천향대),718,844
581,20210704,중앙선,회기,12132,12334
582,20210704,중앙선,중랑,2888,2788
583,20210704,중앙선,상봉(시외버스터미널),3376,3340
584,20210704,중앙선,망우,3967,3958
585,20210704,중앙선,양원,563,596
586,20210704,중앙선,구리,5880,6280
587,20210704,중앙선,도농,3679,3724
588,20210704,중앙선,양정,382,321
589,20210704,중앙선,덕소,2695,2763
590,20210704,중앙선,도심,947,863
591,20210704,중앙선,팔당,805,754
592,20210704,중앙선,운길산,734,641
593,20210704,중앙선,양수,1321,1230
594,20210704,중앙선,신원,113,96
595,20210704,중앙선,국수,422,350
596,20210704,중앙선,아신,415,362
597,20210704,중앙선,오빈,133,123
598,20210704,중앙선,양평,1700,1528
599,20210704,중앙선,원덕,263,200
600,20210704,중앙선,용문,1587,1198
601,20210704,중앙선,지평,51,28
