,use_dt,line_num,sub_sta_nm,ride_pasgr_num,alight_pasgr_num
255,20210717,7호선,까치울,4172,4144
256,20210717,7호선,부천종합운동장,2734,2401
257,20210717,7호선,춘의,4324,4172
258,20210717,7호선,신중동,7511,7318
259,20210717,7호선,부천시청,7623,7660
260,20210717,7호선,상동,7567,7740
261,20210717,7호선,삼산체육관,2510,2324
262,20210717,7호선,굴포천,5071,5293
263,20210717,7호선,부평구청,3823,3423
264,20210717,8호선,암사,9598,8976
265,20210717,8호선,천호(풍납토성),8990,10682
266,20210717,8호선,강동구청,4648,4776
267,20210717,8호선,몽촌토성(평화의문),3190,3127
268,20210717,8호선,잠실(송파구청),8532,9723
269,20210717,8호선,석촌,4491,5242
270,20210717,8호선,송파,3793,3838
271,20210717,8호선,가락시장,4122,3984
272,20210717,8호선,문정,5831,5913
273,20210717,8호선,장지,9216,8852
274,20210717,8호선,복정,5195,4490
275,20210717,8호선,산성,3423,3583
276,20210717,8호선,남한산성입구(성남법원.검찰청),7338,6618
277,20210717,8호선,단대오거리,5958,5557
278,20210717,8호선,신흥,3103,3344
279,20210717,8호선,수진,3297,2983
280,20210717,8호선,모란,2722,2347
281,20210717,9호선,개화,1082,1007
282,20210717,9호선,김포공항,6155,10006
283,20210717,9호선,공항시장,1822,1925
284,20210717,9호선,신방화,3624,3519
285,20210717,9호선,마곡나루(서울식물원),5229,5102
286,20210717,9호선,양천향교,4481,4397
287,20210717,9호선,가양,10512,10106
288,20210717,9호선,증미,3310,3228
289,20210717,9호선,등촌,5737,5616
290,20210717,9호선,염창,8403,7723
291,20210717,9호선,신목동,1757,1495
292,20210717,9호선,선유도,2861,2707
293,20210717,9호선,당산,9022,8440
294,20210717,9호선,국회의사당,2328,2382
295,20210717,9호선,여의도,6396,6075
296,20210717,9호선,샛강,1798,1806
297,20210717,9호선,노량진,16091,15511
298,20210717,9호선,노들,2445,2078
299,20210717,9호선,흑석(중앙대입구),4028,4007
300,20210717,9호선,동작(현충원),1064,860
301,20210717,9호선,구반포,1344,1335
302,20210717,9호선,신반포,1773,1682
303,20210717,9호선,고속터미널,7913,11061
304,20210717,9호선,사평,1673,1567
305,20210717,9호선,신논현,17272,17185
306,20210717,9호선2~3단계,언주,4124,3982
307,20210717,9호선2~3단계,선정릉,3311,3526
308,20210717,9호선2~3단계,삼성중앙,2350,2335
309,20210717,9호선2~3단계,봉은사,6202,6387
310,20210717,9호선2~3단계,종합운동장,2554,2313
311,20210717,9호선2~3단계,삼전,3788,3556
312,20210717,9호선2~3단계,석촌고분,3261,3065
313,20210717,9호선2~3단계,석촌,4673,4014
314,20210717,9호선2~3단계,송파나루,2944,3112
315,20210717,9호선2~3단계,한성백제,1340,1216
316,20210717,9호선2~3단계,올림픽공원(한국체대),3180,3156
317,20210717,9호선2~3단계,둔촌오륜,475,480
318,20210717,9호선2~3단계,중앙보훈병원,3201,3039
319,20210717,경강선,판교,2314,2099
320,20210717,경강선,이매,598,537
321,20210717,경강선,삼동,1190,1142
322,20210717,경강선,경기광주,3769,3641
323,20210717,경강선,초월,1642,1580
324,20210717,경강선,곤지암,1408,1492
325,20210717,경강선,신둔도예촌,730,764
326,20210717,경강선,이천,1860,1982
327,20210717,경강선,부발,1264,1085
328,20210717,경강선,세종대왕릉,209,244
329,20210717,경강선,여주,1552,1843
330,20210717,경부선,서울역,3148,1169
331,20210717,경부선,남영,3951,4010
332,20210717,경부선,용산,21294,23961
333,20210717,경부선,노량진,5788,5093
334,20210717,경부선,대방,5806,5734
335,20210717,경부선,영등포,25594,26924
336,20210717,경부선,신도림,2094,2103
337,20210717,경부선,신길,4718,3833
338,20210717,경부선,구로,9759,9885
339,20210717,경부선,가산디지털단지,4538,6171
340,20210717,경부선,금천구청,6032,6137
341,20210717,경부선,석수,5094,4763
342,20210717,경부선,관악,4308,4048
343,20210717,경부선,안양,12997,12989
344,20210717,경부선,명학,3794,3658
345,20210717,경부선,금정,13568,13509
346,20210717,경부선,군포,3456,3274
347,20210717,경부선,의왕,4418,4337
348,20210717,경부선,성균관대,7212,7154
349,20210717,경부선,화서,3618,3624
350,20210717,경부선,수원,25930,28092
351,20210717,경부선,독산,6459,6570
352,20210717,경부선,세류,1916,2002
353,20210717,경부선,병점,8561,8597
354,20210717,경부선,세마,1545,1365
355,20210717,경부선,오산대,1924,1803
356,20210717,경부선,오산,7227,6760
357,20210717,경부선,진위,790,746
358,20210717,경부선,송탄,3410,3007
359,20210717,경부선,서정리,4729,4051
360,20210717,경부선,평택지제,2094,1925
361,20210717,경부선,평택,9465,9338
362,20210717,경부선,성환,2240,2074
363,20210717,경부선,직산,514,558
364,20210717,경부선,두정,4021,4286
365,20210717,경부선,천안,4673,5084
366,20210717,경부선,당정,2800,2691
367,20210717,경부선,서동탄,727,731
368,20210717,경부선,광명,1687,1596
369,20210717,경원선,이촌(국립중앙박물관),2147,1679
370,20210717,경원선,서빙고,1011,839
371,20210717,경원선,한남,2222,1956
372,20210717,경원선,옥수,31,29
373,20210717,경원선,응봉,1302,1170
374,20210717,경원선,왕십리(성동구청),8756,10185
375,20210717,경원선,청량리(서울시립대입구),11431,13175
376,20210717,경원선,외대앞,4468,4284
377,20210717,경원선,신이문,4863,4568
378,20210717,경원선,석계,4894,5169
379,20210717,경원선,광운대,4299,4153
380,20210717,경원선,월계,3558,3412
381,20210717,경원선,녹천,2731,2273
382,20210717,경원선,창동,1,0
383,20210717,경원선,방학,5946,5768
384,20210717,경원선,도봉,3569,3431
385,20210717,경원선,도봉산,7559,5068
386,20210717,경원선,망월사,4280,4504
387,20210717,경원선,회룡,7271,7371
388,20210717,경원선,의정부,12760,13288
389,20210717,경원선,가능,4050,3900
390,20210717,경원선,녹양,2612,2574
391,20210717,경원선,양주,4682,4482
392,20210717,경원선,덕계,1876,1712
393,20210717,경원선,덕정,3294,3106
394,20210717,경원선,지행,3949,4041
395,20210717,경원선,동두천중앙,1958,1991
396,20210717,경원선,보산,993,985
397,20210717,경원선,동두천,1280,1661
398,20210717,경원선,소요산,3947,3573
399,20210717,경의선,서울역,839,911
400,20210717,경의선,신촌,270,277
401,20210717,경의선,효창공원앞,1275,1483
402,20210717,경의선,공덕,1545,1308
403,20210717,경의선,서강대,1222,1122
404,20210717,경의선,홍대입구,1129,1221
405,20210717,경의선,가좌,2905,2662
406,20210717,경의선,디지털미디어시티,1424,1342
407,20210717,경의선,수색,1094,1007
408,20210717,경의선,화전,723,733
409,20210717,경의선,강매,1392,1340
410,20210717,경의선,행신,3541,3799
411,20210717,경의선,능곡,2079,2055
412,20210717,경의선,곡산,322,308
413,20210717,경의선,백마,3107,3016
414,20210717,경의선,풍산,3036,3008
415,20210717,경의선,일산,4275,4271
416,20210717,경의선,탄현,3878,3808
417,20210717,경의선,야당,3802,3813
418,20210717,경의선,운정,3398,3219
419,20210717,경의선,금릉,2676,2621
420,20210717,경의선,금촌,4052,4047
421,20210717,경의선,월롱,1151,1078
422,20210717,경의선,파주,657,542
423,20210717,경의선,문산,3515,3431
424,20210717,경의선,임진강,52,34
425,20210717,경인선,개봉,12395,12045
426,20210717,경인선,오류동,6986,6481
427,20210717,경인선,역곡,14889,14905
428,20210717,경인선,부천,21635,22321
429,20210717,경인선,송내,12986,13064
430,20210717,경인선,부평,21610,23228
431,20210717,경인선,백운,3958,3939
432,20210717,경인선,동암,9399,9644
433,20210717,경인선,주안,11437,10154
434,20210717,경인선,제물포,5249,5246
435,20210717,경인선,동인천,8736,8505
436,20210717,경인선,인천,2914,2363
437,20210717,경인선,구일,3198,3080
438,20210717,경인선,소사,5047,5040
439,20210717,경인선,부개,4950,4737
440,20210717,경인선,간석,3268,3190
441,20210717,경인선,도원,1609,1597
442,20210717,경인선,온수(성공회대입구),3681,3326
443,20210717,경인선,중동,4811,4669
444,20210717,경인선,도화,2402,2247
445,20210717,경춘선,신내,898,855
446,20210717,경춘선,갈매,1453,1301
447,20210717,경춘선,별내,1816,1776
448,20210717,경춘선,퇴계원,2143,1947
449,20210717,경춘선,사릉,1854,1817
450,20210717,경춘선,금곡,914,836
451,20210717,경춘선,평내호평,3419,3474
452,20210717,경춘선,천마산,1121,1119
453,20210717,경춘선,마석,2448,2526
454,20210717,경춘선,대성리,518,536
455,20210717,경춘선,청평,1403,1468
456,20210717,경춘선,상천,336,298
457,20210717,경춘선,가평,1659,1987
458,20210717,경춘선,굴봉산,182,223
459,20210717,경춘선,백양리,139,140
460,20210717,경춘선,강촌,652,664
461,20210717,경춘선,김유정,353,434
462,20210717,경춘선,남춘천,2441,2591
463,20210717,경춘선,춘천,1362,1324
464,20210717,공항철도 1호선,서울역,4492,4841
465,20210717,공항철도 1호선,공덕,1047,1309
466,20210717,공항철도 1호선,홍대입구,6670,6278
467,20210717,공항철도 1호선,디지털미디어시티,3677,3435
468,20210717,공항철도 1호선,마곡나루(서울식물원),2050,2137
469,20210717,공항철도 1호선,김포공항,8932,5149
470,20210717,공항철도 1호선,계양,4691,4450
471,20210717,공항철도 1호선,검암,3150,3251
472,20210717,공항철도 1호선,청라국제도시,2879,2817
473,20210717,공항철도 1호선,운서,4482,4483
474,20210717,공항철도 1호선,공항화물청사,1219,1319
475,20210717,공항철도 1호선,인천공항1터미널,2942,3033
476,20210717,공항철도 1호선,인천공항2터미널,1799,1693
477,20210717,공항철도 1호선,영종,1940,2019
478,20210717,과천선,선바위,3592,3350
479,20210717,과천선,경마공원,839,863
480,20210717,과천선,대공원,2566,2750
481,20210717,과천선,과천,3069,2900
482,20210717,과천선,정부과천청사,4268,4320
483,20210717,과천선,인덕원,10861,10704
484,20210717,과천선,평촌,6480,6294
485,20210717,과천선,범계,14318,13900
486,20210717,분당선,선릉,3807,5544
487,20210717,분당선,한티,9920,9537
488,20210717,분당선,도곡,3053,2874
489,20210717,분당선,구룡,1328,1189
490,20210717,분당선,개포동,2084,2051
491,20210717,분당선,대모산입구,2022,1834
492,20210717,분당선,수서,6434,7374
493,20210717,분당선,수원,5296,4445
494,20210717,분당선,서울숲,4874,4948
495,20210717,분당선,압구정로데오,12502,13718
496,20210717,분당선,강남구청,3723,4410
497,20210717,분당선,선정릉,2521,2568
498,20210717,분당선,가천대,3463,3906
499,20210717,분당선,태평,8596,8026
500,20210717,분당선,모란,12318,12345
501,20210717,분당선,야탑,12534,13302
502,20210717,분당선,서현,14229,14354
503,20210717,분당선,수내,6900,6630
504,20210717,분당선,정자,8361,8581
505,20210717,분당선,미금,8446,8696
506,20210717,분당선,오리,5796,4920
507,20210717,분당선,이매,3275,3184
508,20210717,분당선,보정,1268,1166
509,20210717,분당선,죽전,7562,8594
510,20210717,분당선,구성,2346,2517
511,20210717,분당선,신갈,2068,2117
512,20210717,분당선,기흥,5139,4938
513,20210717,분당선,상갈,2898,2935
514,20210717,분당선,청명,2039,2008
515,20210717,분당선,영통,5095,5040
516,20210717,분당선,망포,6719,6278
517,20210717,분당선,매탄권선,2521,2443
518,20210717,분당선,수원시청,7617,7846
519,20210717,분당선,매교,1590,1544
520,20210717,수인선,고색,1853,1804
521,20210717,수인선,오목천,1447,1323
522,20210717,수인선,어천,540,472
523,20210717,수인선,야목,149,148
524,20210717,수인선,사리,2406,2079
525,20210717,수인선,달월,53,51
526,20210717,수인선,월곶,1568,1514
527,20210717,수인선,소래포구,3635,3729
528,20210717,수인선,인천논현,3375,3468
529,20210717,수인선,호구포,2211,2125
530,20210717,수인선,남동인더스파크,944,927
531,20210717,수인선,원인재,2804,2888
532,20210717,수인선,연수,2908,2913
533,20210717,수인선,송도,1421,1480
534,20210717,수인선,인하대,3089,2864
535,20210717,수인선,숭의,2116,1939
536,20210717,수인선,신포,1148,1130
537,20210717,수인선,인천,964,1439
538,20210717,안산선,산본,8916,9641
539,20210717,안산선,대야미,2929,2638
540,20210717,안산선,반월,2462,2409
541,20210717,안산선,상록수,8995,9019
542,20210717,안산선,한대앞,5099,5163
543,20210717,안산선,중앙,10772,11189
544,20210717,안산선,고잔,4166,4106
545,20210717,안산선,초지,2144,2246
546,20210717,안산선,안산,7582,8187
547,20210717,안산선,신길온천,1027,1041
548,20210717,안산선,정왕,4941,5093
549,20210717,안산선,오이도,5784,5970
550,20210717,안산선,수리산,2283,2070
551,20210717,우이신설선,북한산우이,2608,2719
552,20210717,우이신설선,솔밭공원,1541,1438
553,20210717,우이신설선,4.19민주묘지,1898,1680
554,20210717,우이신설선,가오리,2496,2379
555,20210717,우이신설선,화계,1962,1867
556,20210717,우이신설선,삼양,1188,1319
557,20210717,우이신설선,삼양사거리,1597,1563
558,20210717,우이신설선,솔샘,2863,2571
559,20210717,우이신설선,북한산보국문,3456,3182
560,20210717,우이신설선,정릉,2568,2223
561,20210717,우이신설선,성신여대입구(돈암),2181,2494
562,20210717,우이신설선,보문,1005,909
563,20210717,우이신설선,신설동,1117,1069
564,20210717,일산선,원흥,5408,5276
565,20210717,일산선,삼송,10055,9994
566,20210717,일산선,원당,6145,6020
567,20210717,일산선,화정,9541,9871
568,20210717,일산선,대곡,997,904
569,20210717,일산선,백석,5724,5768
570,20210717,일산선,마두,4058,4033
571,20210717,일산선,정발산,4756,4843
572,20210717,일산선,주엽,4944,4880
573,20210717,일산선,대화,6411,5794
574,20210717,장항선,봉명,617,567
575,20210717,장항선,쌍용(나사렛대),1094,1008
576,20210717,장항선,아산,2033,1997
577,20210717,장항선,배방,739,703
578,20210717,장항선,온양온천,2690,2772
579,20210717,장항선,신창(순천향대),825,754
580,20210717,중앙선,회기,13734,12790
581,20210717,중앙선,중랑,3496,3396
582,20210717,중앙선,상봉(시외버스터미널),4098,4072
583,20210717,중앙선,망우,4856,4780
584,20210717,중앙선,양원,913,943
585,20210717,중앙선,구리,7874,8070
586,20210717,중앙선,도농,4971,4752
587,20210717,중앙선,양정,515,483
588,20210717,중앙선,덕소,3475,3538
589,20210717,중앙선,도심,1166,1026
590,20210717,중앙선,팔당,1148,1189
591,20210717,중앙선,운길산,972,894
592,20210717,중앙선,양수,1973,1977
593,20210717,중앙선,신원,177,160
594,20210717,중앙선,국수,513,518
595,20210717,중앙선,아신,459,485
596,20210717,중앙선,오빈,210,225
597,20210717,중앙선,양평,1904,1991
598,20210717,중앙선,원덕,268,321
599,20210717,중앙선,용문,2000,2193
600,20210717,중앙선,지평,32,65
